run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s14_l2a_RedBullPlayStreets,0,0.282055,3034.0,3626091.0,395.0,0.393819,0.186,0.171,102.507,0.28201,0.282993,36483.467676,-339703.852712,3615.245264,2397781723.510642,48967.149432,13.544627,28.786435,866.749839,0.0,1498416.0,3.024925,1375.577222,37.088775,12.261055,28.763978,866.021029,0.0,1135.0,3034.0,3626091.0,395.0,0.393819,0.186,0.171,102.507,0.28201,0.282993,36483.467676,-339703.852712,3615.245264,2397781723.510642,48967.149432,13.544627,28.786435,866.749839,0.0,1498416.0,3.024925,1375.577222,37.088775,12.261055,28.763978,866.021029,0.0,1135.0,3034.0,3626091.0,395.0,0.393819,0.186,0.171,102.507,0.28201,0.282993,36483.467676,-339703.852712,3615.245264,2397781723.510642,48967.149432,13.544627,28.786435,866.749839,0.0,1498416.0,3.024925,1375.577222,37.088775,12.261055,28.763978,866.021029,0.0,1135.0,0
CONT_s14_l2a_RedBullPlayStreets,1,0.224658,618.0,685533.0,115.0,0.487288,0.036,0.047,24.339,0.224562,0.225328,33328.974672,-26581.268227,2904.800847,404866881.572935,20121.304172,6.926913,15.063049,226.919037,0.0,309352.0,2.618644,273.087991,16.525374,6.310661,15.008859,225.825311,0.0,254.0,3652.0,4311624.0,510.0,0.411622,0.186,0.047,127.053,0.270988,0.271485,37552.807733,-378962.657719,3479.922518,2017623127.491568,44917.959966,12.907747,30.445817,993.128924,0.0,1498416.0,2.947538,1165.214531,34.135239,11.580931,30.18678,979.696872,0.0,1135.0,3652.0,4311624.0,510.0,0.411622,0.186,0.047,127.053,0.270988,0.271485,37552.807733,-378962.657719,3479.922518,2017623127.491568,44917.959966,12.907747,30.445817,993.128924,0.0,1498416.0,2.947538,1165.214531,34.135239,11.580931,30.18678,979.696872,0.0,1135.0,1
CONT_s14_l2a_RedBullPlayStreets,2,0.120694,139.0,153132.0,35.0,0.357143,0.264,0.133,9.741,0.120838,0.125763,15157.161735,274.801954,1562.571429,4563966.783505,2136.344257,1.367198,0.654056,-1.540056,0.0,4552.0,1.418367,3.709762,1.926074,1.357952,0.629659,-1.573019,0.0,5.0,3791.0,4464756.0,545.0,0.407629,0.186,0.133,137.105,0.259911,0.260516,36946.878787,-352196.46896,3339.383695,1870205090.089943,43245.867896,12.950254,31.621962,1071.66186,0.0,1498416.0,2.835453,1080.170509,32.865948,11.591077,31.349444,1057.011282,0.0,1135.0,3791.0,4464756.0,545.0,0.407629,0.186,0.133,137.105,0.259911,0.260516,36946.878787,-352196.46896,3339.383695,1870205090.089943,43245.867896,12.950254,31.621962,1071.66186,0.0,1498416.0,2.835453,1080.170509,32.865948,11.591077,31.349444,1057.011282,0.0,1135.0,2
CONT_s14_l2a_RedBullPlayStreets,3,0.120827,139.0,150315.0,35.0,0.364583,0.178,0.18,9.642,0.120252,0.124717,15157.938522,1241.696186,1565.78125,4712830.720066,2170.905507,1.386468,0.675707,-1.512938,0.0,5698.0,1.447917,3.997259,1.999315,1.380822,0.760139,-1.129677,0.0,7.0,896.0,988980.0,185.0,0.430233,0.036,0.18,44.344,0.177555,0.17842,22193.417174,92720.486689,2299.953488,224301887.648181,14976.71151,6.511745,20.110039,409.797057,0.0,309352.0,2.083721,151.666634,12.315301,5.910245,19.973544,406.071846,0.0,254.0,3930.0,4615071.0,580.0,0.404745,0.186,0.18,147.058,0.250438,0.251061,36005.405984,-307629.362353,3220.565946,1745337620.51398,41777.238067,12.972018,32.731734,1148.5255,0.0,1498416.0,2.742498,1008.142445,31.751259,11.577495,32.445559,1132.633879,0.0,1135.0,3
CONT_s14_l2a_RedBullPlayStreets,4,0.123541,151.0,155477.0,43.0,0.443299,0.132,0.011,9.857,0.124382,0.126186,15339.270612,1438.132628,1602.85567,3830505.999785,1957.167852,1.221051,0.53536,-1.498781,0.0,4885.0,1.556701,3.520189,1.876217,1.205252,0.600653,-1.0816,0.0,7.0,429.0,458924.0,113.0,0.388316,0.264,0.011,29.863,0.121819,0.122941,15195.876846,-11.565905,1577.058419,4338791.731058,2082.976652,1.320799,0.62916,-1.512213,0.0,5698.0,1.474227,3.719161,1.928513,1.308152,0.664853,-1.26313,0.0,7.0,4081.0,4770548.0,623.0,0.40719,0.186,0.011,157.227,0.242431,0.242734,34899.454272,-251661.962859,3118.005229,1635009127.033328,40435.246098,12.968306,33.816712,1226.220131,0.0,1498416.0,2.66732,944.490298,30.732561,11.521886,33.516806,1209.051286,0.0,1135.0,4
CONT_s14_l2a_RedBullPlayStreets,5,0.319951,362.0,407694.0,43.0,0.438776,0.3,0.173,9.778,0.318169,0.33356,45898.03132,27190.769402,4160.142857,661217070.247423,25714.141445,6.181072,9.658597,91.865538,0.0,255365.0,3.693878,401.678519,20.041919,5.425713,9.585811,90.927343,0.0,199.0,652.0,713486.0,121.0,0.415808,0.178,0.173,29.9,0.188684,0.190899,24478.287669,-77032.555333,2451.841924,225464763.112857,15015.484112,6.124165,16.504491,275.500702,0.0,255365.0,2.24055,137.907453,11.7434,5.241303,16.245406,269.688175,0.0,199.0,4443.0,5178242.0,666.0,0.409091,0.186,0.173,167.316,0.247061,0.247591,34110.69471,-209277.454022,3180.738329,1576009242.243719,39698.982887,12.481059,33.733288,1241.030204,0.0,1498416.0,2.729115,911.607584,30.19284,11.063233,33.379736,1220.478535,0.0,1135.0,5
CONT_s14_l2a_RedBullPlayStreets,6,0.122093,360.0,355084.0,123.0,0.55157,0.139,0.039,23.072,0.122179,0.123122,15209.032461,2012.366136,1592.304933,3568140.843534,1888.952314,1.186301,0.729907,-1.018161,0.0,6052.0,1.61435,3.111865,1.764048,1.09273,0.681003,-0.532898,0.0,8.0,873.0,918255.0,209.0,0.5,0.132,0.039,43.33,0.168871,0.169537,22569.51625,21230.205369,2196.782297,157773093.062803,12560.775974,5.717806,19.658114,393.712691,0.0,255365.0,2.088517,96.694784,9.833351,4.708294,19.278854,383.531801,0.0,199.0,4803.0,5533326.0,789.0,0.426256,0.186,0.039,190.7,0.231853,0.232127,32247.998865,-98266.612889,2989.371151,1386731910.323253,37238.849476,12.457085,35.957843,1410.755227,0.0,1498416.0,2.594814,802.227087,28.323614,10.915471,35.573106,1386.991403,0.0,1135.0,6
CONT_s14_l2a_RedBullPlayStreets,7,0.121551,161.0,171360.0,48.0,0.444444,0.275,0.1,10.977,0.120761,0.124887,15100.842286,1143.421277,1586.666667,4265644.35514,2065.343641,1.301687,0.677429,-1.368848,0.0,6052.0,1.490741,3.373745,1.836776,1.232123,0.573921,-1.495299,0.0,5.0,883.0,934138.0,214.0,0.498834,0.3,0.1,44.453,0.166613,0.168112,17275.497404,191835.668907,2177.477855,153939020.338878,12407.216462,5.697976,19.877009,403.109024,0.0,255365.0,2.058275,94.288652,9.710234,4.717656,19.515386,393.282341,0.0,199.0,4964.0,5704686.0,837.0,0.427259,0.186,0.1,201.991,0.225619,0.225938,31283.299537,-35383.414528,2912.039816,1310577753.618434,36201.902624,12.431802,36.984168,1492.793132,0.0,1498416.0,2.533946,758.225481,27.535894,10.866804,36.584847,1467.454773,0.0,1135.0,7
CONT_s14_l2a_RedBullPlayStreets,8,0.270194,643.0,696129.0,102.0,0.517766,0.213,0.276,20.114,0.270302,0.276873,16450.022014,369062.79449,3533.649746,711788647.881797,26679.367457,7.550088,13.79492,189.520533,0.0,374903.0,3.263959,435.134052,20.859867,6.39097,13.705175,187.861896,0.0,293.0,1164.0,1222573.0,273.0,0.517045,0.139,0.276,54.79,0.177168,0.17851,24945.996904,-124146.163186,2315.479167,267979987.012847,16370.094288,7.069852,22.394423,507.178556,0.0,374903.0,2.204545,164.500776,12.825786,5.817882,22.137144,499.375877,0.0,293.0,5607.0,6400815.0,939.0,0.435529,0.186,0.276,222.418,0.229749,0.230227,30444.542043,23894.647749,2968.838126,1255541058.837358,35433.614815,11.935179,36.36818,1483.151526,0.0,1498416.0,2.600649,728.532324,26.991338,10.378692,35.863418,1449.963045,0.0,1135.0,8
CONT_s14_l2a_RedBullPlayStreets,9,0.379426,462.0,532991.0,50.0,0.46729,0.039,0.091,11.114,0.379218,0.383654,37137.041103,-71177.279886,4981.224299,726064824.251102,26945.590071,5.409431,9.014985,83.555145,0.0,267497.0,4.317757,463.294304,21.524272,4.985059,8.831391,80.585241,0.0,212.0,1266.0,1400480.0,200.0,0.485437,0.275,0.091,42.833,0.259354,0.26157,27333.950774,34129.975841,3399.223301,529333433.181159,23007.247406,6.768384,14.050445,205.553037,0.0,374903.0,3.072816,328.953322,18.13707,5.902427,13.818071,199.775108,0.0,293.0,6069.0,6933806.0,989.0,0.43703,0.186,0.091,233.847,0.236928,0.237208,29933.350859,62521.930477,3063.988511,1230356623.596684,35076.439722,11.447967,35.903987,1472.429859,0.0,1498416.0,2.681838,715.913759,26.756565,9.976949,35.285106,1431.681343,0.0,1135.0,9
