run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s10_throughput_TearsOfSteel,0,0.0,1789320393.537,1789320403.537,0.957698,0.302446,0.0,1.461213,1211849,1168,4,99,39.939392,98.701238,0.0,0,104.498083,185.60738,50.683395,93,0.954682,1.02336,0.164811,1.309148,0.957698,0.0,1168,0.95786,0.999831,1211849,0.060606
CONT_s10_throughput_TearsOfSteel,1,10.0,1789320403.537,1789320413.537,1.018982,0.113146,0.710556,1.305313,1291877,1244,6,99,61.639585,165.475832,0.0,0,134.492389,187.629267,42.750226,99,0.95375,1.018949,0.129079,1.305313,0.061284,1.063991,76,0.988477,1.030861,2503726,0.0
CONT_s10_throughput_TearsOfSteel,2,20.0,1789320413.537,1789320423.537,1.073031,4.014187,0.0,40.225249,1347673,1149,4,98,28.772237,109.10158,1.044386,12,85.445812,166.043361,46.804758,62,1.331328,0.245393,0.519574,1.881675,0.054049,1.053042,-95,1.016589,1.055521,3851399,0.367347
CONT_s10_throughput_TearsOfSteel,3,30.0,1789320423.537,1789320433.537,1.078066,0.150486,0.58885,1.428917,1369698,1268,5,99,43.807637,64.347677,0.0,0,132.167243,190.413763,45.703025,99,1.063759,1.072213,0.152473,1.415673,0.005035,1.004692,119,1.032011,1.044626,5221097,0.0
CONT_s10_throughput_TearsOfSteel,4,40.0,1789320433.537,1789320443.537,1.082341,0.156485,0.58885,1.650428,1364257,1281,4,98,43.216035,98.752602,0.0,0,111.811975,190.211973,48.910072,98,1.178309,1.083065,0.106204,1.187549,0.004275,1.003965,13,1.042059,1.038656,6585354,0.0
CONT_s10_throughput_TearsOfSteel,5,50.0,1789320443.537,1789320453.537,0.78246,0.540154,0.0,1.914553,986540,820,4,98,28.614445,69.39784,0.0,0,107.621897,156.542847,41.543383,71,1.175409,1.079588,0.327714,1.914553,-0.299881,0.722933,-461,0.998847,0.783363,7571894,0.27551
CONT_s10_throughput_TearsOfSteel,6,60.0,1789320453.537,1789320463.537,0.891422,0.368279,0.0,1.908649,1124731,975,5,98,161.945742,818.71164,1.128205,11,134.729741,185.953417,42.624644,91,0.94103,0.852145,0.088701,1.062636,0.108962,1.139256,155,0.983511,0.906367,8696625,0.071429
CONT_s10_throughput_TearsOfSteel,7,70.0,1789320463.537,1789320473.537,0.822775,0.234208,0.0,1.288665,1043564,980,5,98,39.833501,62.287788,0.0,0,134.822485,196.934324,48.74795,95,0.705665,0.851316,0.141502,1.1721,-0.068647,0.922992,5,0.963356,0.854072,9740189,0.030612
CONT_s10_throughput_TearsOfSteel,8,80.0,1789320473.537,1789320483.537,0.84796,0.137,0.466435,1.1721,1067718,984,5,97,104.879744,506.95307,0.203252,2,180.140308,225.058754,25.206723,97,0.713372,0.846719,0.14707,1.169219,0.025185,1.03061,4,0.950568,0.892056,10807907,0.0
CONT_s10_throughput_TearsOfSteel,9,90.0,1789320483.537,1789320493.537,0.840869,0.226899,0.0,1.399306,1058971,942,4,97,72.554113,195.987312,0.0,0,136.926645,183.901837,42.691026,96,0.697649,0.833185,0.309269,1.399306,-0.007091,0.991638,-42,0.939633,0.894891,11866878,0.010309
