run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_l2a_TheSwissAccount,0,0.0,1789227623.911,1789227633.911,2.191523,0.295295,1.732863,3.187162,2772824,2178,4,99,9.362083,17.66764,1.698806,37,91.929802,98.539647,16.214203,99,2.123722,2.18334,0.276327,3.179355,2.191523,0.0,2178,2.191566,0.99998,2772824,0.0
CONT_s5_l2a_TheSwissAccount,1,10.0,1789227633.911,1789227643.911,0.541442,0.779803,0.0,2.412235,686314,642,2,99,16.957527,61.783879,4.205607,27,101.122789,154.834382,33.887482,34,0.0,1.119743,0.592633,1.924701,-1.650081,0.247062,-1536,1.366688,0.396171,3459138,0.646465
CONT_s5_l2a_TheSwissAccount,2,20.0,1789227643.911,1789227653.911,1.20394,0.545491,0.0,1.998361,1523066,1406,2,99,16.672722,39.01559,2.062589,29,110.266753,144.580249,25.906342,84,1.545259,1.191504,0.573174,1.998361,0.662498,2.223581,764,1.312471,0.917308,4982204,0.131313
CONT_s5_l2a_TheSwissAccount,3,30.0,1789227653.911,1789227663.911,1.408749,0.230274,0.796082,2.014339,1783418,1659,2,99,13.739662,16.717835,1.808318,30,106.956806,140.872478,24.700738,99,1.422605,1.412712,0.198559,1.958162,0.204809,1.170116,253,1.336587,1.05399,6765622,0.0
CONT_s5_l2a_TheSwissAccount,4,40.0,1789227663.911,1789227673.911,0.759987,0.270043,0.0,1.657669,952906,1056,4,98,31.235615,47.990645,13.352273,141,97.256313,200.905795,45.254131,97,0.72696,0.689034,0.083473,0.851562,-0.648762,0.539477,-603,1.222055,0.621893,7718528,0.010204
CONT_s5_l2a_TheSwissAccount,5,50.0,1789227673.911,1789227683.911,0.540549,0.243567,0.125435,1.460761,685477,809,4,99,25.489952,35.417553,16.687268,135,49.232494,78.189103,17.984148,99,0.242737,0.514162,0.179866,1.09607,-0.219438,0.711261,-247,1.108165,0.487787,8404005,0.0
CONT_s5_l2a_TheSwissAccount,6,60.0,1789227683.911,1789227693.911,0.698647,0.103996,0.242737,1.0975,878411,1048,6,98,28.373884,35.438606,16.889313,177,100.050007,195.698165,46.845338,98,0.713223,0.693904,0.084358,0.852296,0.158098,1.292477,239,1.049928,0.665424,9282416,0.0
CONT_s5_l2a_TheSwissAccount,7,70.0,1789227693.911,1789227703.991,0.692402,0.073273,0.48,0.852089,880691,1027,6,99,31.226434,39.25705,14.800389,152,85.063273,155.648851,34.49787,99,0.715879,0.695864,0.065963,0.852089,-0.006245,0.991061,-21,1.004965,0.688981,10163107,0.0
CONT_s5_l2a_TheSwissAccount,8,80.0,1789227703.991,1789227713.991,0.581732,0.193878,0.120778,0.971829,733812,862,4,98,29.241985,34.659956,15.197216,131,66.426558,117.616631,30.225343,98,0.479534,0.509106,0.195826,0.963717,-0.11067,0.840165,-165,0.95804,0.607211,10896919,0.0
CONT_s5_l2a_TheSwissAccount,9,90.0,1789227713.991,1789227723.991,0.600124,0.954445,0.086615,9.626148,764306,833,2,99,29.72232,48.983748,9.963986,83,96.56779,196.867668,72.497504,99,0.354241,0.365615,0.063164,0.705736,0.018392,1.031616,-29,0.921985,0.650904,11661225,0.0
CONT_s5_l2a_TheSwissAccount,10,100.0,1789227723.991,1789227735.967,0.365683,0.093797,0.0,0.708482,550710,503,4,117,60.796658,111.396302,0.0,0,232.245664,412.699174,97.826117,116,0.237049,0.357139,0.139621,0.698293,-0.234441,0.609346,-330,0.862802,0.423832,12211935,0.008547
CONT_s5_l2a_TheSwissAccount,11,110.0,1789227735.967,1789227747.28,0.366318,0.12182,0.232533,0.707794,524355,490,5,111,125.211495,169.716478,0.0,0,368.915203,588.019801,108.431659,110,0.35321,0.37013,0.124232,0.706421,0.000635,1.001736,-13,0.817196,0.448262,12736290,0.0
CONT_s5_l2a_TheSwissAccount,12,120.0,1789227747.28,1789227757.28,0.616936,1.844022,0.0,14.462652,773231,666,4,97,114.190432,169.075225,1.051051,7,327.473737,490.077893,133.961511,92,0.0,1.170076,3.244112,14.462652,0.250618,1.684154,176,0.802345,0.768916,13509521,0.041237
CONT_s5_l2a_TheSwissAccount,13,130.0,1789227757.28,1789227767.28,0.189398,0.267722,0.0,0.702386,239943,203,4,98,36.624706,102.847297,0.0,0,639.61494,645.703622,660.845067,36,0.327892,0.192739,0.269195,0.58486,-0.427538,0.306998,-463,0.759466,0.249383,13749464,0.653061
CONT_s5_l2a_TheSwissAccount,14,140.0,1789227767.28,1789227779.304,0.191322,0.127662,0.0,0.609469,290415,302,4,117,149.915126,248.946306,0.662252,2,548.491651,1018.12507,265.816977,91,0.0,0.190098,0.100097,0.351167,0.001924,1.010159,99,0.715509,0.267393,14039879,0.213675
CONT_s5_l2a_TheSwissAccount,15,150.0,1789227779.304,1789227789.304,0.18701,0.170522,0.0,0.423298,235386,214,2,97,76.187097,208.01756,0.0,0,369.628476,642.496073,190.579828,53,0.0,0.183905,0.178146,0.423298,-0.004312,0.977462,-88,0.683658,0.273543,14275265,0.443299
CONT_s5_l2a_TheSwissAccount,16,160.0,1789227789.304,1789227799.304,0.780857,3.139746,0.0,31.604012,992727,835,2,98,32.743348,45.654201,2.39521,20,202.136009,306.91139,107.957936,82,0.0,0.459983,0.158514,0.58605,0.593847,4.175483,621,0.689201,1.132989,15267992,0.163265
CONT_s5_l2a_TheSwissAccount,17,170.0,1789227799.304,1789227810.71,0.467033,0.23944,0.0,0.820481,666792,542,4,110,33.916904,49.530352,0.0,0,247.957475,306.325034,52.299453,89,0.119385,0.467016,0.256311,0.820481,-0.313824,0.598103,-293,0.675755,0.691128,15934784,0.190909
CONT_s5_l2a_TheSwissAccount,18,180.0,1789227810.71,1789227821.448,0.801369,0.357908,0.0,1.658154,1093858,918,4,105,37.448003,81.624224,0.217865,2,151.416359,306.552228,93.166093,100,1.162964,0.977404,0.266614,1.164085,0.334336,1.715872,376,0.682625,1.173952,17028642,0.047619
CONT_s5_l2a_TheSwissAccount,19,190.0,1789227821.448,1789227831.448,0.972112,0.241927,0.469087,1.396615,1228058,1032,4,97,39.790606,65.325949,0.0,0,170.148819,212.363762,39.508273,97,1.16073,0.967542,0.177429,1.16073,0.170743,1.213064,114,0.696579,1.395552,18256700,0.0
CONT_s5_l2a_TheSwissAccount,20,200.0,1789227831.448,1789227842.284,0.974084,0.263575,0.468637,1.506207,1333830,1119,5,105,45.554993,65.690548,0.0,0,170.996229,214.844871,29.097608,105,0.928399,0.986724,0.284827,1.506207,0.001972,1.002029,87,0.710355,1.371264,19590530,0.0
CONT_s5_l2a_TheSwissAccount,21,210.0,1789227842.284,1789227852.284,0.964965,0.261359,0.569962,1.202534,1208333,969,4,96,21.8984,43.570677,0.0,0,123.876445,152.785499,15.637926,96,0.579252,0.960478,0.277239,1.202534,-0.009119,0.990638,-150,0.721412,1.337606,20798863,0.0
CONT_s5_l2a_TheSwissAccount,22,220.0,1789227852.284,1789227862.284,2.241916,5.973789,0.578697,60.255556,2838941,2418,4,97,14.822685,21.329963,2.977667,72,101.11968,123.463531,26.323262,97,2.207816,2.377168,0.427052,3.23743,1.276951,2.323313,1449,0.785389,2.854529,23637804,0.0
CONT_s5_l2a_TheSwissAccount,23,230.0,1789227862.284,1789227872.284,2.370273,0.253063,1.851908,2.999809,3011437,2562,5,97,22.130068,26.586989,0.0,0,81.472525,94.642589,6.569891,97,2.659026,2.381572,0.250763,2.777208,0.128357,1.057253,144,0.849585,2.789919,26649241,0.0
CONT_s5_l2a_TheSwissAccount,24,240.0,1789227872.284,1789227882.447,2.364874,0.178899,2.083744,2.887954,3006401,2395,4,97,8.088242,8.798724,0.0,0,50.11101,50.245103,4.189929,97,2.308157,2.363512,0.17517,2.885196,-0.005399,0.997722,-167,0.908601,2.602764,29655642,0.0
CONT_s5_l2a_TheSwissAccount,25,250.0,1789227882.447,1789227892.447,2.37006,0.194039,1.850143,2.893487,3010951,2443,4,97,10.978935,23.042966,0.0,0,57.180678,82.720676,13.372851,97,2.430716,2.375551,0.222105,2.771908,0.005186,1.002193,48,0.963356,2.460212,32666593,0.0
CONT_s5_l2a_TheSwissAccount,26,260.0,1789227892.447,1789227903.024,6.397862,29.327734,0.0,273.778855,8562374,6557,4,102,9.423154,27.183836,0.213512,14,96.30622,214.163931,85.381648,47,0.046889,4.993105,14.486575,74.585195,4.027802,2.699451,4114,1.169668,5.46981,41228967,0.637255
CONT_s5_l2a_TheSwissAccount,27,270.0,1789227903.024,1789227913.024,3.288931,12.158731,0.0,87.1216,4149501,3143,4,96,9.849348,29.893124,0.0,0,120.082899,215.385036,97.427539,50,0.0,4.311154,14.432341,77.994286,-3.108931,0.514067,-3414,1.242842,2.646299,45378468,0.677083
CONT_s5_l2a_TheSwissAccount,28,280.0,1789227913.024,1789227923.024,3.313188,11.702151,0.0,93.68509,4144405,3134,4,95,14.90094,41.776016,0.0,0,113.713296,214.329244,98.073744,51,2.918558,1.531489,3.547042,10.313612,0.024257,1.007375,-9,1.31138,2.52649,49522873,0.652632
