run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s9_bola_TearsOfSteel,0,0.0,1789356965.191,1789356975.191,2.73509,16.486409,0.0,165.894528,3476923,3019,6,99,45.385602,74.93959,5.399139,163,136.830462,213.871185,57.246589,90,0.0,0.896725,0.654895,2.270925,2.73509,0.0,3019,2.733323,1.000646,3476923,0.090909
CONT_s9_bola_TearsOfSteel,1,10.0,1789356975.191,1789356985.191,0.879559,0.580294,0.0,1.76655,1107864,909,4,98,53.706577,228.505485,0.0,0,107.49741,145.477954,27.692134,71,1.622027,1.211236,0.239534,1.76483,-1.855531,0.321583,-2110,1.811274,0.485602,4584787,0.27551
CONT_s9_bola_TearsOfSteel,2,20.0,1789356985.191,1789356995.191,1.214662,0.196459,0.754107,1.76716,1529424,1248,4,98,42.25985,136.276424,0.0,0,110.737836,147.395331,22.722917,98,1.29214,1.223109,0.196833,1.76655,0.335103,1.38099,339,1.61311,0.752994,6114211,0.0
CONT_s9_bola_TearsOfSteel,3,30.0,1789356995.191,1789357005.191,1.212382,0.212302,0.824412,1.76888,1542248,1293,6,99,47.812983,92.268009,0.0,0,127.203843,148.129833,21.798782,99,1.088638,1.207165,0.172289,1.656709,-0.00228,0.998123,45,1.512413,0.801621,7656459,0.0
CONT_s9_bola_TearsOfSteel,4,40.0,1789357005.191,1789357015.191,1.019866,0.482697,0.0,1.763728,1286273,1127,6,98,37.380211,87.97618,0.0,0,100.52263,145.266383,34.702647,82,0.0,0.58217,0.64284,1.532206,-0.192516,0.841208,-166,1.414214,0.721154,8942732,0.163265
CONT_s9_bola_TearsOfSteel,5,50.0,1789357015.191,1789357025.191,0.529227,0.914571,0.0,3.398835,668214,555,4,98,19.280465,69.921195,1.981982,11,68.339277,138.371659,37.821566,31,0.0,1.230436,1.242265,3.398835,-0.490639,0.518918,-572,1.267132,0.417657,9610946,0.683673
CONT_s9_bola_TearsOfSteel,6,60.0,1789357025.191,1789357035.191,1.981258,1.320458,0.0,3.647502,2502772,2016,2,98,10.319597,26.447845,0.14881,3,69.846144,86.663827,16.012461,70,2.339942,2.827992,0.400851,3.562667,1.452031,3.743683,1461,1.369079,1.447147,12113718,0.285714
CONT_s9_bola_TearsOfSteel,7,70.0,1789357035.191,1789357045.191,2.844767,0.324536,2.105165,3.645174,3602301,2967,6,98,17.369626,35.556269,0.033704,1,76.872129,97.242521,13.185975,98,2.925493,2.843203,0.341666,3.645174,0.863509,1.435839,951,1.553826,1.830814,15716019,0.0
CONT_s9_bola_TearsOfSteel,8,80.0,1789357045.191,1789357055.191,1.930546,0.873981,0.0,3.682785,2422591,2194,4,97,27.739679,106.002508,2.461258,54,72.230117,125.394366,36.184918,93,1.402008,1.414775,0.232301,1.863946,-0.914221,0.678631,-773,1.595397,1.210072,18138610,0.051546
CONT_s9_bola_TearsOfSteel,9,90.0,1789357055.191,1789357065.191,1.380503,0.300306,0.0,2.133488,1750486,1452,4,98,25.02265,69.749214,0.068871,1,99.010755,127.806052,24.372724,96,1.323172,1.394942,0.248674,1.752882,-0.550043,0.715084,-742,1.573839,0.877156,19889096,0.020408
CONT_s9_bola_TearsOfSteel,10,100.0,1789357065.191,1789357075.191,1.409592,0.198584,0.819633,1.789681,1770360,1532,6,97,49.981693,118.442454,0.195822,3,107.330748,128.198995,18.377069,97,1.404667,1.407449,0.254534,1.789681,0.029089,1.021071,80,1.558993,0.904168,21659456,0.0
CONT_s9_bola_TearsOfSteel,11,110.0,1789357075.191,1789357085.191,1.406112,0.154731,1.054517,1.761544,1786424,1631,6,98,54.711932,100.692468,0.061312,1,124.221721,147.233911,16.078948,98,1.174363,1.402134,0.177593,1.761544,-0.00348,0.997531,99,1.546192,0.909403,23445880,0.0
CONT_s9_bola_TearsOfSteel,12,120.0,1789357085.191,1789357095.191,1.003724,0.668449,0.0,1.895753,1261959,1047,4,97,24.976857,71.056168,0.095511,1,89.870191,127.855169,30.56418,71,1.397927,0.643993,0.739608,1.895753,-0.402388,0.713829,-584,1.504671,0.667072,24707839,0.268041
CONT_s9_bola_TearsOfSteel,13,130.0,1789357095.191,1789357105.191,0.96568,2.650786,0.0,26.222951,1227192,1023,2,98,17.833793,44.708927,3.519062,36,92.687241,127.8128,32.891081,60,0.0,0.246922,0.326822,1.327876,-0.038044,0.962097,-24,1.466003,0.658716,25935031,0.377551
CONT_s9_bola_TearsOfSteel,14,140.0,1789357105.191,1789357115.191,0.589813,0.442887,0.0,2.414041,742773,839,4,97,75.650158,184.2951,16.805721,141,97.697769,106.602412,8.657472,91,0.23946,0.654981,0.647327,2.414041,-0.375867,0.610775,-184,1.407707,0.418988,26677804,0.051546
CONT_s9_bola_TearsOfSteel,15,150.0,1789357115.191,1789357125.191,0.857811,0.94431,0.0,3.008555,1081240,1269,4,97,22.073408,52.211898,21.749409,276,104.880168,154.416768,26.532406,65,0.0,0.388836,0.828771,2.532308,0.267998,1.454378,430,1.3735,0.624544,27759044,0.340206
CONT_s9_bola_TearsOfSteel,16,160.0,1789357125.191,1789357135.191,0.944022,1.622846,0.0,5.964085,1189873,1260,2,97,12.96193,47.005708,13.650794,172,84.633148,171.868077,55.689705,33,0.0,0.642618,1.708532,5.964085,0.086211,1.100501,-9,1.348378,0.700117,28948917,0.649485
CONT_s9_bola_TearsOfSteel,17,170.0,1789357135.191,1789357145.191,1.096627,2.032372,0.0,5.982274,1396119,1262,2,98,6.202011,14.58375,0.158479,2,37.441725,55.532171,13.11489,24,0.0,0.268872,0.969183,4.787372,0.152605,1.161654,2,1.334329,0.821857,30345036,0.744898
CONT_s9_bola_TearsOfSteel,18,180.0,1789357145.191,1789357155.191,1.404094,2.179341,0.0,5.939482,1767820,1594,3,97,7.360558,29.995666,0.125471,2,39.280698,68.69709,19.602481,32,5.063892,2.773108,2.522448,5.939482,0.307467,1.280375,332,1.33799,1.049405,32112856,0.670103
CONT_s9_bola_TearsOfSteel,19,190.0,1789357155.191,1789357165.191,5.033092,0.402379,3.912447,6.06,6351892,6054,4,97,5.433917,12.17272,0.33036,20,51.137138,73.065925,11.618375,97,5.035014,5.045853,0.337973,5.831623,3.628998,3.584583,4460,1.522583,3.305627,38464748,0.0
