run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_l2a_OfForestAndMen,0,0.120356,4,19137.25,0.765,11,16750.182,0.547273,17,16728.353,0.582176,24,17858.25,0.688958,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,28,18467.107,0.713929,24659.0,6.943,1.123,5.82,0.028413
CONT_s14_l2a_OfForestAndMen,1,0.122595,5,15936.4,0.5922,9,17359.0,0.669,16,16495.875,0.561312,22,16548.364,0.584455,29,17526.897,0.672276,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,33,18083.667,0.695485,32315.0,2.553,1.533,1.02,0.101261
CONT_s14_l2a_OfForestAndMen,2,0.120999,1,145514.0,8.999,6,37532.667,1.993333,10,30174.5,1.502,17,24085.176,1.057647,23,22155.565,0.950304,30,21793.133,0.949833,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,34,21831.618,0.939706,145514.0,10.633,8.999,1.634,0.109481
CONT_s14_l2a_OfForestAndMen,3,0.093828,5,19608.0,0.5332,6,40592.333,1.944167,11,29385.091,1.329636,15,26652.333,1.179067,22,23067.636,0.938455,28,21700.643,0.875821,35,21480.971,0.890314,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,23439.0,1.025,0.615,0.41,0.182939
CONT_s14_l2a_OfForestAndMen,4,1.753978,0,0.0,0.0,5,19608.0,0.5332,6,40592.333,1.944167,11,29385.091,1.329636,15,26652.333,1.179067,22,23067.636,0.938455,28,21700.643,0.875821,35,21480.971,0.890314,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,23439.0,1.025,0.615,0.41,0.182939
CONT_s14_l2a_OfForestAndMen,5,0.121568,0,0.0,0.0,0,0.0,0.0,5,19608.0,0.5332,6,40592.333,1.944167,11,29385.091,1.329636,15,26652.333,1.179067,22,23067.636,0.938455,28,21700.643,0.875821,35,21480.971,0.890314,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,39,21546.538,0.88759,23439.0,1.025,0.615,0.41,0.182939
CONT_s14_l2a_OfForestAndMen,6,0.288365,5,591202.2,6.638,5,591202.2,6.638,5,591202.2,6.638,6,496575.0,5.634167,11,290869.545,4.077727,12,269323.333,3.865667,17,194347.412,2.878765,21,160592.952,2.451857,28,124228.0,1.940929,34,105214.265,1.712441,41,90842.463,1.584439,44,86280.136,1.541045,44,86280.136,1.541045,44,86280.136,1.541045,44,86280.136,1.541045,44,86280.136,1.541045,44,86280.136,1.541045,44,86280.136,1.541045,44,86280.136,1.541045,44,86280.136,1.541045,15720.0,1.031,0.619,0.412,0.121979
CONT_s14_l2a_OfForestAndMen,7,0.125227,5,31609.2,1.5652,10,311405.7,4.1016,10,311405.7,4.1016,10,311405.7,4.1016,11,285226.909,3.784636,16,209850.688,3.292562,17,199407.412,3.189059,22,157361.455,2.580227,26,135788.385,2.281346,33,110194.848,1.884,39,95777.718,1.693564,46,84404.065,1.582348,49,80701.469,1.54351,49,80701.469,1.54351,49,80701.469,1.54351,49,80701.469,1.54351,49,80701.469,1.54351,49,80701.469,1.54351,49,80701.469,1.54351,49,80701.469,1.54351,13086.0,0.721,0.309,0.412,0.145198
CONT_s14_l2a_OfForestAndMen,8,0.119743,5,13335.8,0.432,10,22472.5,0.9986,15,212049.067,2.8784,15,212049.067,2.8784,15,212049.067,2.8784,16,200260.938,2.736937,21,163061.429,2.611476,22,157118.409,2.562455,27,130690.037,2.182407,31,116037.968,1.983064,38,97450.237,1.692947,44,86409.318,1.550205,51,77436.588,1.469569,54,74463.907,1.440593,54,74463.907,1.440593,54,74463.907,1.440593,54,74463.907,1.440593,54,74463.907,1.440593,54,74463.907,1.440593,54,74463.907,1.440593,13656.0,1.029,0.514,0.515,0.106169
CONT_s14_l2a_OfForestAndMen,9,0.120462,3,12551.333,0.309667,10,13407.9,0.3914,15,17979.4,0.693467,20,38530.6,0.78765,21,155559.19,2.178714,21,155559.19,2.178714,21,155559.19,2.178714,26,129414.731,1.862269,27,130011.0,2.126593,32,112186.844,1.886844,36,101848.0,1.762194,42,89611.405,1.580929,48,80368.854,1.451333,56,71760.304,1.373464,60,68450.967,1.339483,60,68450.967,1.339483,60,68450.967,1.339483,60,68450.967,1.339483,60,68450.967,1.339483,60,68450.967,1.339483,12008.0,6.802,0.309,6.493,0.014123
