run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s3_throughput_TheSwissAccount,0,0.0,1789225690.234,1789225700.234,0.299293,0.127621,0.0,0.711945,92.737134,189.672306,0.0,0,253.205265,494.21165,126.659199,95,379246,375,4,99
CONT_s3_throughput_TheSwissAccount,1,10.0,1789225700.234,1789225710.234,0.196952,0.206386,0.0,1.418807,34.169161,57.592101,0.0,0,198.342715,241.678041,83.071517,61,247162,244,2,98
CONT_s3_throughput_TheSwissAccount,2,20.0,1789225710.234,1789225720.234,0.200903,0.284606,0.0,1.458263,172.858739,973.49672,23.050847,68,192.440151,440.187131,126.197411,49,254558,295,4,99
CONT_s3_throughput_TheSwissAccount,3,30.0,1789225720.234,1789225730.234,0.256241,0.191766,0.0,0.985263,75.223036,265.026354,13.77551,54,307.817976,491.279687,103.422847,72,325461,392,4,99
CONT_s3_throughput_TheSwissAccount,4,40.0,1789225730.234,1789225740.234,0.446791,0.279952,0.0,1.745937,42.781763,78.150198,5.486726,31,172.792069,359.129293,84.993192,92,562158,565,3,98
CONT_s3_throughput_TheSwissAccount,5,50.0,1789225740.234,1789225750.234,0.34296,0.414748,0.0,1.29998,26.198964,109.445403,0.0,0,146.236356,192.162198,61.584322,43,430873,347,2,98
CONT_s3_throughput_TheSwissAccount,6,60.0,1789225750.234,1789225760.234,0.483535,0.412438,0.0,1.210146,49.154752,201.53845,0.0,0,143.838986,192.103698,56.128857,62,614616,525,5,99
CONT_s3_throughput_TheSwissAccount,7,70.0,1789225760.234,1789225770.234,0.404294,0.410945,0.0,1.792575,43.745435,149.661726,0.0,0,129.880597,205.957697,53.042288,53,509814,471,4,98
CONT_s3_throughput_TheSwissAccount,8,80.0,1789225770.234,1789225780.234,0.980659,4.652134,0.0,39.352303,17.429877,110.128674,0.0,0,83.341491,117.297037,38.404634,23,1237673,936,2,98
CONT_s3_throughput_TheSwissAccount,9,90.0,1789225780.234,1789225790.234,1.542893,0.292547,0.828272,2.117282,28.039622,40.772945,0.0,0,116.084478,149.404504,22.740086,98,1950678,1653,6,98
