run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s2_l2a_Valkaama,0,0.0,1789230329.003,1789230339.003,5.927041,0.888055,0.0,6.896834,7494705,7390,4,99,1.142343,7.396093,0.405954,30,36.484589,54.029729,9.387706,97,6.01306,6.063973,0.182034,6.652681,5.927041,0.0,7390,5.92789,0.999857,7494705,0.020202
CONT_s2_l2a_Valkaama,1,10.0,1789230339.003,1789230349.003,6.061132,0.273373,5.077417,7.065963,7604200,7488,4,98,5.193517,9.66514,0.253739,19,47.223438,61.207858,9.533307,98,6.193861,6.080257,0.165879,6.532942,0.134091,1.022624,98,5.994216,1.011163,15098905,0.0
CONT_s2_l2a_Valkaama,2,20.0,1789230349.003,1789230359.003,6.091223,0.198944,5.486295,6.892981,7723843,8058,2,99,1.009927,3.112777,0.285431,23,31.63234,43.19348,8.729216,99,5.894244,6.021219,0.212519,6.492278,0.030091,1.004965,570,6.026663,1.010712,22822748,0.0
CONT_s2_l2a_Valkaama,3,30.0,1789230359.003,1789230369.003,5.984959,0.215488,5.659161,6.49863,7513952,5976,2,98,3.09612,3.210773,0.0,0,19.335009,19.500475,0.538003,98,5.877043,5.984061,0.201307,6.496344,-0.106264,0.982555,-2082,6.016262,0.994797,30336700,0.0
CONT_s2_l2a_Valkaama,4,40.0,1789230369.003,1789230379.003,5.316171,8.453445,3.13931,87.886673,6744555,5541,2,99,4.358579,5.599165,0.487277,27,20.286737,21.732114,2.432038,99,3.204687,3.242853,0.12149,3.55566,-0.668788,0.888255,-435,5.87548,0.904806,37081255,0.0
CONT_s2_l2a_Valkaama,5,50.0,1789230379.003,1789230389.003,1.660213,1.611877,0.0,3.559726,2083434,1833,2,98,2.855348,5.511534,0.0,0,21.654013,21.731259,0.174578,51,0.0,0.0,0.0,0.0,-3.655958,0.312295,-3708,5.176312,0.320733,39164689,0.479592
CONT_s2_l2a_Valkaama,6,60.0,1789230389.003,1789230399.003,1.363452,1.625852,0.0,4.266354,1728432,1641,4,99,9.449272,25.811974,1.340646,22,66.396187,88.826639,18.223609,42,2.591844,2.156937,1.488601,4.235,-0.296761,0.821251,-192,4.629264,0.294529,40893121,0.575758
CONT_s2_l2a_Valkaama,7,70.0,1789230399.003,1789230409.003,2.92624,1.016636,0.0,4.125971,3715481,3341,4,99,10.467586,22.535089,0.628554,21,75.533613,93.889038,16.874799,90,2.368624,3.280783,0.427308,4.077821,1.562788,2.146199,1700,4.415289,0.662752,44608602,0.090909
CONT_s2_l2a_Valkaama,8,80.0,1789230409.003,1789230419.003,2.599567,4.511826,0.0,44.184561,3269994,2755,2,98,6.650428,19.056037,1.088929,30,60.903268,77.643352,14.011491,65,3.170058,3.33587,0.414588,4.230868,-0.326673,0.888364,-586,4.214484,0.616817,47878596,0.336735
CONT_s2_l2a_Valkaama,9,90.0,1789230419.003,1789230429.003,3.332318,0.4675,2.564324,4.230868,4192149,3200,5,98,9.978975,19.476714,0.0,0,73.577382,87.647564,11.240135,98,3.638911,3.344816,0.568934,4.117936,0.732751,1.281874,445,4.12652,0.807537,52070745,0.0
CONT_s2_l2a_Valkaama,10,100.0,1789230429.003,1789230439.003,3.349009,0.53883,2.530133,4.11393,4227659,3321,6,98,16.137006,20.983083,0.0,0,84.636083,90.488152,5.002849,98,3.631845,3.355907,0.547451,4.101959,0.016691,1.005009,121,4.0558,0.825733,56298404,0.0
