run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s11_throughput_TheSwissAccount,0,0.0,1789232652.968,1789232662.968,0.666367,0.101821,0.471351,0.952478,28.541041,59.196472,0.0,0,110.495999,194.666177,26.372268,99,843380,834,4,99
CONT_s11_throughput_TheSwissAccount,1,10.0,1789232662.968,1789232672.968,0.282174,0.361329,0.0,1.359374,34.786478,172.777026,0.0,0,120.205294,182.815341,60.509131,42,357178,311,2,99
CONT_s11_throughput_TheSwissAccount,2,20.0,1789232672.968,1789232682.968,0.587075,2.045711,0.0,20.31287,32.655284,129.347397,1.854975,11,160.851878,219.76628,69.73369,51,734789,593,2,98
CONT_s11_throughput_TheSwissAccount,3,30.0,1789232682.968,1789232692.968,0.856278,0.234942,0.472813,1.299726,26.286042,48.436747,0.0,0,129.03076,168.308771,24.02839,99,1083543,888,2,99
CONT_s11_throughput_TheSwissAccount,4,40.0,1789232692.968,1789232702.968,0.848654,0.291953,0.579808,1.362902,21.739424,22.327926,0.0,0,136.017366,140.54537,19.364233,99,1074463,860,2,99
CONT_s11_throughput_TheSwissAccount,5,50.0,1789232702.968,1789232712.968,0.851847,0.280437,0.520391,1.419824,24.402602,39.412767,0.0,0,142.35517,173.814724,21.760133,99,1078734,876,4,99
CONT_s11_throughput_TheSwissAccount,6,60.0,1789232712.968,1789232722.968,2.242715,14.747116,0.0,147.419844,36.195684,119.765817,1.018601,23,129.831947,182.625427,41.666478,79,2813491,2258,4,98
CONT_s11_throughput_TheSwissAccount,7,70.0,1789232722.968,1789232732.968,0.312597,0.486477,0.0,1.918516,24.637739,129.483844,0.0,0,126.145616,176.759177,43.838932,32,396082,317,2,99
CONT_s11_throughput_TheSwissAccount,8,80.0,1789232732.968,1789232742.968,0.683569,0.495538,0.0,2.12599,42.803443,121.119716,0.274348,2,142.09048,176.947612,35.390578,69,859020,729,4,98
CONT_s11_throughput_TheSwissAccount,9,90.0,1789232742.968,1789232752.968,1.81512,6.269754,0.471431,47.868956,49.790356,59.302774,3.093812,62,150.1533,172.49696,26.641776,99,2306532,2004,5,99
CONT_s11_throughput_TheSwissAccount,10,100.0,1789232752.968,1789232762.968,0.888797,0.147766,0.706421,1.184654,34.932058,61.549725,0.0,0,110.014581,172.458652,39.914568,98,1119027,1005,4,98
CONT_s11_throughput_TheSwissAccount,11,110.0,1789232762.968,1789232772.968,0.68829,0.416602,0.0,1.44694,18.824119,42.836966,0.0,0,87.554034,135.078695,26.7676,76,866615,750,2,98
CONT_s11_throughput_TheSwissAccount,12,120.0,1789232772.968,1789232782.968,0.364173,0.243624,0.0,1.206615,42.777804,86.213132,4.615385,21,241.247618,331.079428,82.833758,80,463693,455,2,99
CONT_s11_throughput_TheSwissAccount,13,130.0,1789232782.968,1789232792.968,0.405924,0.195607,0.0,1.087502,45.955776,80.440099,4.805915,26,222.681765,331.710275,87.677282,92,511427,541,4,98
CONT_s11_throughput_TheSwissAccount,14,140.0,1789232792.968,1789232802.968,0.407572,0.098456,0.236819,0.708482,77.681119,122.247599,6.108202,35,272.034838,339.737586,66.496825,98,514166,573,5,98
CONT_s11_throughput_TheSwissAccount,15,150.0,1789232802.968,1789232816.117,0.418,0.154773,0.0,1.351085,88.615633,146.363969,5.298913,39,249.647922,353.276186,82.466325,126,690920,736,4,128
CONT_s11_throughput_TheSwissAccount,16,160.0,1789232816.117,1789232826.117,0.427304,0.141098,0.12031,0.705053,83.791377,122.655486,0.0,0,240.002805,422.601212,100.860527,98,541566,509,4,98
CONT_s11_throughput_TheSwissAccount,17,170.0,1789232826.117,1789232836.117,0.175571,0.279255,0.0,1.395299,30.465169,164.035543,0.0,0,156.58877,284.509854,80.779826,34,220530,188,2,97
CONT_s11_throughput_TheSwissAccount,18,180.0,1789232836.117,1789232846.117,0.264751,0.30071,0.0,1.199613,72.484182,331.365803,0.0,0,209.588224,311.36416,100.417556,50,335961,293,4,98
CONT_s11_throughput_TheSwissAccount,19,190.0,1789232846.117,1789232856.117,1.152401,10.144571,0.0,100.520309,48.9396,268.861767,0.725295,8,151.746726,227.168848,85.384607,23,1447603,1103,2,97
CONT_s11_throughput_TheSwissAccount,20,200.0,1789232856.117,1789232866.117,1.061552,5.974814,0.0,35.613668,0.185761,0.0,0.0,0,0.12245,0.137237,0.013574,3,1347642,1003,2,98
CONT_s11_throughput_TheSwissAccount,21,210.0,1789232866.117,1789232876.117,0.612461,4.222647,0.0,30.502162,0.202926,0.0,0.0,0,0.302482,0.474661,0.172179,2,768981,571,2,97
CONT_s11_throughput_TheSwissAccount,22,220.0,1789232876.117,1789232886.117,0.837777,4.726034,0.0,29.634662,0.351879,0.0,0.0,0,0.37562,0.540501,0.175222,3,1062482,788,2,98
CONT_s11_throughput_TheSwissAccount,23,230.0,1789232886.117,1789232896.117,2.362732,5.692257,0.0,31.771803,8.47227,31.540992,0.0,0,121.682489,215.367132,107.436441,45,2973912,2275,4,97
CONT_s11_throughput_TheSwissAccount,24,240.0,1789232896.117,1789232906.117,2.250255,6.147657,0.0,32.46922,9.317478,42.831577,0.0,0,115.586294,213.761105,98.006264,43,2835995,2156,4,97
CONT_s11_throughput_TheSwissAccount,25,250.0,1789232906.117,1789232916.117,0.478889,2.461242,0.0,24.188643,16.327609,90.758181,0.0,0,97.678466,131.738468,35.200856,22,603675,462,2,97
CONT_s11_throughput_TheSwissAccount,26,260.0,1789232916.117,1789232926.117,0.682919,0.583957,0.0,2.121809,26.068923,89.722791,0.0,0,111.665329,153.820298,33.41726,60,861132,686,2,97
CONT_s11_throughput_TheSwissAccount,27,270.0,1789232926.117,1789232936.117,1.089068,0.198911,0.579808,1.630681,27.494808,56.449926,0.0,0,131.859238,186.917142,37.08746,98,1389135,1143,4,98
CONT_s11_throughput_TheSwissAccount,28,280.0,1789232936.117,1789232946.117,1.206337,2.624873,0.0,21.718501,22.181005,47.971379,5.092251,69,128.907727,222.124864,60.843156,91,1509535,1355,5,96
CONT_s11_throughput_TheSwissAccount,29,290.0,1789232946.117,1789232956.117,0.298761,0.340968,0.0,0.846501,16.859369,38.55661,2.570694,10,117.420109,158.966432,36.843739,44,379076,389,4,97
