run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s1_l2a_BigBuckBunny,0,22.727709,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2,14615460.5,3.6695,2323479.0,4.087,0.0,4.087,4.548038
CONT_s1_l2a_BigBuckBunny,1,5.92354,3,2476120.333,0.068667,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,5,7331856.4,1.509,3272870.0,4.192,0.103,4.089,6.245935
CONT_s1_l2a_BigBuckBunny,2,3.014401,2,1867685.0,0.0515,5,2232746.2,0.0618,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,7,5770664.571,1.092571,745906.0,3.578,0.103,3.475,1.667761
CONT_s1_l2a_BigBuckBunny,3,2.487539,3,1027264.0,0.034333,5,1363432.4,0.0412,8,1780690.375,0.0515,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,15500.0,0.512,0.0,0.512,0.242188
CONT_s1_l2a_BigBuckBunny,4,0.233199,0,0.0,0.0,3,1027264.0,0.034333,5,1363432.4,0.0412,8,1780690.375,0.0515,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,15500.0,0.512,0.0,0.512,0.242188
CONT_s1_l2a_BigBuckBunny,5,0.237043,0,0.0,0.0,0,0.0,0.0,3,1027264.0,0.034333,5,1363432.4,0.0412,8,1780690.375,0.0515,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,15500.0,0.512,0.0,0.512,0.242188
CONT_s1_l2a_BigBuckBunny,6,1.582032,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,1027264.0,0.034333,5,1363432.4,0.0412,8,1780690.375,0.0515,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,10,4347644.4,0.7751,15500.0,0.512,0.0,0.512,0.242188
CONT_s1_l2a_BigBuckBunny,7,0.391526,0,0.0,0.0,1,409278.0,11.068,2,576936.5,15.7455,2,576936.5,15.7455,3,1400164.667,24.929,3,1400164.667,24.929,3,1400164.667,24.929,3,1400164.667,24.929,4,1053998.5,18.69675,6,1213714.333,12.481667,9,1587836.222,8.344,11,1676910.636,6.836273,13,3667456.769,6.349077,13,3667456.769,6.349077,13,3667456.769,6.349077,13,3667456.769,6.349077,13,3667456.769,6.349077,13,3667456.769,6.349077,13,3667456.769,6.349077,13,3667456.769,6.349077,409278.0,11.793,11.068,0.725,0.277641
CONT_s1_l2a_BigBuckBunny,8,0.663116,1,1930461.0,18.768,1,1930461.0,18.768,2,1169869.5,14.918,3,1028111.333,16.753,3,1028111.333,16.753,4,1532738.75,23.38875,4,1532738.75,23.38875,4,1532738.75,23.38875,4,1532738.75,23.38875,5,1229291.0,18.711,7,1316106.714,13.379714,10,1622098.7,9.3864,12,1698039.833,7.830583,14,3543385.643,7.236143,14,3543385.643,7.236143,14,3543385.643,7.236143,14,3543385.643,7.236143,14,3543385.643,7.236143,14,3543385.643,7.236143,14,3543385.643,7.236143,1930461.0,20.737,18.768,1.969,0.744741
CONT_s1_l2a_BigBuckBunny,9,0.811066,2,271641.0,1.6065,3,824581.0,7.327,3,824581.0,7.327,4,720755.25,8.26225,5,725523.2,10.6944,5,725523.2,10.6944,6,1112372.833,16.128,6,1112372.833,16.128,6,1112372.833,16.128,6,1112372.833,16.128,7,955676.714,13.824,9,1084003.222,10.763444,12,1397022.417,8.08975,14,1494268.571,6.941429,16,3134417.562,6.532438,16,3134417.562,6.532438,16,3134417.562,6.532438,16,3134417.562,6.532438,16,3134417.562,6.532438,16,3134417.562,6.532438,280211.0,3.731,0.725,3.006,0.600828
