run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s11_throughput_TearsOfSteel,0,0.663095,1029.0,1035974.0,122.0,1.0,0.096,0.088,12.396,0.658807,0.668586,82906.083562,8142.395218,8491.590164,1468556.144696,1211.839983,0.142711,-1.185665,-0.121938,6104.0,10696.0,8.434426,1.503929,1.226348,0.145398,-0.981635,-0.031686,6.0,11.0,1029.0,1035974.0,122.0,1.0,0.096,0.088,12.396,0.658807,0.668586,82906.083562,8142.395218,8491.590164,1468556.144696,1211.839983,0.142711,-1.185665,-0.121938,6104.0,10696.0,8.434426,1.503929,1.226348,0.145398,-0.981635,-0.031686,6.0,11.0,1029.0,1035974.0,122.0,1.0,0.096,0.088,12.396,0.658807,0.668586,82906.083562,8142.395218,8491.590164,1468556.144696,1211.839983,0.142711,-1.185665,-0.121938,6104.0,10696.0,8.434426,1.503929,1.226348,0.145398,-0.981635,-0.031686,6.0,11.0,0
CONT_s11_throughput_TearsOfSteel,1,0.663256,827.0,832052.0,98.0,1.0,0.015,0.051,9.934,0.665642,0.670064,83014.313067,8607.894127,8490.326531,1593215.191248,1262.226284,0.148666,-1.26611,-0.22982,6104.0,9880.0,8.438776,1.671471,1.292854,0.153204,-1.144606,-0.043557,6.0,11.0,1856.0,1868026.0,220.0,1.0,0.096,0.051,22.433,0.661834,0.666171,82963.914969,7820.551522,8491.027273,1517065.086011,1231.691961,0.145058,-1.224661,-0.169586,6104.0,10696.0,8.436364,1.571274,1.253505,0.148584,-1.061318,-0.030794,6.0,11.0,1856.0,1868026.0,220.0,1.0,0.096,0.051,22.433,0.661834,0.666171,82963.914969,7820.551522,8491.027273,1517065.086011,1231.691961,0.145058,-1.224661,-0.169586,6104.0,10696.0,8.436364,1.571274,1.253505,0.148584,-1.061318,-0.030794,6.0,11.0,1
CONT_s11_throughput_TearsOfSteel,2,0.463403,495.0,581241.0,56.0,0.571429,0.051,1.144,8.805,0.464993,0.528101,58053.251721,20092.338001,5931.030612,35329077.926888,5943.826876,1.002158,0.556532,-0.516876,0.0,23050.0,5.05102,26.914896,5.187957,1.027111,0.878163,1.169309,0.0,26.0,2351.0,2449267.0,276.0,0.867925,0.096,1.144,31.34,0.601416,0.625212,77797.551087,56882.251391,7702.097484,13260197.129268,3641.455359,0.472787,-0.463265,2.116551,0.0,23050.0,7.393082,11.772444,3.4311,0.464096,-0.539656,3.169499,0.0,26.0,2351.0,2449267.0,276.0,0.867925,0.096,1.144,31.34,0.601416,0.625212,77797.551087,56882.251391,7702.097484,13260197.129268,3641.455359,0.472787,-0.463265,2.116551,0.0,23050.0,7.393082,11.772444,3.4311,0.464096,-0.539656,3.169499,0.0,26.0,2
CONT_s11_throughput_TearsOfSteel,3,0.846582,873.0,1051300.0,96.0,0.989691,0.186,0.082,9.732,0.84104,0.864201,106678.723645,3479.118046,10838.14433,8959056.624785,2993.168326,0.27617,-0.212023,1.177627,0.0,18104.0,9.0,5.833333,2.415229,0.268359,-0.356734,1.1225,0.0,15.0,2195.0,2464593.0,250.0,0.853242,0.015,0.082,29.903,0.657225,0.659357,76648.351899,18964.399207,8411.580205,19233913.169059,4385.648546,0.521382,-0.358894,0.500349,0.0,23050.0,7.491468,14.469961,3.80394,0.50777,-0.374724,1.770297,0.0,26.0,3224.0,3500567.0,372.0,0.896386,0.096,0.082,42.402,0.657692,0.660453,78271.843536,47797.654185,8435.101205,13996495.989733,3741.189114,0.443526,-0.436225,1.676538,0.0,23050.0,7.768675,10.830417,3.29096,0.423619,-0.634489,3.192768,0.0,26.0,3
CONT_s11_throughput_TearsOfSteel,4,0.857734,965.0,1076521.0,98.0,1.0,0.021,0.042,9.937,0.861217,0.866677,107216.758157,12916.099768,10984.908163,6109674.970861,2471.775672,0.225016,0.325215,0.452443,4552.0,18550.0,9.846939,4.56396,2.136343,0.216955,-0.367048,0.187847,4.0,15.0,2333.0,2709062.0,250.0,0.853242,0.051,0.042,29.907,0.722417,0.724663,93270.172199,-195617.778786,9245.945392,22256071.127145,4717.63406,0.510238,-0.599019,0.158124,0.0,23050.0,7.962457,16.769134,4.095013,0.51429,-0.459776,0.928785,0.0,26.0,4189.0,4577088.0,470.0,0.916179,0.096,0.042,52.442,0.6964,0.698232,83460.275214,-34275.39643,8922.19883,13481679.397889,3671.74065,0.411529,-0.511828,1.718384,0.0,23050.0,8.165692,10.290852,3.207936,0.392855,-0.732233,3.124802,0.0,26.0,4
CONT_s11_throughput_TearsOfSteel,5,0.85405,997.0,1061539.0,95.0,0.979381,0.061,0.099,9.84,0.849231,0.86304,105959.730542,16665.210205,10943.701031,8214668.02427,2866.124216,0.261897,0.073377,7.670944,0.0,24550.0,10.278351,6.807131,2.609048,0.253839,-0.890709,4.269228,0.0,19.0,2835.0,3189360.0,289.0,0.989726,0.186,0.099,29.715,0.850496,0.858653,106955.261544,2589.142979,10922.465753,7705950.400885,2775.959366,0.254151,0.006375,3.562682,0.0,24550.0,9.708904,5.973391,2.444052,0.251733,-0.529059,2.071692,0.0,19.0,5186.0,5638627.0,565.0,0.92623,0.096,0.099,62.385,0.720822,0.723075,88087.87472,-122434.367343,9243.65082,13176656.060139,3629.966399,0.392698,-0.514324,2.14573,0.0,24550.0,8.501639,10.322657,3.212889,0.377914,-0.752067,2.961823,0.0,26.0,5
CONT_s11_throughput_TearsOfSteel,6,2.268207,2316.0,2851945.0,77.0,0.785714,0.004,1.992,8.004,2.281556,2.85052,187904.55164,1393176.601786,29101.479592,24310745786.582066,155919.035998,5.35777,8.800452,78.899854,0.0,1495082.0,23.632653,14027.22449,118.436584,5.011565,8.662808,76.719579,0.0,1129.0,4278.0,4990005.0,270.0,0.921502,0.021,1.992,27.987,1.330668,1.426378,189241.328737,-620589.89696,17030.733788,8154036336.052176,90299.702857,5.302162,15.396831,245.329391,0.0,1495082.0,14.600683,4704.651643,68.590463,4.697757,15.157187,238.709037,0.0,1129.0,7502.0,8490572.0,642.0,0.90678,0.096,1.992,70.492,0.935858,0.963579,109538.932833,-602048.62779,11992.333333,3393864884.765678,58256.887016,4.857844,23.91518,596.084271,0.0,1495082.0,10.596045,1960.761625,44.280488,4.178964,23.511889,579.038978,0.0,1129.0,6
CONT_s11_throughput_TearsOfSteel,7,0.74274,737.0,924019.0,75.0,0.773196,0.674,0.092,9.234,0.739215,0.800536,92458.366657,-45359.590142,9525.969072,38503894.63445,6205.150654,0.651393,-0.369069,-1.07634,0.0,21550.0,7.597938,24.367912,4.936387,0.649701,-0.36882,-1.05502,0.0,17.0,4050.0,4837503.0,247.0,0.84589,0.061,0.092,29.847,1.290001,1.296614,182594.145679,28282.276487,16566.791096,8198971074.798137,90548.169914,5.465643,15.337927,243.776646,0.0,1495082.0,13.869863,4735.536271,68.815233,4.961493,15.091997,237.030834,0.0,1129.0,8239.0,9414591.0,717.0,0.890683,0.096,0.092,82.392,0.912046,0.914127,117351.536514,-801251.604518,11695.144099,2989648998.834932,54677.682822,4.675247,25.44985,676.328737,0.0,1495082.0,10.234783,1728.065455,41.570007,4.06164,25.012414,656.695554,0.0,1129.0,7
CONT_s11_throughput_TearsOfSteel,8,0.956704,1016.0,1204929.0,98.0,1.0,0.011,0.016,9.973,0.963943,0.966553,119240.44046,14331.980953,12295.193878,12547463.250684,3542.239864,0.2881,-0.368782,-1.145701,6104.0,18156.0,10.367347,8.482222,2.912425,0.280923,-0.412577,-1.001474,6.0,16.0,4069.0,4980893.0,250.0,0.853242,0.004,0.016,29.98,1.328238,1.329124,106169.626434,1734484.448338,16999.634812,8167792083.47235,90375.837941,5.31634,15.35855,244.514913,0.0,1495082.0,13.887372,4719.730422,68.700294,4.946961,15.115065,237.795398,0.0,1129.0,9255.0,10619520.0,815.0,0.902547,0.096,0.016,92.468,0.917651,0.918763,120860.278224,-902744.652918,11760.265781,2666215471.596688,51635.409087,4.390667,26.929724,758.102655,0.0,1495082.0,10.249169,1541.22942,39.258495,3.830407,26.466524,736.090193,0.0,1129.0,8
CONT_s11_throughput_TearsOfSteel,9,2.148833,3059.0,3714228.0,129.0,0.977273,0.086,0.005,13.505,2.185483,2.200209,224075.045295,1153887.458002,28138.090909,24347947652.28175,156038.289058,5.545447,10.321414,108.96292,0.0,1739594.0,23.174242,13955.54956,118.133609,5.097625,10.107708,104.966223,0.0,1306.0,4812.0,5843176.0,302.0,0.923547,0.674,0.005,32.917,1.391398,1.420099,202327.122878,-871467.000572,17869.039755,9871812801.314362,99356.996741,5.560287,16.336552,276.150398,0.0,1739594.0,14.715596,5667.332977,75.281691,5.115776,15.993151,266.006019,0.0,1306.0,12314.0,14333748.0,944.0,0.912077,0.096,0.005,106.075,1.079999,1.081027,134835.429836,-1364491.561515,13849.031884,5440424204.587957,73759.231318,5.325949,20.69262,447.450307,0.0,1739594.0,11.897585,3131.146174,55.956645,4.703194,20.286742,431.99964,0.0,1306.0,9
