run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s13_throughput_Valkaama,0,0.753124,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s13_throughput_Valkaama,1,0.248779,0,0.0,0.0,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1490196.0,17.661,17.15,0.511,0.675022
CONT_s13_throughput_Valkaama,2,0.214035,0,0.0,0.0,0,0.0,0.0,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1490196.0,17.661,17.15,0.511,0.675022
CONT_s13_throughput_Valkaama,3,0.319798,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1490196.0,17.661,17.15,0.511,0.675022
CONT_s13_throughput_Valkaama,4,0.192715,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1,1490196.0,17.15,1490196.0,17.661,17.15,0.511,0.675022
CONT_s13_throughput_Valkaama,5,0.263156,2,816983.5,25.4105,2,816983.5,25.4105,2,816983.5,25.4105,2,816983.5,25.4105,2,816983.5,25.4105,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,3,1041387.667,22.657,22542.0,4.22,0.102,4.118,0.042734
CONT_s13_throughput_Valkaama,6,0.036377,2,22686.0,0.102,4,419834.75,12.75625,4,419834.75,12.75625,4,419834.75,12.75625,4,419834.75,12.75625,4,419834.75,12.75625,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,5,633907.0,13.635,21230.0,4.219,0.102,4.117,0.040256
CONT_s13_throughput_Valkaama,7,0.038416,2,24197.0,0.1545,4,23441.5,0.12825,6,287955.5,8.555667,6,287955.5,8.555667,6,287955.5,8.555667,6,287955.5,8.555667,6,287955.5,8.555667,7,459704.143,9.783429,7,459704.143,9.783429,7,459704.143,9.783429,7,459704.143,9.783429,7,459704.143,9.783429,7,459704.143,9.783429,7,459704.143,9.783429,7,459704.143,9.783429,7,459704.143,9.783429,7,459704.143,9.783429,7,459704.143,9.783429,7,459704.143,9.783429,7,459704.143,9.783429,26199.0,4.22,0.206,4.014,0.049666
CONT_s13_throughput_Valkaama,8,0.058005,3,24123.667,0.137333,5,24153.0,0.1442,7,23733.857,0.132143,9,200011.556,5.749556,9,200011.556,5.749556,9,200011.556,5.749556,9,200011.556,5.749556,9,200011.556,5.749556,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,23899.0,3.703,0.102,3.601,0.051632
CONT_s13_throughput_Valkaama,9,1.798084,0,0.0,0.0,3,24123.667,0.137333,5,24153.0,0.1442,7,23733.857,0.132143,9,200011.556,5.749556,9,200011.556,5.749556,9,200011.556,5.749556,9,200011.556,5.749556,9,200011.556,5.749556,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,10,329030.0,6.8896,23899.0,3.703,0.102,3.601,0.051632
