run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s1_l2a_OfForestAndMen,0,8.657289,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,1,10986027.0,7.569,10986027.0,11.554,7.569,3.985,7.606735
CONT_s1_l2a_OfForestAndMen,1,3.229922,3,1346766.333,0.0,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,4,3756581.5,1.89225,1782569.0,3.577,0.0,3.577,3.986735
CONT_s1_l2a_OfForestAndMen,2,2.460248,2,1542108.0,0.0515,5,1424903.0,0.0206,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,6,3018423.667,1.278667,1197580.0,4.087,0.0,4.087,2.344174
CONT_s1_l2a_OfForestAndMen,3,2.774982,3,1139798.667,0.034,5,1300722.4,0.041,8,1317988.875,0.025625,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,15505.0,0.513,0.0,0.513,0.241793
CONT_s1_l2a_OfForestAndMen,4,0.234343,0,0.0,0.0,3,1139798.667,0.034,5,1300722.4,0.041,8,1317988.875,0.025625,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,15505.0,0.513,0.0,0.513,0.241793
CONT_s1_l2a_OfForestAndMen,5,0.2381,0,0.0,0.0,0,0.0,0.0,3,1139798.667,0.034,5,1300722.4,0.041,8,1317988.875,0.025625,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,9,2392215.333,0.863778,15505.0,0.513,0.0,0.513,0.241793
CONT_s1_l2a_OfForestAndMen,6,0.651377,1,2682796.0,40.818,1,2682796.0,40.818,1,2682796.0,40.818,1,2682796.0,40.818,2,1349150.5,20.409,4,1525548.0,10.23,7,1566996.714,5.860429,9,1469634.111,4.558111,10,2421273.4,4.8592,10,2421273.4,4.8592,10,2421273.4,4.8592,10,2421273.4,4.8592,10,2421273.4,4.8592,10,2421273.4,4.8592,10,2421273.4,4.8592,10,2421273.4,4.8592,10,2421273.4,4.8592,10,2421273.4,4.8592,10,2421273.4,4.8592,10,2421273.4,4.8592,2682796.0,41.539,40.818,0.721,0.51668
CONT_s1_l2a_OfForestAndMen,7,0.439151,0,0.0,0.0,1,298031.0,7.967,2,646740.0,17.6525,2,646740.0,17.6525,3,1325425.333,25.374333,3,1325425.333,25.374333,3,1325425.333,25.374333,3,1325425.333,25.374333,4,997945.25,19.03075,6,1232612.0,12.704167,9,1362495.222,8.480889,11,1320017.0,6.938909,12,2125517.833,6.991417,12,2125517.833,6.991417,12,2125517.833,6.991417,12,2125517.833,6.991417,12,2125517.833,6.991417,12,2125517.833,6.991417,12,2125517.833,6.991417,12,2125517.833,6.991417,298031.0,8.484,7.967,0.517,0.281029
CONT_s1_l2a_OfForestAndMen,8,0.813941,0,0.0,0.0,0,0.0,0.0,1,298031.0,7.967,2,646740.0,17.6525,2,646740.0,17.6525,3,1325425.333,25.374333,3,1325425.333,25.374333,3,1325425.333,25.374333,3,1325425.333,25.374333,4,997945.25,19.03075,6,1232612.0,12.704167,9,1362495.222,8.480889,11,1320017.0,6.938909,12,2125517.833,6.991417,12,2125517.833,6.991417,12,2125517.833,6.991417,12,2125517.833,6.991417,12,2125517.833,6.991417,12,2125517.833,6.991417,12,2125517.833,6.991417,298031.0,8.484,7.967,0.517,0.281029
CONT_s1_l2a_OfForestAndMen,9,2.584122,1,5002759.0,27.9,1,5002759.0,27.9,1,5002759.0,27.9,2,2650395.0,17.9335,3,2098746.333,21.068333,3,2098746.333,21.068333,4,2244758.75,26.00575,4,2244758.75,26.00575,4,2244758.75,26.00575,4,2244758.75,26.00575,5,1798908.0,20.8046,7,1771204.429,14.875,10,1726521.6,10.4228,12,1626912.167,8.685667,13,2346844.077,8.599769,13,2346844.077,8.599769,13,2346844.077,8.599769,13,2346844.077,8.599769,13,2346844.077,8.599769,13,2346844.077,8.599769,5002759.0,28.94,27.9,1.04,1.382933
