run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s1_l2a_ElephantsDream,0,0.0,1789262272.001,1789262282.001,34.170176,88.515492,0.0,325.020333,43171583,32128,4,99,7.439824,35.116567,0.0,0,101.88386,435.652735,156.072983,28,0.0,4.623248,24.896951,138.697434,34.170176,0.0,32128,34.130769,1.001155,43171583,0.79798
CONT_s1_l2a_ElephantsDream,1,10.0,1789262282.001,1789262292.001,2.132326,13.223401,0.0,113.856047,2698169,2007,2,99,0.037554,0.0,0.0,0,1.528458,1.848915,0.251301,3,0.0,3.795202,20.437786,113.856047,-32.03785,0.062403,-30121,18.131412,0.117604,45869752,0.969697
CONT_s1_l2a_ElephantsDream,2,20.0,1789262292.001,1789262302.001,5.745089,31.04833,0.0,202.47499,7263519,5407,2,99,0.073185,0.0,0.0,0,1.487756,2.002137,0.449071,4,0.0,5.971811,26.844093,147.196168,3.612763,2.694283,3400,14.001139,0.41033,53133271,0.959596
CONT_s1_l2a_ElephantsDream,3,30.0,1789262302.001,1789262312.001,2.079625,13.865039,0.0,105.068728,2604648,1945,2,98,22.353582,173.863043,0.051414,1,236.064722,513.474711,223.485272,15,0.356321,0.269434,0.364098,1.301939,-3.665464,0.361983,-3462,11.042405,0.188331,55737919,0.846939
CONT_s1_l2a_ElephantsDream,4,40.0,1789262312.001,1789262322.001,0.232932,0.262445,0.0,0.591734,294892,241,2,99,47.287047,115.576744,0.0,0,439.502104,564.519514,163.890381,47,0.0,0.228622,0.281098,0.591734,-1.846693,0.112007,-1704,8.875694,0.026244,56032811,0.535354
CONT_s1_l2a_ElephantsDream,5,50.0,1789262322.001,1789262332.001,0.235611,0.252938,0.0,0.716012,299134,265,4,99,53.714525,144.777291,0.0,0,436.202387,564.83968,257.067233,54,0.354932,0.257682,0.158303,0.716012,0.002679,1.011501,24,7.430319,0.031709,56331945,0.454545
CONT_s1_l2a_ElephantsDream,6,60.0,1789262332.001,1789262342.001,2.036889,17.099018,0.0,170.433508,2566906,2145,6,98,86.214366,201.877341,6.573427,141,479.218339,674.263509,173.441036,94,0.24723,0.293751,0.082156,0.491061,1.801278,8.645135,1880,6.662822,0.30571,58898851,0.05102
CONT_s1_l2a_ElephantsDream,7,70.0,1789262342.001,1789262352.001,0.281447,0.157871,0.0,1.166822,354898,401,4,98,102.755734,169.156747,7.23192,29,429.407103,547.077434,136.214519,91,0.244194,0.262969,0.223293,1.166822,-1.755442,0.138175,-1744,5.866142,0.047978,59253749,0.061224
CONT_s1_l2a_ElephantsDream,8,80.0,1789262352.001,1789262362.001,0.290507,0.090535,0.11927,0.491351,366872,414,2,98,37.260649,56.684917,10.144928,42,449.83867,553.743053,84.212025,98,0.473637,0.288669,0.099382,0.474097,0.00906,1.032191,13,5.246424,0.055372,59620621,0.0
CONT_s1_l2a_ElephantsDream,9,90.0,1789262362.001,1789262413.082,0.534936,0.326233,0.0,1.674821,3429873,3191,5,495,39.727473,65.929472,2.726418,87,290.355898,533.053441,159.4798,478,0.697649,0.812196,0.215225,1.284937,0.244429,1.841388,2777,3.54835,0.150756,63050494,0.032323
