run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s1_dynamic_RedBullPlayStreets,0,0.0,1789260349.899,1789260359.899,41.232228,96.70225,0.0,325.486365,9.044679,38.768518,0.0,0,72.490685,219.109609,104.610544,39,51982926,38656,4,99
CONT_s1_dynamic_RedBullPlayStreets,1,10.0,1789260359.899,1789260369.899,4.901359,32.969278,0.0,238.995338,0.002202,0.0,0.0,0,1.574514,1.615679,0.049692,3,6141784,4580,2,98
CONT_s1_dynamic_RedBullPlayStreets,2,20.0,1789260369.899,1789260379.899,7.63267,41.458775,0.0,253.838041,3.03854,0.052468,0.0,0,2.07357,4.258455,1.153125,5,9658756,7191,2,99
CONT_s1_dynamic_RedBullPlayStreets,3,30.0,1789260379.899,1789260389.899,4.092656,23.752805,0.0,205.536172,0.097637,0.0,0.0,0,1.46534,2.014988,0.434083,4,5180428,3857,2,99
CONT_s1_dynamic_RedBullPlayStreets,4,40.0,1789260389.899,1789260399.899,0.220282,0.293178,0.0,1.301939,54.933099,194.013832,0.440529,1,407.399143,564.718395,194.480679,41,278646,227,2,99
CONT_s1_dynamic_RedBullPlayStreets,5,50.0,1789260399.899,1789260409.899,0.23777,0.282171,0.0,0.711945,41.993973,93.042969,0.0,0,490.031269,564.935768,184.13553,47,301441,252,4,99
CONT_s1_dynamic_RedBullPlayStreets,6,60.0,1789260409.899,1789260419.899,1.8372,15.281125,0.0,152.330302,63.531317,165.76961,6.652587,126,430.142879,558.672237,167.312103,89,2307504,1894,6,98
CONT_s1_dynamic_RedBullPlayStreets,7,70.0,1789260419.899,1789260429.899,0.290998,0.0853,0.119961,0.490107,65.365165,135.049079,7.311321,31,445.648347,544.513787,102.958463,98,366873,424,5,98
CONT_s1_dynamic_RedBullPlayStreets,8,80.0,1789260429.899,1789260439.899,0.013225,0.060635,0.0,0.366381,2.331561,36.785682,13.333333,2,387.362207,447.68051,34.349,5,16708,15,2,98
CONT_s1_dynamic_RedBullPlayStreets,9,90.0,1789260439.899,1789260449.899,0.201628,0.181216,0.0,1.169087,27.501006,62.96821,11.30137,33,388.565661,536.252796,181.441673,66,255365,292,4,98
CONT_s1_dynamic_RedBullPlayStreets,10,100.0,1789260449.899,1789260462.915,0.278587,0.14373,0.0,1.164565,113.645806,455.78812,1.878914,9,374.274347,511.113718,155.493221,120,457748,479,4,127
CONT_s1_dynamic_RedBullPlayStreets,11,110.0,1789260462.915,1789260477.864,0.619578,0.335253,0.0,1.327304,55.026876,162.08909,2.129472,25,219.450865,536.738664,155.021336,128,1167293,1174,6,145
CONT_s1_dynamic_RedBullPlayStreets,12,120.0,1789260477.864,1789260487.864,0.461154,0.47412,0.0,1.738769,31.847998,133.161289,0.0,0,136.910719,190.53012,49.508649,52,581514,476,2,97
CONT_s1_dynamic_RedBullPlayStreets,13,130.0,1789260487.864,1789260497.864,0.894382,0.540411,0.0,2.036532,17.164525,25.808287,1.284797,12,120.143324,190.391966,44.66916,80,1127960,934,2,97
CONT_s1_dynamic_RedBullPlayStreets,14,140.0,1789260497.864,1789260507.864,1.121026,0.596119,0.0,2.090934,33.503524,106.267422,0.0,0,105.806783,132.405927,24.131014,79,1415882,1196,5,97
