run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s10_dynamic_Valkaama,0,0.0,1789348451.594,1789348462.143,1.020402,0.290157,0.353897,1.667468,25.548331,48.04486,0.0,0,137.760791,177.538356,38.302289,105,1365675,1143,4,105
CONT_s10_dynamic_Valkaama,1,10.0,1789348462.143,1789348472.143,0.831928,0.431922,0.0,1.53863,26.731467,56.454481,0.0,0,132.960809,181.207427,41.414983,81,1042205,892,4,98
CONT_s10_dynamic_Valkaama,2,20.0,1789348472.143,1789348482.143,0.542568,0.590974,0.0,2.160392,29.90622,133.768975,0.353357,2,117.169282,156.667587,39.770646,49,687360,566,4,99
CONT_s10_dynamic_Valkaama,3,30.0,1789348482.143,1789348492.143,1.075359,0.164147,0.594063,1.534447,47.099352,55.315125,0.0,0,147.759464,190.022239,23.777302,99,1364268,1242,5,99
CONT_s10_dynamic_Valkaama,4,40.0,1789348492.143,1789348502.143,1.019789,0.301744,0.0,1.561441,42.516603,84.731159,0.0,0,121.990323,184.071246,46.933961,93,1283647,1193,4,98
CONT_s10_dynamic_Valkaama,5,50.0,1789348502.143,1789348512.143,0.621785,0.560221,0.0,1.531139,23.17621,92.561288,0.0,0,118.889186,156.200505,32.021487,58,782711,631,2,98
CONT_s10_dynamic_Valkaama,6,60.0,1789348512.143,1789348522.143,0.82355,0.36567,0.0,1.645536,25.609102,40.632556,1.607348,14,131.281269,184.382855,43.109277,91,1047773,871,4,99
CONT_s10_dynamic_Valkaama,7,70.0,1789348522.143,1789348532.143,0.846087,0.173602,0.354241,1.408872,46.742165,67.026336,0.0,0,166.585798,212.756454,36.927732,97,1058341,960,5,97
CONT_s10_dynamic_Valkaama,8,80.0,1789348532.143,1789348542.143,0.846649,0.179494,0.46824,1.395299,48.359703,66.590516,0.0,0,162.555459,211.911625,39.306211,98,1071581,955,4,98
CONT_s10_dynamic_Valkaama,9,90.0,1789348542.143,1789348552.143,0.839559,0.222927,0.352527,1.403411,24.249817,25.092367,0.0,0,140.692342,184.670676,46.002966,98,1062197,878,2,98
CONT_s10_dynamic_Valkaama,10,100.0,1789348552.143,1789348562.143,0.596478,1.031732,0.0,9.03124,34.989466,113.331709,1.92926,12,147.918497,249.423164,74.753903,65,754822,622,2,98
CONT_s10_dynamic_Valkaama,11,110.0,1789348562.143,1789348572.143,0.349286,0.342902,0.0,1.199845,37.205704,121.317295,0.0,0,199.623229,270.639663,69.943872,54,442346,359,2,98
CONT_s10_dynamic_Valkaama,12,120.0,1789348572.143,1789348582.143,0.461034,0.304958,0.0,1.201008,57.2002,111.841216,0.0,0,217.275175,373.032222,87.181309,73,578186,495,4,97
CONT_s10_dynamic_Valkaama,13,130.0,1789348582.143,1789348592.143,2.310741,17.890472,0.0,178.492124,60.908057,109.62709,0.48119,11,246.969795,312.521366,65.7514,83,2932574,2286,6,98
CONT_s10_dynamic_Valkaama,14,140.0,1789348592.143,1789348602.143,0.4543,0.249614,0.0,0.86199,34.598075,45.263471,0.0,0,246.530658,265.60061,59.624366,75,570780,462,3,97
CONT_s10_dynamic_Valkaama,15,150.0,1789348602.143,1789348612.143,0.44945,0.244918,0.0,0.661101,32.36723,42.598628,0.0,0,242.769,265.609466,64.776772,77,570963,460,2,98
CONT_s10_dynamic_Valkaama,16,160.0,1789348612.143,1789348622.143,0.453737,0.242087,0.0,0.688464,32.737578,43.361231,0.0,0,240.975775,265.59509,66.051218,76,570279,459,2,97
