run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s6_l2a_Valkaama,0,0.75655,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s6_l2a_Valkaama,1,0.611429,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1,1757516.0,20.318,1757516.0,20.93,20.318,0.612,0.671769
CONT_s6_l2a_Valkaama,2,0.352104,1,378600.0,7.965,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,2,1068058.0,14.1415,378600.0,8.476,7.965,0.511,0.357338
CONT_s6_l2a_Valkaama,3,0.449489,3,208698.333,3.471333,4,251173.75,4.59475,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,5,552442.2,7.7394,220464.0,3.981,3.471,0.51,0.443032
CONT_s6_l2a_Valkaama,4,0.453436,1,20131.0,0.408,4,161556.5,2.7055,5,204965.2,3.7574,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,6,463723.667,6.5175,20131.0,3.979,0.408,3.571,0.040474
CONT_s6_l2a_Valkaama,5,0.709252,2,718592.5,7.009,3,485772.0,4.808667,6,347235.167,4.14,7,351715.857,4.686429,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,8,527440.875,6.640375,629651.0,6.76,5.326,1.434,0.745149
CONT_s6_l2a_Valkaama,6,0.649589,1,138108.0,1.027,3,525097.667,5.015,4,398856.0,3.86325,7,317359.857,3.695286,8,325014.875,4.229,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,138108.0,4.098,1.027,3.071,0.269611
CONT_s6_l2a_Valkaama,7,0.929119,0,0.0,0.0,1,138108.0,1.027,3,525097.667,5.015,4,398856.0,3.86325,7,317359.857,3.695286,8,325014.875,4.229,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,138108.0,4.098,1.027,3.071,0.269611
CONT_s6_l2a_Valkaama,8,0.932409,0,0.0,0.0,0,0.0,0.0,1,138108.0,1.027,3,525097.667,5.015,3,525097.667,5.015,7,317359.857,3.695286,8,325014.875,4.229,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,138108.0,4.098,1.027,3.071,0.269611
CONT_s6_l2a_Valkaama,9,0.926763,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,138108.0,1.027,3,525097.667,5.015,3,525097.667,5.015,7,317359.857,3.695286,8,325014.875,4.229,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,138108.0,4.098,1.027,3.071,0.269611
CONT_s6_l2a_Valkaama,10,0.929636,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,138108.0,1.027,3,525097.667,5.015,3,525097.667,5.015,7,317359.857,3.695286,8,325014.875,4.229,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,138108.0,4.098,1.027,3.071,0.269611
CONT_s6_l2a_Valkaama,11,2.610213,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,138108.0,1.027,3,525097.667,5.015,3,525097.667,5.015,7,317359.857,3.695286,8,325014.875,4.229,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,138108.0,4.098,1.027,3.071,0.269611
CONT_s6_l2a_Valkaama,12,0.438679,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,525097.667,5.015,3,525097.667,5.015,7,317359.857,3.695286,8,325014.875,4.229,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,138108.0,4.098,1.027,3.071,0.269611
CONT_s6_l2a_Valkaama,13,0.440319,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,525097.667,5.015,3,525097.667,5.015,6,338125.5,3.749833,8,325014.875,4.229,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,138108.0,4.098,1.027,3.071,0.269611
CONT_s6_l2a_Valkaama,14,0.676067,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,383879.5,3.1765,3,525097.667,5.015,6,338125.5,3.749833,8,325014.875,4.229,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,138108.0,4.098,1.027,3.071,0.269611
CONT_s6_l2a_Valkaama,15,0.279667,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,138108.0,1.027,3,525097.667,5.015,5,363177.6,3.7848,7,317359.857,3.695286,8,325014.875,4.229,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,138108.0,4.098,1.027,3.071,0.269611
CONT_s6_l2a_Valkaama,16,0.280244,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,138108.0,1.027,3,525097.667,5.015,4,398856.0,3.86325,7,317359.857,3.695286,8,325014.875,4.229,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,9,484181.667,6.016667,138108.0,4.098,1.027,3.071,0.269611
CONT_s6_l2a_Valkaama,17,0.176715,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,3,4219355.0,41.789667,4,3366399.75,33.51525,7,1988437.0,20.216429,9,1610047.222,16.983111,10,1624794.1,17.3166,10,1624794.1,17.3166,10,1624794.1,17.3166,11890306.0,119.433,119.016,0.417,0.79645
CONT_s6_l2a_Valkaama,18,0.137335,0,0.0,0.0,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,3,4219355.0,41.789667,4,3366399.75,33.51525,7,1988437.0,20.216429,9,1610047.222,16.983111,10,1624794.1,17.3166,10,1624794.1,17.3166,11890306.0,119.433,119.016,0.417,0.79645
CONT_s6_l2a_Valkaama,19,0.140602,0,0.0,0.0,0,0.0,0.0,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,1,11890306.0,119.016,3,4219355.0,41.789667,4,3366399.75,33.51525,7,1988437.0,20.216429,9,1610047.222,16.983111,10,1624794.1,17.3166,11890306.0,119.433,119.016,0.417,0.79645
