run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s10_throughput_Valkaama,0,0.976656,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s10_throughput_Valkaama,1,0.873551,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,2,1201403.5,9.3985,268901.0,4.09,2.045,2.045,0.525968
CONT_s10_throughput_Valkaama,2,0.4944,2,188914.0,1.3295,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,106339.0,3.171,0.715,2.456,0.268279
CONT_s10_throughput_Valkaama,3,1.078518,0,0.0,0.0,2,188914.0,1.3295,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,106339.0,3.171,0.715,2.456,0.268279
CONT_s10_throughput_Valkaama,4,1.064189,0,0.0,0.0,0,0.0,0.0,2,188914.0,1.3295,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,4,695158.75,5.364,106339.0,3.171,0.715,2.456,0.268279
CONT_s10_throughput_Valkaama,5,0.645873,3,1242808.0,9.168667,3,1242808.0,9.168667,3,1242808.0,9.168667,5,821250.4,6.033,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,7,929865.571,6.994571,325217.0,4.418,2.363,2.055,0.588895
CONT_s10_throughput_Valkaama,6,1.374004,1,1217465.0,1.952,4,1236472.25,7.3645,4,1236472.25,7.3645,4,1236472.25,7.3645,6,887286.167,5.352833,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,1217465.0,4.006,1.952,2.054,2.431283
CONT_s10_throughput_Valkaama,7,0.848113,0,0.0,0.0,1,1217465.0,1.952,4,1236472.25,7.3645,4,1236472.25,7.3645,4,1236472.25,7.3645,6,887286.167,5.352833,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,1217465.0,4.006,1.952,2.054,2.431283
CONT_s10_throughput_Valkaama,8,0.847053,0,0.0,0.0,0,0.0,0.0,1,1217465.0,1.952,4,1236472.25,7.3645,4,1236472.25,7.3645,4,1236472.25,7.3645,6,887286.167,5.352833,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,1217465.0,4.006,1.952,2.054,2.431283
CONT_s10_throughput_Valkaama,9,0.841385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,1217465.0,1.952,4,1236472.25,7.3645,4,1236472.25,7.3645,4,1236472.25,7.3645,6,887286.167,5.352833,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,8,965815.5,6.36425,1217465.0,4.006,1.952,2.054,2.431283
