run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s11_dynamic_OfForestAndMen,0,0.55837,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,154161.0,3.687,1.742,1.945,0.334496
CONT_s11_dynamic_OfForestAndMen,1,0.654811,0,0.0,0.0,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,2,514940.5,6.0895,154161.0,3.687,1.742,1.945,0.334496
CONT_s11_dynamic_OfForestAndMen,2,0.688444,2,999979.5,9.2185,2,999979.5,9.2185,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,4,757460.0,7.654,208406.0,3.793,1.742,2.051,0.439559
CONT_s11_dynamic_OfForestAndMen,3,0.420799,3,203947.667,1.774667,5,522360.4,4.7522,5,522360.4,4.7522,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,7,520240.429,5.134286,209251.0,3.891,1.842,2.049,0.430226
CONT_s11_dynamic_OfForestAndMen,4,0.551345,1,185842.0,1.637,4,199421.25,1.74025,6,466274.0,4.233,6,466274.0,4.233,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,185842.0,4.199,1.637,2.562,0.354069
CONT_s11_dynamic_OfForestAndMen,5,2.743649,0,0.0,0.0,1,185842.0,1.637,4,199421.25,1.74025,6,466274.0,4.233,6,466274.0,4.233,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,8,478440.625,4.697125,185842.0,4.199,1.637,2.562,0.354069
CONT_s11_dynamic_OfForestAndMen,6,0.73562,2,2377810.0,10.6165,2,2377810.0,10.6165,3,1647154.0,7.623333,6,925550.833,4.699,8,944158.0,5.828875,8,944158.0,5.828875,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,10,858314.5,5.881,293332.0,3.8,2.257,1.543,0.617541
CONT_s11_dynamic_OfForestAndMen,7,0.660516,3,303927.667,2.467333,5,1133480.6,5.727,5,1133480.6,5.727,6,975540.833,5.045333,9,718343.111,3.955111,11,769549.727,4.912091,11,769549.727,4.912091,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,305741.0,3.289,2.467,0.822,0.743669
CONT_s11_dynamic_OfForestAndMen,8,0.910961,0,0.0,0.0,3,303927.667,2.467333,5,1133480.6,5.727,5,1133480.6,5.727,6,975540.833,5.045333,9,718343.111,3.955111,11,769549.727,4.912091,11,769549.727,4.912091,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,305741.0,3.289,2.467,0.822,0.743669
CONT_s11_dynamic_OfForestAndMen,9,1.135081,0,0.0,0.0,0,0.0,0.0,3,303927.667,2.467333,5,1133480.6,5.727,5,1133480.6,5.727,6,975540.833,5.045333,9,718343.111,3.955111,11,769549.727,4.912091,11,769549.727,4.912091,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,13,730379.077,5.093231,305741.0,3.289,2.467,0.822,0.743669
