run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s8_l2a_TheSwissAccount,0,0.0,1789334234.675,1789334244.675,0.140021,0.100972,0.0,0.613359,55.295833,99.054384,12.107623,27,334.447845,563.581939,153.460227,80,176849,223,4,99
CONT_s8_l2a_TheSwissAccount,1,10.0,1789334244.675,1789334254.675,0.078542,0.126672,0.0,0.720862,38.328316,120.474749,25.396825,32,498.779057,1068.054473,359.485458,30,99176,126,2,99
CONT_s8_l2a_TheSwissAccount,2,20.0,1789334254.675,1789334264.675,0.14405,0.150378,0.0,0.824887,122.162711,411.088466,2.912621,6,373.400746,876.77363,349.681661,61,181959,206,2,99
CONT_s8_l2a_TheSwissAccount,3,30.0,1789334264.675,1789334274.675,0.111157,0.189003,0.0,1.180549,73.657664,228.467647,0.699301,1,553.354795,876.87724,364.085159,43,140397,143,2,99
CONT_s8_l2a_TheSwissAccount,4,40.0,1789334274.675,1789334284.675,0.136584,0.223618,0.0,1.310088,60.138309,169.809115,3.164557,5,407.354571,876.93074,339.132976,40,172815,158,2,99
CONT_s8_l2a_TheSwissAccount,5,50.0,1789334284.675,1789334294.675,0.1463,0.2254,0.0,0.709265,46.856748,153.683682,0.0,0,525.116998,823.313393,303.031058,32,184892,162,2,99
CONT_s8_l2a_TheSwissAccount,6,60.0,1789334294.675,1789334305.426,0.149818,0.201716,0.0,0.618431,57.210834,166.340108,0.0,0,533.812506,899.443444,341.191937,46,202874,197,6,106
CONT_s8_l2a_TheSwissAccount,7,70.0,1789334305.426,1789334317.581,1.582286,11.013302,0.0,89.506148,140.867362,330.720483,0.62435,12,695.289604,1141.138946,435.834588,79,2443791,1922,4,119
CONT_s8_l2a_TheSwissAccount,8,80.0,1789334317.581,1789334330.33,0.117419,0.202102,0.0,0.705122,71.174026,260.844254,6.321839,11,672.936716,1002.289852,376.720751,42,188467,174,2,125
CONT_s8_l2a_TheSwissAccount,9,90.0,1789334330.33,1789334340.33,0.123963,0.236263,0.0,0.624702,40.348802,176.818073,1.481481,2,723.522327,1006.768003,340.378298,22,157611,135,2,99
CONT_s8_l2a_TheSwissAccount,10,100.0,1789334340.33,1789334350.33,0.120095,0.255108,0.0,1.217076,37.883692,177.689797,0.78125,1,681.253225,1006.675326,359.096189,20,151255,128,4,98
CONT_s8_l2a_TheSwissAccount,11,110.0,1789334350.33,1789334360.33,0.075734,0.236267,0.0,1.207712,37.688158,278.501419,0.0,0,348.586676,1001.417846,343.599903,13,95272,79,2,98
CONT_s8_l2a_TheSwissAccount,12,120.0,1789334360.33,1789334370.33,0.50804,3.502677,0.0,35.093567,65.424647,312.81667,4.143126,22,456.445465,1001.417189,282.535286,35,645508,531,4,99
CONT_s8_l2a_TheSwissAccount,13,130.0,1789334370.33,1789334385.593,0.166297,0.165603,0.0,0.389416,76.360849,224.062371,0.666667,2,488.785169,1226.069992,293.833751,77,318724,300,4,149
CONT_s8_l2a_TheSwissAccount,14,140.0,1789334385.593,1789334395.593,0.167253,0.174307,0.0,0.357515,56.863771,125.3092,0.0,0,370.819485,434.89825,130.698084,47,210888,190,2,98
CONT_s8_l2a_TheSwissAccount,15,150.0,1789334395.593,1789334405.593,0.1665,0.177231,0.0,0.427004,52.304244,114.113008,0.0,0,385.946423,434.894096,116.942268,46,209971,189,2,98
CONT_s8_l2a_TheSwissAccount,16,160.0,1789334405.593,1789334415.593,0.636032,3.311464,0.0,30.562175,91.756609,282.133547,3.80117,26,544.210227,1297.891809,375.956081,59,802949,684,4,98
CONT_s8_l2a_TheSwissAccount,17,170.0,1789334415.593,1789334426.515,0.356709,0.257142,0.0,0.78103,37.974004,60.458276,3.747073,16,288.763994,336.451568,91.707855,75,492055,427,2,107
CONT_s8_l2a_TheSwissAccount,18,180.0,1789334426.515,1789334436.515,0.359477,0.286575,0.0,0.679418,32.382305,54.598376,0.0,0,307.295973,336.461262,78.460716,60,453906,371,4,98
CONT_s8_l2a_TheSwissAccount,19,190.0,1789334436.515,1789334446.515,0.505268,1.875483,0.0,18.751752,60.452464,175.133276,1.862197,10,276.012176,388.61405,134.261328,70,639154,537,4,98
