run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s6_l2a_RedBullPlayStreets,0,0.0,1789243049.334,1789243062.488,0.275819,0.264054,0.0,1.358264,456639,538,4,130,56.864708,100.064473,13.754647,74,131.788949,153.034936,36.534905,107,0.479215,0.232732,0.172592,0.490206,0.275819,0.0,538,0.275638,1.000657,456639,0.230769
CONT_s6_l2a_RedBullPlayStreets,1,10.0,1789243062.488,1789243072.488,0.287198,0.232199,0.0,1.101978,363040,410,2,99,68.543846,101.818123,13.170732,54,131.238212,153.199557,36.7051,91,0.004078,0.252946,0.177424,0.611194,0.011379,1.041255,-128,0.280686,1.0232,819679,0.171717
CONT_s6_l2a_RedBullPlayStreets,2,20.0,1789243072.488,1789243082.488,0.226983,0.184244,0.0,0.736219,286639,334,2,99,63.749892,97.975966,17.365269,58,141.730689,151.84335,13.474992,72,0.244632,0.20663,0.169755,0.607026,-0.060215,0.790336,-76,0.264433,0.858376,1106318,0.282828
CONT_s6_l2a_RedBullPlayStreets,3,30.0,1789243082.488,1789243092.488,0.195499,0.152613,0.0,0.490206,246902,295,2,99,77.384324,112.014146,14.576271,43,131.71756,154.284462,37.696305,78,0.489725,0.21207,0.155075,0.490206,-0.031484,0.861294,-39,0.248413,0.786992,1353220,0.272727
CONT_s6_l2a_RedBullPlayStreets,4,40.0,1789243092.488,1789243102.488,0.487757,0.331678,0.0,1.595629,617056,723,4,99,59.58721,106.613094,15.352697,111,200.299124,319.81235,86.467591,93,0.843209,0.796641,0.081329,0.980999,0.292258,2.494933,428,0.293559,1.66153,1970276,0.070707
CONT_s6_l2a_RedBullPlayStreets,5,50.0,1789243102.488,1789243112.488,0.897254,0.194907,0.377947,1.677576,1137723,1081,5,99,42.255391,74.0343,3.237743,35,165.433217,316.676422,68.973172,99,0.590577,0.913293,0.225389,1.407502,0.409497,1.839551,358,0.389499,2.303611,3107999,0.0
CONT_s6_l2a_RedBullPlayStreets,6,60.0,1789243112.488,1789243122.571,0.926465,0.245272,0.471891,1.419824,1175333,976,4,99,21.789175,23.833478,0.0,0,130.979799,167.403731,32.616143,99,0.827629,0.91571,0.257489,1.419824,0.029211,1.032556,-105,0.463149,2.000361,4283332,0.0
CONT_s6_l2a_RedBullPlayStreets,7,70.0,1789243122.571,1789243132.571,0.923311,0.241016,0.470515,1.530068,1160776,958,2,98,22.903415,23.89005,0.0,0,132.187119,167.715846,27.346168,98,0.710556,0.909639,0.257556,1.298713,-0.003154,0.996596,-18,0.518216,1.781711,5444108,0.0
CONT_s6_l2a_RedBullPlayStreets,8,80.0,1789243132.571,1789243142.571,0.934151,0.137456,0.698265,1.415673,1187953,1081,4,99,49.441021,60.802575,0.0,0,162.903026,194.028968,22.91503,99,0.825214,0.930464,0.13253,1.183502,0.01084,1.01174,123,0.563128,1.658861,6632061,0.0
CONT_s6_l2a_RedBullPlayStreets,9,90.0,1789243142.571,1789243152.571,0.92884,0.218537,0.471431,1.414294,1169186,994,4,98,32.411847,58.99327,0.0,0,138.928022,189.56302,36.117063,98,0.942863,0.939633,0.194798,1.411618,-0.005311,0.994315,-87,0.598438,1.552107,7801247,0.0
CONT_s6_l2a_RedBullPlayStreets,10,100.0,1789243152.571,1789243162.571,0.715209,0.430108,0.0,1.406193,901043,776,4,98,30.521445,58.441119,0.0,0,139.749649,188.077193,37.873579,75,0.950039,0.93642,0.117975,1.182352,-0.213631,0.770002,-218,0.608737,1.174906,8702290,0.234694
CONT_s6_l2a_RedBullPlayStreets,11,110.0,1789243162.571,1789243172.571,3.03902,24.839115,0.003988,247.666239,3831136,3158,5,98,42.863122,89.397469,4.338189,137,238.442272,360.237118,73.498043,96,0.353553,0.437917,0.133108,0.711146,2.323811,4.249136,2382,0.805629,3.772233,12533426,0.010204
CONT_s6_l2a_RedBullPlayStreets,12,120.0,1789243172.571,1789243191.57,0.440157,0.13927,0.232333,0.707107,1052325,989,5,185,100.863882,139.251194,0.0,0,303.91377,407.868484,72.749068,184,0.351506,0.444058,0.14873,0.703691,-2.598863,0.144835,-2169,0.756956,0.581483,13585751,0.0
CONT_s6_l2a_RedBullPlayStreets,13,130.0,1789243191.57,1789243201.57,0.440598,0.136356,0.234319,0.703691,559803,527,5,98,106.78349,141.011725,0.0,0,310.591717,411.554827,77.102927,98,0.476297,0.446205,0.131728,0.702334,0.000441,1.001002,-462,0.73604,0.598606,14145554,0.0
