run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s9_l2a_TheSwissAccount,0,0.0,1789231491.191,1789231501.191,1.053481,0.116658,0.712642,1.207969,44.445835,50.415111,0.0,0,138.730928,177.38429,17.640493,99,1335557,1305,6,99
CONT_s9_l2a_TheSwissAccount,1,10.0,1789231501.191,1789231511.191,2.516626,14.690744,0.0,147.152483,32.076369,52.94062,2.369312,63,113.690129,141.508051,31.581239,88,3165168,2659,4,98
CONT_s9_l2a_TheSwissAccount,2,20.0,1789231511.191,1789231521.191,0.751894,0.635136,0.0,1.918516,19.79826,70.077476,0.0,0,117.608078,148.441582,31.910979,62,954253,757,2,99
CONT_s9_l2a_TheSwissAccount,3,30.0,1789231521.191,1789231531.191,0.863439,0.611435,0.0,1.881288,21.766564,67.483514,0.0,0,111.207072,148.388776,27.284014,70,1085319,864,2,98
CONT_s9_l2a_TheSwissAccount,4,40.0,1789231531.191,1789231541.191,0.98833,0.544583,0.0,1.916644,18.373164,42.164106,0.0,0,108.17082,148.463082,27.234833,80,1242792,991,2,98
CONT_s9_l2a_TheSwissAccount,5,50.0,1789231541.191,1789231551.191,1.208095,0.220857,0.825214,1.76655,29.896034,52.136947,0.0,0,130.136612,168.632342,30.257729,99,1537320,1277,4,99
CONT_s9_l2a_TheSwissAccount,6,60.0,1789231551.191,1789231561.191,0.965192,0.946428,0.0,2.94425,13.113227,39.944102,0.0,0,81.153251,98.781222,27.688039,60,1215149,967,2,98
CONT_s9_l2a_TheSwissAccount,7,70.0,1789231561.191,1789231571.191,2.845436,0.236368,2.348533,3.327471,6.519673,6.875515,0.0,0,40.745941,41.710844,2.707283,98,3583157,2859,2,98
CONT_s9_l2a_TheSwissAccount,8,80.0,1789231571.191,1789231581.191,2.850075,0.223341,2.236261,3.406913,10.200101,23.044187,0.0,0,47.475881,80.884531,15.703217,99,3627656,3009,4,99
CONT_s9_l2a_TheSwissAccount,9,90.0,1789231581.191,1789231591.191,1.613113,2.006358,0.0,17.405447,12.426338,36.907626,1.047443,17,82.701916,119.804192,24.451708,65,2033145,1623,4,98
CONT_s9_l2a_TheSwissAccount,10,100.0,1789231591.191,1789231603.408,1.400694,0.285783,1.150781,1.802257,13.262259,13.996811,0.0,0,84.183778,85.304863,5.8694,119,2144348,1708,2,119
CONT_s9_l2a_TheSwissAccount,11,110.0,1789231603.408,1789231613.408,1.401133,0.273171,1.058605,1.76483,15.583031,34.229562,0.0,0,91.628194,136.463826,19.900547,99,1784689,1442,4,99
CONT_s9_l2a_TheSwissAccount,12,120.0,1789231613.408,1789231623.408,1.401572,0.249333,0.971717,1.759689,35.37236,45.701917,0.0,0,128.562319,145.602591,20.069823,98,1770698,1495,4,98
