run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s3_l2a_ElephantsDream,0,0.0,1789310020.452,1789310030.747,0.743413,4.329172,0.0,44.180978,34.030724,67.939105,6.706587,56,318.426898,511.73045,166.175102,73,968886,835,2,102
CONT_s3_l2a_ElephantsDream,1,10.0,1789310030.747,1789310047.296,0.307455,0.143311,0.0,0.846931,49.699786,122.489885,14.247312,106,291.922392,511.449286,157.980146,157,641275,744,4,163
CONT_s3_l2a_ElephantsDream,2,20.0,1789310047.296,1789310057.296,0.430004,0.313004,0.0,1.32402,54.177482,90.690206,4.571429,24,101.02809,164.014999,40.743823,94,539704,525,2,98
CONT_s3_l2a_ElephantsDream,3,30.0,1789310057.296,1789310067.296,0.752036,0.114201,0.53998,1.068963,23.677709,24.265535,0.0,0,93.140052,95.283852,8.055115,99,953411,845,2,99
CONT_s3_l2a_ElephantsDream,4,40.0,1789310067.296,1789310077.296,0.753922,0.180898,0.120778,1.410243,36.061195,62.346921,0.0,0,150.640314,208.416825,76.163381,98,948019,847,6,98
CONT_s3_l2a_ElephantsDream,5,50.0,1789310077.296,1789310087.296,1.131365,3.765966,0.23636,38.15036,37.389441,68.804613,0.686695,8,168.98571,224.263835,53.471013,98,1426720,1165,4,98
CONT_s3_l2a_ElephantsDream,6,60.0,1789310087.296,1789310097.508,1.902662,3.635824,0.811351,38.15036,13.50805,14.861823,0.408372,8,100.395687,124.839975,22.702439,101,2473109,1959,4,101
CONT_s3_l2a_ElephantsDream,7,70.0,1789310097.508,1789310107.707,1.534241,0.259701,0.818778,1.996899,26.748935,37.51655,0.0,0,115.22565,141.416229,19.839361,99,1960218,1672,5,99
CONT_s3_l2a_ElephantsDream,8,80.0,1789310107.707,1789310118.557,1.233945,0.397888,0.0,2.105116,16.737497,20.830102,0.956586,13,111.053329,141.319184,24.117656,105,1689091,1359,2,106
CONT_s3_l2a_ElephantsDream,9,90.0,1789310118.557,1789310128.557,1.017309,0.254643,0.577039,1.25514,18.192984,19.631109,0.0,0,114.634333,117.7911,14.431936,98,1287570,1028,2,98
CONT_s3_l2a_ElephantsDream,10,100.0,1789310128.557,1789310138.557,1.014136,0.255238,0.472263,1.407382,36.85871,62.125145,0.0,0,160.094327,200.905127,38.025901,98,1285048,1074,4,98
CONT_s3_l2a_ElephantsDream,11,110.0,1789310138.557,1789310148.557,1.013784,0.256175,0.574297,1.402435,20.471485,31.612086,0.0,0,117.650091,117.774691,16.625834,97,1272315,1019,4,97
