run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_throughput_OfForestAndMen,0,0.0,1789284172.229,1789284182.229,0.517659,0.322709,0.0,1.482039,32.259982,53.944428,18.041237,140,160.47403,275.667796,48.570478,91,654034,776,2,99
CONT_s6_throughput_OfForestAndMen,1,10.0,1789284182.229,1789284193.185,0.29338,0.188817,0.0,0.718822,51.465757,80.217922,10.560345,49,144.130982,154.518326,13.129881,92,407970,464,2,109
CONT_s6_throughput_OfForestAndMen,2,20.0,1789284193.185,1789284203.185,0.550064,0.38749,0.0,1.455859,40.197231,96.548761,15.717822,127,141.273585,154.86098,24.276254,88,694872,808,2,99
CONT_s6_throughput_OfForestAndMen,3,30.0,1789284203.185,1789284213.185,0.640281,0.358717,0.0,1.470245,25.213792,37.370359,15.611814,148,140.775435,185.349513,38.06585,90,808855,948,2,99
CONT_s6_throughput_OfForestAndMen,4,40.0,1789284213.185,1789284223.185,0.580299,0.345569,0.0,1.469688,43.522275,110.620687,11.792453,100,199.538984,300.349402,64.257467,84,734382,848,6,99
CONT_s6_throughput_OfForestAndMen,5,50.0,1789284223.185,1789284233.185,0.604908,0.479498,0.0,1.939081,35.254501,110.835072,3.62117,26,128.12032,278.63765,65.212725,64,758477,718,4,98
CONT_s6_throughput_OfForestAndMen,6,60.0,1789284233.185,1789284243.185,0.822043,0.39407,0.0,1.53863,28.855408,88.689699,0.0,0,132.983497,167.98033,36.027381,87,1042950,870,4,99
CONT_s6_throughput_OfForestAndMen,7,70.0,1789284243.185,1789284253.185,0.930303,0.232807,0.471431,1.414294,24.031631,43.342486,0.0,0,133.605233,180.185455,36.090061,98,1170700,985,4,98
CONT_s6_throughput_OfForestAndMen,8,80.0,1789284253.185,1789284263.185,0.931692,0.14259,0.475019,1.3015,53.692137,60.742842,0.0,0,164.647114,195.921754,21.010621,98,1173255,1070,4,98
CONT_s6_throughput_OfForestAndMen,9,90.0,1789284263.185,1789284273.185,0.852152,0.327727,0.0,1.411545,26.282512,58.421837,0.0,0,133.661706,168.074773,33.048529,91,1083983,909,4,99
CONT_s6_throughput_OfForestAndMen,10,100.0,1789284273.185,1789284283.185,3.125665,20.468047,0.0,203.053061,32.791704,60.922958,0.386349,12,139.374813,186.236023,36.771245,84,3939624,3106,4,98
CONT_s6_throughput_OfForestAndMen,11,110.0,1789284283.185,1789284293.185,0.306741,0.291634,0.0,1.269608,58.422835,147.002354,0.289017,1,244.177873,302.921536,87.58451,60,387700,346,5,98
CONT_s6_throughput_OfForestAndMen,12,120.0,1789284293.185,1789284303.185,0.442705,0.109441,0.146124,0.70908,97.157268,110.386549,0.0,0,313.748343,380.290059,51.078878,97,556081,553,6,97
CONT_s6_throughput_OfForestAndMen,13,130.0,1789284303.185,1789284314.188,0.443657,0.077264,0.234544,0.608354,97.458358,112.84455,0.0,0,306.24157,378.197657,59.169632,107,617040,619,4,107
CONT_s6_throughput_OfForestAndMen,14,140.0,1789284314.188,1789284324.188,1.339223,8.779569,0.0,87.355701,94.829051,109.642833,0.552486,8,299.975583,380.556254,78.36342,96,1691783,1448,5,97
CONT_s6_throughput_OfForestAndMen,15,150.0,1789284324.188,1789284334.188,0.216067,0.277493,0.0,1.076196,57.31702,289.078093,0.438596,1,291.595076,430.572486,139.200022,41,273134,228,3,97
CONT_s6_throughput_OfForestAndMen,16,160.0,1789284334.188,1789284344.188,0.14926,0.296185,0.0,1.190326,47.499751,236.949461,0.0,0,288.966526,432.675682,211.675532,22,188807,152,3,97
CONT_s6_throughput_OfForestAndMen,17,170.0,1789284344.188,1789284354.188,0.315389,0.406976,0.0,4.042947,132.999926,290.287696,2.806122,11,383.275766,681.813876,185.737224,86,400152,392,4,97
CONT_s6_throughput_OfForestAndMen,18,180.0,1789284354.188,1789284364.188,0.130769,0.118045,0.0,0.760766,86.872041,136.892947,7.692308,16,232.431246,479.313397,137.314002,78,163996,208,4,96
CONT_s6_throughput_OfForestAndMen,19,190.0,1789284364.188,1789284374.392,0.139566,0.166057,0.0,0.599234,54.360952,131.668134,12.857143,27,323.574575,902.935361,255.033298,56,180740,210,3,99
CONT_s6_throughput_OfForestAndMen,20,200.0,1789284374.392,1789284385.23,0.139569,0.08265,0.0,0.360688,169.735526,322.801627,8.974359,21,572.889995,907.183205,236.65494,91,191767,234,4,105
CONT_s6_throughput_OfForestAndMen,21,210.0,1789284385.23,1789284395.23,0.155017,0.162813,0.0,1.262852,132.369531,356.970895,11.016949,26,475.381788,903.336655,322.999466,65,195315,236,4,96
CONT_s6_throughput_OfForestAndMen,22,220.0,1789284395.23,1789284405.23,0.183288,0.200168,0.0,1.185143,56.35301,149.263317,0.0,0,317.527885,362.300083,105.419943,49,230640,206,2,96
CONT_s6_throughput_OfForestAndMen,23,230.0,1789284405.23,1789284415.23,0.186959,0.176556,0.0,0.550611,49.858662,95.91397,0.0,0,300.391839,362.29519,113.762654,52,237622,217,2,97
CONT_s6_throughput_OfForestAndMen,24,240.0,1789284415.23,1789284425.23,0.107212,0.249275,0.0,1.183435,44.529405,262.431177,0.900901,1,249.172865,661.623265,243.441886,18,134961,111,2,96
CONT_s6_throughput_OfForestAndMen,25,250.0,1789284425.23,1789284435.23,0.111525,0.246478,0.0,1.183435,50.793879,289.014077,0.0,0,366.929478,678.707274,248.526205,19,140542,116,2,96
CONT_s6_throughput_OfForestAndMen,26,260.0,1789284435.23,1789284445.4,0.180474,0.237829,0.0,0.596783,78.155015,302.621096,0.492611,1,551.247622,834.321359,273.479508,41,232059,203,4,98
CONT_s6_throughput_OfForestAndMen,27,270.0,1789284445.4,1789284455.4,0.14329,0.180131,0.0,0.839123,87.627584,325.232059,0.591716,1,521.481272,1210.000744,331.24541,41,180626,169,2,96
CONT_s6_throughput_OfForestAndMen,28,280.0,1789284455.4,1789284465.4,0.042331,0.285278,0.0,2.040838,16.05299,0.0,0.0,0,9.128128,25.00271,11.22503,3,53361,44,2,96
CONT_s6_throughput_OfForestAndMen,29,290.0,1789284465.4,1789284475.4,0.841858,3.078008,0.0,18.377393,48.337963,46.346444,0.0,0,104.345392,215.170838,96.776677,26,1062398,829,4,96
