run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s2_dynamic_TearsOfSteel,0,6.056685,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s2_dynamic_TearsOfSteel,1,5.130209,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,1,15093802.0,20.734,15093802.0,22.378,20.734,1.644,5.395943
CONT_s2_dynamic_TearsOfSteel,2,3.295238,3,853829.0,1.268333,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,4,4413822.25,6.13475,100856.0,2.056,0.103,1.953,0.392436
CONT_s2_dynamic_TearsOfSteel,3,4.451584,3,1429635.333,1.884333,6,1141732.167,1.576333,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,101378.0,1.645,0.103,1.542,0.493024
CONT_s2_dynamic_TearsOfSteel,4,6.008343,0,0.0,0.0,3,1429635.333,1.884333,6,1141732.167,1.576333,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,101378.0,1.645,0.103,1.542,0.493024
CONT_s2_dynamic_TearsOfSteel,5,3.237185,0,0.0,0.0,0,0.0,0.0,3,1429635.333,1.884333,6,1141732.167,1.576333,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,101378.0,1.645,0.103,1.542,0.493024
CONT_s2_dynamic_TearsOfSteel,6,3.212459,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,1429635.333,1.884333,6,1141732.167,1.576333,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,101378.0,1.645,0.103,1.542,0.493024
CONT_s2_dynamic_TearsOfSteel,7,3.235648,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,1429635.333,1.884333,6,1141732.167,1.576333,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,7,3134885.0,4.313143,101378.0,1.645,0.103,1.542,0.493024
CONT_s2_dynamic_TearsOfSteel,8,1.84312,3,8253650.0,16.508333,3,8253650.0,16.508333,3,8253650.0,16.508333,3,8253650.0,16.508333,3,8253650.0,16.508333,6,4841642.667,9.196333,9,3512371.444,6.553667,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,415449.0,4.338,1.135,3.203,0.766158
CONT_s2_dynamic_TearsOfSteel,9,2.612006,0,0.0,0.0,3,8253650.0,16.508333,3,8253650.0,16.508333,3,8253650.0,16.508333,3,8253650.0,16.508333,3,8253650.0,16.508333,6,4841642.667,9.196333,9,3512371.444,6.553667,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,10,4670514.5,7.9717,415449.0,4.338,1.135,3.203,0.766158
