run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s7_bola_ElephantsDream,0,0.0,1789300729.96,1789300739.96,2.513158,16.925061,0.0,158.29302,4.31168,46.978107,0.373909,9,164.258625,250.163146,115.124798,9,3179921,2407,4,99
CONT_s7_bola_ElephantsDream,1,10.0,1789300739.96,1789300749.96,1.133951,6.394152,0.0,45.497322,0.420873,0.702302,0.0,0,43.659486,207.449163,75.853337,6,1432277,1078,2,99
CONT_s7_bola_ElephantsDream,2,20.0,1789300749.96,1789300759.96,3.182669,8.860053,0.0,48.388482,9.901575,38.06559,0.0,0,118.854407,215.781238,97.881347,53,4037195,3076,3,99
CONT_s7_bola_ElephantsDream,3,30.0,1789300759.96,1789300769.96,2.681271,8.103913,0.0,48.950372,12.333327,45.044097,0.0,0,123.295808,249.49051,110.71709,50,3374378,2575,4,98
CONT_s7_bola_ElephantsDream,4,40.0,1789300769.96,1789300779.96,1.179942,0.208139,0.152544,2.200078,31.395245,105.057992,7.333333,121,333.216832,391.606907,56.788933,97,1488770,1650,4,98
CONT_s7_bola_ElephantsDream,5,50.0,1789300779.96,1789300789.96,0.935101,0.5044,0.0,1.957075,34.242721,62.424477,3.148302,38,305.435111,387.870441,77.432308,85,1183422,1207,5,98
CONT_s7_bola_ElephantsDream,6,60.0,1789300789.96,1789300799.96,0.877954,0.679966,0.0,2.343466,23.396018,41.237327,3.454715,37,230.904331,363.077922,92.19545,79,1113136,1071,4,98
CONT_s7_bola_ElephantsDream,7,70.0,1789300799.96,1789300809.96,0.558853,0.623231,0.0,2.178104,20.909001,120.562001,2.489019,17,299.995322,357.248831,75.783683,46,701344,683,2,97
CONT_s7_bola_ElephantsDream,8,80.0,1789300809.96,1789300819.96,0.9552,0.501587,0.0,2.212308,31.154461,74.482562,3.605016,46,308.017138,380.602249,73.324937,84,1213112,1276,4,98
CONT_s7_bola_ElephantsDream,9,90.0,1789300819.96,1789300829.96,0.575771,0.552573,0.0,2.155985,23.056747,92.996329,16.871921,137,78.832304,248.138455,71.53037,61,723617,812,2,97
CONT_s7_bola_ElephantsDream,10,100.0,1789300829.96,1789300839.96,1.056819,0.455989,0.235676,2.535907,17.186861,25.857877,19.911783,316,46.63807,55.955539,5.317894,98,1342367,1587,2,98
CONT_s7_bola_ElephantsDream,11,110.0,1789300839.96,1789300849.96,1.452494,0.911153,0.241778,3.499634,15.840843,24.573197,17.530266,362,48.434184,65.696512,9.208909,97,1827923,2065,4,97
CONT_s7_bola_ElephantsDream,12,120.0,1789300849.96,1789300859.96,2.715273,1.166847,0.0,4.313378,17.564112,39.013963,0.069085,2,59.909807,82.482238,45.680355,90,3424984,2895,5,97
CONT_s7_bola_ElephantsDream,13,130.0,1789300859.96,1789300869.96,2.252262,1.43301,0.0,4.050672,16.535247,47.905423,1.768766,41,65.857368,245.461695,58.514734,83,2843950,2318,4,97
CONT_s7_bola_ElephantsDream,14,140.0,1789300869.96,1789300879.96,3.01129,0.936276,0.0,4.169846,12.006937,36.645938,0.244073,7,67.614873,82.652177,33.084459,93,3803637,2868,4,97
CONT_s7_bola_ElephantsDream,15,150.0,1789300879.96,1789300889.96,2.576274,5.10682,0.0,44.564602,7.906803,29.647814,0.794597,20,61.76812,84.017996,16.204472,64,3255198,2517,2,97
CONT_s7_bola_ElephantsDream,16,160.0,1789300889.96,1789300899.96,1.323642,1.348185,0.0,3.579157,10.422303,37.212342,0.07622,1,73.268546,94.552916,21.84327,50,1671673,1312,2,97
CONT_s7_bola_ElephantsDream,17,170.0,1789300899.96,1789300909.96,1.958824,1.187061,0.0,3.470864,12.3122,31.815285,1.703407,34,76.108811,90.962253,14.971005,73,2475649,1996,4,97
CONT_s7_bola_ElephantsDream,18,180.0,1789300909.96,1789300919.96,3.831992,11.912994,0.0,120.484283,18.077022,34.788708,1.243296,51,63.412019,90.979619,18.543804,96,4863737,4102,6,97
CONT_s7_bola_ElephantsDream,19,190.0,1789300919.96,1789300929.96,2.009066,1.196653,0.0,3.346845,10.045265,25.393694,0.05102,1,74.957859,92.061634,16.590335,73,2527995,1960,2,96
CONT_s7_bola_ElephantsDream,20,200.0,1789300929.96,1789300939.96,1.359921,1.365741,0.0,3.346067,9.793985,48.419895,0.228833,3,72.483228,89.105446,17.213747,51,1727568,1311,2,97
CONT_s7_bola_ElephantsDream,21,210.0,1789300939.96,1789300949.96,1.273496,0.993581,0.0,3.456919,18.876439,24.7072,13.854048,243,82.05741,133.913782,35.683667,72,1601335,1754,4,96
CONT_s7_bola_ElephantsDream,22,220.0,1789300949.96,1789300959.96,2.130409,0.2032,1.012952,2.693486,15.249749,19.968909,13.060818,393,114.095928,136.595704,25.172962,96,2686118,3009,6,96
CONT_s7_bola_ElephantsDream,23,230.0,1789300959.96,1789300969.96,1.49471,1.008701,0.0,3.110095,7.715729,8.723658,16.024152,345,107.631123,136.519019,24.275264,68,1885096,2153,2,96
CONT_s7_bola_ElephantsDream,24,240.0,1789300969.96,1789300979.96,2.161823,0.143142,1.598796,2.998055,9.895749,18.034327,14.003241,432,111.508385,135.565339,18.363355,96,2727396,3085,4,96
CONT_s7_bola_ElephantsDream,25,250.0,1789300979.96,1789300989.96,2.975951,8.855904,0.0,88.875285,9.117507,19.335461,9.895972,371,107.752592,136.345111,24.528422,88,3757483,3749,4,96
CONT_s7_bola_ElephantsDream,26,260.0,1789300989.96,1789300999.96,1.069564,1.525391,0.0,3.969278,9.434974,50.981128,2.039082,24,38.555965,57.508579,9.846108,34,1351692,1177,2,96
CONT_s7_bola_ElephantsDream,27,270.0,1789300999.96,1789301009.96,1.235931,1.538279,0.0,4.272152,7.743397,23.705741,4.323953,63,27.82712,47.132395,10.103587,41,1561496,1457,2,96
CONT_s7_bola_ElephantsDream,28,280.0,1789301009.96,1789301019.96,2.119079,1.344122,0.0,4.329895,10.606796,26.439884,3.693065,90,30.830146,68.1092,27.519,78,2677326,2437,2,96
CONT_s7_bola_ElephantsDream,29,290.0,1789301019.96,1789301029.96,1.096459,1.366425,0.0,3.905766,18.39476,165.037111,4.507257,59,27.298365,64.123768,19.536318,49,1386377,1309,2,96
