run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_bola_Valkaama,0,0.0,1789350386.27,1789350400.551,0.501975,0.389485,0.0,1.956321,34.704476,76.109844,18.703704,202,168.159826,288.596336,60.525474,116,903810,1080,4,141
CONT_s6_bola_Valkaama,1,10.0,1789350400.551,1789350410.551,0.405333,0.399205,0.0,1.464917,35.211494,128.230388,14.965986,88,140.263876,155.781526,27.976939,67,508060,588,2,98
CONT_s6_bola_Valkaama,2,20.0,1789350410.551,1789350420.551,0.511343,0.319709,0.0,1.332916,38.241921,57.30256,14.721485,111,141.724249,157.08077,24.799677,96,647133,754,2,99
CONT_s6_bola_Valkaama,3,30.0,1789350420.551,1789350430.551,0.574534,0.373106,0.0,1.327906,30.524129,47.145155,18.331375,156,140.895975,153.58598,20.192538,86,727166,851,2,99
CONT_s6_bola_Valkaama,4,40.0,1789350430.551,1789350440.551,0.684172,0.281201,0.0,1.704164,35.648204,57.233661,15.088757,153,200.982979,314.278431,66.131462,96,867336,1014,5,99
CONT_s6_bola_Valkaama,5,50.0,1789350440.551,1789350450.551,0.825483,0.797516,0.0,7.673444,30.788621,67.580418,3.004292,28,123.206871,184.100503,54.758312,80,1037532,932,4,98
CONT_s6_bola_Valkaama,6,60.0,1789350450.551,1789350460.551,0.423402,0.494754,0.0,1.500458,26.581035,147.716674,0.0,0,104.911286,167.805877,43.045157,46,538363,449,2,99
CONT_s6_bola_Valkaama,7,70.0,1789350460.551,1789350470.551,0.477071,0.50686,0.0,1.795131,27.338948,111.921006,0.0,0,124.110874,168.29743,45.426774,50,601179,502,2,98
CONT_s6_bola_Valkaama,8,80.0,1789350470.551,1789350480.551,0.929787,0.214853,0.470058,1.407502,42.414333,145.682766,0.1998,2,143.295,183.153623,24.095836,98,1174123,1001,5,98
CONT_s6_bola_Valkaama,9,90.0,1789350480.551,1789350490.551,0.389112,0.50395,0.0,1.832854,36.425636,192.653798,0.0,0,122.981559,167.759121,36.769284,40,491621,407,2,98
CONT_s6_bola_Valkaama,10,100.0,1789350490.551,1789350500.551,0.840778,1.052469,0.0,10.238527,30.799487,79.430144,1.565996,14,116.620715,161.484096,43.551937,80,1062687,894,4,98
CONT_s6_bola_Valkaama,11,110.0,1789350500.551,1789350510.551,0.442,0.132701,0.0,0.82122,65.498833,161.564133,0.185185,1,225.738034,356.038661,80.031992,96,554614,540,5,97
CONT_s6_bola_Valkaama,12,120.0,1789350510.551,1789350520.551,0.44212,0.077656,0.234995,0.574013,112.825433,311.759968,0.0,0,257.27101,326.411287,83.546605,98,562502,561,4,98
