run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s11_dynamic_RedBullPlayStreets,0,0.6647,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s11_dynamic_RedBullPlayStreets,1,0.662291,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s11_dynamic_RedBullPlayStreets,2,0.679059,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,2,1373700.0,15.134,223721.0,4.092,0.0,4.092,0.437382
CONT_s11_dynamic_RedBullPlayStreets,3,0.328194,2,205510.5,1.84,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,205161.0,3.783,1.841,1.942,0.433859
CONT_s11_dynamic_RedBullPlayStreets,4,0.791088,0,0.0,0.0,2,205510.5,1.84,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,205161.0,3.783,1.841,1.942,0.433859
CONT_s11_dynamic_RedBullPlayStreets,5,0.852281,0,0.0,0.0,0,0.0,0.0,2,205510.5,1.84,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,4,789605.25,8.487,205161.0,3.783,1.841,1.942,0.433859
CONT_s11_dynamic_RedBullPlayStreets,6,2.51471,1,5058391.0,25.474,1,5058391.0,25.474,1,5058391.0,25.474,3,1823137.333,9.718,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5,1643362.4,11.8844,5058391.0,27.83,25.474,2.356,1.454083
CONT_s11_dynamic_RedBullPlayStreets,7,0.486113,2,210054.5,1.691,3,1826166.667,9.618667,3,1826166.667,9.618667,3,1826166.667,9.618667,5,1177904.2,6.5072,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,210791.0,4.205,1.64,2.565,0.401029
CONT_s11_dynamic_RedBullPlayStreets,8,0.948591,0,0.0,0.0,2,210054.5,1.691,3,1826166.667,9.618667,3,1826166.667,9.618667,3,1826166.667,9.618667,5,1177904.2,6.5072,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,7,1233845.857,8.972,210791.0,4.205,1.64,2.565,0.401029
CONT_s11_dynamic_RedBullPlayStreets,9,2.640331,1,4635696.0,19.713,1,4635696.0,19.713,3,1685268.333,7.698333,4,2528549.0,12.14225,4,2528549.0,12.14225,4,2528549.0,12.14225,6,1754202.833,8.708167,8,1659077.125,10.314625,8,1659077.125,10.314625,8,1659077.125,10.314625,8,1659077.125,10.314625,8,1659077.125,10.314625,8,1659077.125,10.314625,8,1659077.125,10.314625,8,1659077.125,10.314625,8,1659077.125,10.314625,8,1659077.125,10.314625,8,1659077.125,10.314625,8,1659077.125,10.314625,8,1659077.125,10.314625,4635696.0,21.253,19.713,1.54,1.744957
