run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s2_l2a_TearsOfSteel,0,5.917556,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s2_l2a_TearsOfSteel,1,6.014739,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s2_l2a_TearsOfSteel,2,5.130229,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,21250429.0,30.902,29.671,1.231,5.501373
CONT_s2_l2a_TearsOfSteel,3,6.075869,0,0.0,0.0,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,1,21250429.0,29.671,21250429.0,30.902,29.671,1.231,5.501373
CONT_s2_l2a_TearsOfSteel,4,3.751523,2,6316087.0,7.7615,2,6316087.0,7.7615,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,1430579.0,4.112,0.722,3.39,2.783228
CONT_s2_l2a_TearsOfSteel,5,3.228087,0,0.0,0.0,2,6316087.0,7.7615,2,6316087.0,7.7615,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,1430579.0,4.112,0.722,3.39,2.783228
CONT_s2_l2a_TearsOfSteel,6,3.21888,0,0.0,0.0,0,0.0,0.0,2,6316087.0,7.7615,2,6316087.0,7.7615,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,1430579.0,4.112,0.722,3.39,2.783228
CONT_s2_l2a_TearsOfSteel,7,3.22926,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,6316087.0,7.7615,2,6316087.0,7.7615,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,3,11294201.0,15.064667,1430579.0,4.112,0.722,3.39,2.783228
CONT_s2_l2a_TearsOfSteel,8,2.508971,2,7605024.5,18.9525,2,7605024.5,18.9525,2,7605024.5,18.9525,2,7605024.5,18.9525,4,6960555.75,13.357,4,6960555.75,13.357,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,5,9818530.4,16.6198,1179765.0,3.72,2.791,0.929,2.537129
CONT_s2_l2a_TearsOfSteel,9,2.881102,2,595133.0,1.3435,4,4100078.75,10.148,4,4100078.75,10.148,4,4100078.75,10.148,4,4100078.75,10.148,6,4838748.167,9.3525,6,4838748.167,9.3525,7,7183274.0,12.255143,7,7183274.0,12.255143,7,7183274.0,12.255143,7,7183274.0,12.255143,7,7183274.0,12.255143,7,7183274.0,12.255143,7,7183274.0,12.255143,7,7183274.0,12.255143,7,7183274.0,12.255143,7,7183274.0,12.255143,7,7183274.0,12.255143,7,7183274.0,12.255143,7,7183274.0,12.255143,34763.0,1.138,0.0,1.138,0.24438
