run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s9_bola_RedBullPlayStreets,0,0.0,1789325391.479,1789325401.479,1.053344,0.172387,0.594646,1.597638,1332776,1269,6,99,41.808565,53.116069,0.0,0,140.702886,180.216145,21.345235,99,0.954682,1.05325,0.114861,1.194521,1.053344,0.0,1269,1.053318,1.000025,1332776,0.0
CONT_s9_bola_RedBullPlayStreets,1,10.0,1789325401.479,1789325411.479,2.637046,14.317743,0.0,141.570399,3361836,2872,6,99,33.352798,46.434732,1.845404,53,118.123596,140.944639,31.583401,85,0.0,0.655327,0.623105,1.443842,1.583702,2.503499,1603,1.851854,1.424003,4694612,0.141414
CONT_s9_bola_RedBullPlayStreets,2,20.0,1789325411.479,1789325421.479,0.233744,0.51659,0.0,2.115434,293634,235,2,98,27.282834,178.747816,0.0,0,201.791325,118.593853,513.085761,20,0.706498,0.087298,0.361845,1.912444,-2.403302,0.088639,-2637,1.315596,0.177672,4988246,0.795918
CONT_s9_bola_RedBullPlayStreets,3,30.0,1789325421.479,1789325431.479,0.498844,0.626516,0.0,1.76483,633510,501,2,99,32.557702,143.301077,0.0,0,102.826513,138.725567,36.466798,41,1.178849,1.012346,0.544416,1.76483,0.2651,2.134147,266,1.110709,0.449122,5621756,0.585859
CONT_s9_bola_RedBullPlayStreets,4,40.0,1789325431.479,1789325441.479,1.206058,0.120569,1.126114,1.77,1516638,1209,2,98,15.776088,18.125464,0.0,0,97.317632,98.764323,6.876797,98,1.178849,1.198559,0.10552,1.76655,0.707214,2.417706,708,1.129676,1.067614,7138394,0.0
CONT_s9_bola_RedBullPlayStreets,5,50.0,1789325441.479,1789325451.479,1.213421,0.214624,0.818052,1.768273,1527132,1272,4,98,29.70443,52.027354,0.0,0,129.56599,168.566879,31.451613,98,1.230302,1.210785,0.235731,1.652035,0.007363,1.006105,63,1.143598,1.061056,8665526,0.0
CONT_s9_bola_RedBullPlayStreets,6,60.0,1789325451.479,1789325461.479,1.207762,0.143745,0.820369,1.76483,1536720,1235,4,99,15.519641,17.730804,0.0,0,96.882007,98.834971,17.663288,99,1.059708,1.209553,0.180212,1.751188,-0.005659,0.995336,-37,1.152832,1.047648,10202246,0.0
CONT_s9_bola_RedBullPlayStreets,7,70.0,1789325461.479,1789325471.479,2.043081,2.180516,0.0,19.103129,2576928,1951,2,98,8.273174,21.819308,0.512558,10,75.362666,114.801596,20.885882,69,2.360272,2.829694,0.473391,3.163891,0.835319,1.691626,716,1.263865,1.616534,12779174,0.295918
CONT_s9_bola_RedBullPlayStreets,8,80.0,1789325471.479,1789325481.479,2.836165,0.487769,2.101085,3.631845,3577285,2671,4,98,7.073392,11.384515,0.0,0,75.772265,85.511684,6.775933,98,3.391503,2.849264,0.521364,3.631845,0.793084,1.38818,720,1.438248,1.971958,16356459,0.0
CONT_s9_bola_RedBullPlayStreets,9,90.0,1789325481.479,1789325491.479,2.523145,0.704159,0.818778,3.627806,3187837,2507,4,98,10.547115,15.808668,0.837655,21,76.645155,106.362113,16.651352,98,1.757983,1.797131,0.682102,3.388964,-0.31302,0.889633,-164,1.546728,1.631279,19544296,0.0
CONT_s9_bola_RedBullPlayStreets,10,100.0,1789325491.479,1789325501.479,1.40302,0.288073,1.043262,1.761399,1773048,1410,2,98,13.145686,13.494273,0.0,0,84.624182,85.249761,3.310653,98,1.759689,1.40522,0.285846,1.759689,-1.120125,0.55606,-1097,1.533656,0.914821,21317344,0.0
CONT_s9_bola_RedBullPlayStreets,11,110.0,1789325501.479,1789325511.479,1.399658,0.283008,1.114203,1.761399,1768260,1409,2,98,13.180385,13.624799,0.0,0,84.058093,85.261158,5.169224,98,1.171988,1.402884,0.286826,1.761399,-0.003362,0.997604,-1,1.522502,0.919314,23085604,0.0
CONT_s9_bola_RedBullPlayStreets,12,120.0,1789325511.479,1789325521.479,1.402332,0.248697,1.05758,1.759689,1774273,1490,4,98,29.790256,44.900747,0.0,0,120.51684,145.401936,24.484453,98,1.642439,1.406829,0.230108,1.645626,0.002674,1.00191,81,1.51326,0.926696,24859877,0.0
