run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s3_bola_OfForestAndMen,0,0.348879,921.0,959675.0,161.0,0.748837,0.036,0.043,21.919,0.349004,0.350262,49855.632954,-51116.602001,4463.604651,498720685.389698,22332.055109,5.003144,14.324079,205.427011,0.0,328627.0,4.283721,316.213519,17.782394,4.151156,14.094209,200.92759,0.0,261.0,921.0,959675.0,161.0,0.748837,0.036,0.043,21.919,0.349004,0.350262,49855.632954,-51116.602001,4463.604651,498720685.389698,22332.055109,5.003144,14.324079,205.427011,0.0,328627.0,4.283721,316.213519,17.782394,4.151156,14.094209,200.92759,0.0,261.0,921.0,959675.0,161.0,0.748837,0.036,0.043,21.919,0.349004,0.350262,49855.632954,-51116.602001,4463.604651,498720685.389698,22332.055109,5.003144,14.324079,205.427011,0.0,328627.0,4.283721,316.213519,17.782394,4.151156,14.094209,200.92759,0.0,261.0,0
CONT_s3_bola_OfForestAndMen,1,0.284579,438.0,353983.0,90.0,0.927835,0.06,0.094,9.846,0.283186,0.287616,38183.201226,-27951.796835,3649.309278,4238366.799184,2058.729414,0.564142,0.540132,2.886008,0.0,12904.0,4.515464,6.814863,2.610529,0.578131,0.927002,3.911883,0.0,17.0,1359.0,1313658.0,251.0,0.804487,0.036,0.094,31.868,0.328435,0.329775,42565.267705,11379.3363,4210.442308,344621967.540069,18563.99654,4.409037,17.18722,297.858435,0.0,328627.0,4.355769,219.702603,14.822368,3.402928,16.721285,286.937814,0.0,261.0,1359.0,1313658.0,251.0,0.804487,0.036,0.094,31.868,0.328435,0.329775,42565.267705,11379.3363,4210.442308,344621967.540069,18563.99654,4.409037,17.18722,297.858435,0.0,328627.0,4.355769,219.702603,14.822368,3.402928,16.721285,286.937814,0.0,261.0,1
CONT_s3_bola_OfForestAndMen,2,0.140887,181.0,177177.0,29.0,0.295918,0.009,0.037,9.954,0.141742,0.142397,9971.193707,-106.438358,1807.928571,14059943.860825,3749.659166,2.074008,2.258088,4.708945,0.0,18608.0,1.846939,12.935094,3.596539,1.947297,1.935955,2.78519,0.0,16.0,1540.0,1490835.0,280.0,0.682927,0.036,0.037,41.925,0.283982,0.284477,36379.724913,88183.68395,3636.182927,266434479.871101,16322.820831,4.488999,19.32373,382.164691,0.0,328627.0,3.756098,171.275329,13.08722,3.48426,18.600266,362.889625,0.0,261.0,1540.0,1490835.0,280.0,0.682927,0.036,0.037,41.925,0.283982,0.284477,36379.724913,88183.68395,3636.182927,266434479.871101,16322.820831,4.488999,19.32373,382.164691,0.0,328627.0,3.756098,171.275329,13.08722,3.48426,18.600266,362.889625,0.0,261.0,2
CONT_s3_bola_OfForestAndMen,3,0.412825,421.0,513445.0,53.0,0.546392,0.066,2.137,7.797,0.410756,0.526813,50253.92007,102227.072996,5293.247423,29495034.875644,5430.93315,1.026012,0.459842,-0.998764,0.0,18104.0,4.340206,19.789304,4.448517,1.024955,0.448675,-1.069936,0.0,14.0,1040.0,1044605.0,172.0,0.589041,0.06,2.137,27.803,0.278561,0.300573,35642.914795,-50834.853858,3577.414384,17852729.87237,4225.24909,1.18109,1.202186,0.963218,0.0,18608.0,3.561644,14.583816,3.818876,1.072223,0.836239,0.031241,0.0,17.0,1961.0,2004280.0,333.0,0.656805,0.036,2.137,49.825,0.308363,0.321811,37267.105918,73637.852399,3953.21499,221380664.173055,14878.86636,3.763738,20.566558,445.984343,0.0,328627.0,3.86785,142.2493,11.926831,3.083582,19.839166,424.820975,0.0,261.0,3
CONT_s3_bola_OfForestAndMen,4,0.473877,567.0,597265.0,60.0,0.612245,0.941,0.009,9.05,0.477812,0.527969,58218.091987,-71882.828501,6094.540816,26648961.756049,5162.26324,0.847031,-0.146456,-1.549744,0.0,15728.0,5.785714,23.345361,4.831704,0.835109,-0.196619,-1.574892,0.0,16.0,1169.0,1287887.0,142.0,0.484642,0.009,0.009,29.982,0.343437,0.343643,42546.562264,-142482.571108,4395.518771,26703857.57927,5167.577535,1.175647,0.637564,-0.96509,0.0,18608.0,3.989761,21.222498,4.606788,1.154653,0.563639,-1.187093,0.0,16.0,2528.0,2601545.0,393.0,0.649587,0.036,0.009,61.953,0.335694,0.335938,37699.952298,64474.323808,4300.07438,190364460.297438,13797.262783,3.20861,21.538471,503.36191,0.0,328627.0,4.178512,123.418412,11.109384,2.658694,20.492362,470.68032,0.0,261.0,4
CONT_s3_bola_OfForestAndMen,5,0.373385,423.0,467189.0,49.0,0.505155,0.094,1.965,7.941,0.373751,0.47066,42572.990567,111834.542703,4816.381443,27910960.321735,5283.082464,1.096899,0.429402,-1.345595,0.0,17056.0,4.360825,22.545533,4.748214,1.088834,0.363619,-1.561244,0.0,14.0,1411.0,1577899.0,162.0,0.554795,0.066,1.965,27.969,0.420773,0.451328,53640.696135,36202.610049,5403.763699,28100822.22232,5301.020866,0.980987,0.250649,-1.352664,0.0,18104.0,4.832192,22.208857,4.712627,0.975257,0.198191,-1.522367,0.0,16.0,2951.0,3068734.0,442.0,0.62963,0.036,1.965,69.997,0.34098,0.350727,41024.417797,-8908.614861,4371.415954,167877133.918033,12956.740868,2.963969,22.396753,557.392349,0.0,328627.0,4.203704,109.432055,10.460978,2.488515,21.144209,515.814804,0.0,261.0,5
CONT_s3_bola_OfForestAndMen,6,1.379417,1373.0,1724988.0,87.0,0.896907,1.126,0.004,8.87,1.37999,1.555795,186907.540202,-138596.287246,17783.381443,50089226.925902,7077.374296,0.397977,-1.459918,1.473731,0.0,28708.0,14.154639,31.923754,5.650111,0.39917,-1.453656,1.447008,0.0,23.0,2363.0,2789442.0,196.0,0.671233,0.941,0.004,29.055,0.743851,0.768045,82992.658617,-249538.088767,9552.883562,68701335.319729,8288.626866,0.867657,0.291583,-1.114088,0.0,28708.0,8.092466,44.43472,6.665937,0.823721,0.089927,-1.230563,0.0,23.0,4324.0,4793722.0,529.0,0.662078,0.036,0.004,81.958,0.467692,0.46792,46794.191272,-159436.845668,5999.652065,172707524.964003,13141.823502,2.190431,18.688148,452.966301,0.0,328627.0,5.411765,110.545776,10.514075,1.942818,18.120846,435.350094,0.0,261.0,6
CONT_s3_bola_OfForestAndMen,7,1.540253,1634.0,1910611.0,96.0,1.0,0.099,0.08,9.821,1.528489,1.556347,192430.752966,22112.582119,19902.197917,9515749.423575,3084.760837,0.154996,-0.246585,0.344187,12104.0,28708.0,17.020833,7.220614,2.68712,0.157872,-0.192446,0.201018,10.0,23.0,3430.0,4102788.0,232.0,0.8,0.094,0.08,29.826,1.094077,1.100459,141762.979163,-539882.779845,14147.544828,73699914.553347,8584.865436,0.60681,-0.585463,-1.034001,0.0,28708.0,11.827586,49.95633,7.067979,0.597584,-0.626198,-0.950493,0.0,23.0,5958.0,6704333.0,625.0,0.698324,0.036,0.08,91.882,0.582998,0.583734,58554.157179,-500314.755114,7490.87486,173701682.272913,13179.593403,1.75942,16.34038,391.99892,0.0,328627.0,6.656983,112.362074,10.600098,1.592328,15.592332,368.470425,0.0,261.0,7
CONT_s3_bola_OfForestAndMen,8,1.31661,1332.0,1653219.0,96.0,0.989691,0.023,0.035,9.942,1.322575,1.330291,166228.979095,86212.76274,17043.494845,31727956.981744,5632.757494,0.330493,-0.236929,-0.598955,0.0,27208.0,13.731959,21.698239,4.658137,0.339219,0.261775,1.434145,0.0,32.0,4339.0,5288818.0,279.0,0.962069,1.126,0.035,28.839,1.410351,1.467129,187796.989023,-126633.45307,18237.303448,31774306.087531,5636.870239,0.309085,-1.293288,2.079605,0.0,28708.0,14.962069,22.320356,4.724442,0.315761,-1.089148,2.300286,0.0,32.0,7290.0,8357552.0,721.0,0.726815,0.036,0.035,101.927,0.655507,0.655964,71345.16022,-912231.168224,8424.951613,167831650.504215,12954.985546,1.537693,15.381333,374.27833,0.0,328627.0,7.34879,107.886295,10.386833,1.413407,14.822511,356.573577,0.0,261.0,8
CONT_s3_bola_OfForestAndMen,9,1.01578,1020.0,1261851.0,96.0,1.0,0.068,0.096,9.836,1.009481,1.026312,127034.790623,10492.093555,13144.28125,13486464.225329,3672.392167,0.279391,0.466796,-0.295694,6052.0,21156.0,10.625,8.510526,2.917281,0.274568,0.377029,-0.622461,5.0,17.0,3986.0,4825681.0,288.0,0.99654,0.099,0.096,29.805,1.286848,1.295268,161805.916013,253108.332901,16697.858131,25835658.504109,5082.878958,0.304403,-0.145644,-0.706738,0.0,28708.0,13.792388,19.24147,4.38651,0.318038,0.075087,0.063788,0.0,32.0,8310.0,9619403.0,817.0,0.750919,0.036,0.096,111.866,0.687112,0.687923,81214.816655,-1262299.573196,8841.363051,155981454.582884,12489.253564,1.412594,15.564469,393.098706,0.0,328627.0,7.637868,99.966256,9.998313,1.309045,15.074551,377.04423,0.0,261.0,9
