run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s10_l2a_RedBullPlayStreets,0,0.982375,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s10_l2a_RedBullPlayStreets,1,1.074712,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s10_l2a_RedBullPlayStreets,2,1.081089,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s10_l2a_RedBullPlayStreets,3,1.057984,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,7164798.0,56.31,54.769,1.541,1.017908
CONT_s10_l2a_RedBullPlayStreets,4,1.856266,0,0.0,0.0,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,7164798.0,56.31,54.769,1.541,1.017908
CONT_s10_l2a_RedBullPlayStreets,5,0.84511,0,0.0,0.0,0,0.0,0.0,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,7164798.0,56.31,54.769,1.541,1.017908
CONT_s10_l2a_RedBullPlayStreets,6,0.848139,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,7164798.0,56.31,54.769,1.541,1.017908
CONT_s10_l2a_RedBullPlayStreets,7,0.843861,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,1,7164798.0,54.769,7164798.0,56.31,54.769,1.541,1.017908
CONT_s10_l2a_RedBullPlayStreets,8,1.62752,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,7587715.0,49.188,48.154,1.034,1.234076
CONT_s10_l2a_RedBullPlayStreets,9,0.576287,0,0.0,0.0,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,7587715.0,49.188,48.154,1.034,1.234076
CONT_s10_l2a_RedBullPlayStreets,10,0.575904,0,0.0,0.0,0,0.0,0.0,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,7587715.0,49.188,48.154,1.034,1.234076
CONT_s10_l2a_RedBullPlayStreets,11,2.657002,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,7587715.0,49.188,48.154,1.034,1.234076
CONT_s10_l2a_RedBullPlayStreets,12,0.450726,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,7587715.0,49.188,48.154,1.034,1.234076
CONT_s10_l2a_RedBullPlayStreets,13,0.452854,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,1,7587715.0,48.154,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,2,7376256.5,51.4615,7587715.0,49.188,48.154,1.034,1.234076
