run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s2_l2a_TearsOfSteel,0,0.0,1789249579.733,1789249589.733,5.910898,0.803387,0.0,6.760274,7505265,7071,6,99,4.410853,21.001687,0.692971,49,37.534998,53.314253,9.341815,98,5.722646,6.037351,0.097467,6.18885,5.910898,0.0,7071,5.910588,1.000052,7505265,0.010101
CONT_s2_l2a_TearsOfSteel,1,10.0,1789249589.733,1789249599.733,6.020643,0.443651,5.173593,6.880545,7578781,6689,6,98,11.819574,40.27079,0.343848,23,46.335726,60.712462,7.887649,98,6.333944,5.979301,0.496904,6.730282,0.109745,1.018567,-382,5.965257,1.009285,15084046,0.0
CONT_s2_l2a_TearsOfSteel,2,20.0,1789249599.733,1789249609.733,5.147941,2.100549,0.0,6.846628,6544561,5121,4,99,6.669779,19.028605,0.488186,25,35.319031,42.634662,4.841147,86,6.06037,3.25704,2.972859,6.766394,-0.872702,0.855048,-1568,5.692038,0.904411,21628607,0.131313
CONT_s2_l2a_TearsOfSteel,3,30.0,1789249609.733,1789249619.733,6.074696,0.216938,5.063603,6.864717,7648941,7740,4,98,5.208048,16.2495,0.426357,33,35.767704,51.185041,7.674704,98,6.058521,6.043973,0.265021,6.864717,0.926755,1.180024,2619,5.787278,1.049664,29277548,0.0
CONT_s2_l2a_TearsOfSteel,4,40.0,1789249619.733,1789249629.733,3.837547,7.419315,0.0,71.461081,4856826,4893,4,98,6.969418,26.881608,1.001431,49,39.716896,64.640101,15.121742,58,3.638911,1.141229,1.542908,3.638911,-2.237149,0.631727,-2847,5.40259,0.710316,34134374,0.408163
CONT_s2_l2a_TearsOfSteel,5,50.0,1789249629.733,1789249639.733,3.228743,0.397376,2.353639,4.261541,4063306,3239,4,98,25.588389,140.309806,0.061747,2,67.966068,84.979449,9.666042,98,3.281477,3.220899,0.344539,4.261541,-0.608804,0.841356,-1654,5.041492,0.640434,38197680,0.0
CONT_s2_l2a_TearsOfSteel,6,60.0,1789249639.733,1789249649.733,3.219426,0.345811,2.23221,4.226745,4094869,3206,4,99,17.882361,104.413663,0.717405,23,64.871547,81.234431,10.151769,99,3.752784,3.227672,0.271058,4.226745,-0.009317,0.997114,-33,4.779575,0.67358,42292549,0.0
CONT_s2_l2a_TearsOfSteel,7,70.0,1789249649.733,1789249659.733,3.234252,0.430139,2.234754,4.210281,4092192,3354,6,98,14.847685,23.144947,0.089445,3,70.970802,89.341605,15.110426,98,3.268771,3.2393,0.487659,4.210281,0.014826,1.004605,148,4.586265,0.705204,46384741,0.0
CONT_s2_l2a_TearsOfSteel,8,80.0,1789249659.733,1789249669.733,2.501613,1.401779,0.0,4.206202,3135553,2460,4,97,12.215574,45.142886,0.934959,23,65.507318,85.003578,17.209128,77,3.339675,2.369366,1.542395,4.206202,-0.732639,0.773475,-894,4.356578,0.574215,49520294,0.206186
CONT_s2_l2a_TearsOfSteel,9,90.0,1789249669.733,1789249679.733,2.88955,1.183908,0.0,4.123559,3658559,2979,6,98,22.534237,38.103968,0.067137,2,70.415366,84.88395,11.851154,85,4.123559,3.352483,0.313634,4.123559,0.387937,1.155075,519,4.209502,0.686435,53178853,0.132653
