run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s11_throughput_Valkaama,0,0.0,1789351158.099,1789351168.099,0.667339,0.099371,0.477341,0.831688,844371,832,5,99,29.923915,60.567357,0.0,0,107.792983,191.24376,34.850702,99,0.764184,0.671558,0.096961,0.764184,0.667339,0.0,832,0.667362,0.999966,844371,0.0
CONT_s11_throughput_Valkaama,1,10.0,1789351168.099,1789351178.099,0.531457,0.290199,0.0,1.064892,672764,635,2,99,25.789245,53.716394,0.0,0,117.778577,201.061734,43.562628,80,0.0,0.414771,0.344351,1.064892,-0.135882,0.796382,-197,0.599359,0.886709,1517135,0.20202
CONT_s11_throughput_Valkaama,2,20.0,1789351178.099,1789351188.099,0.354423,0.446003,0.0,1.923056,448228,365,2,99,36.343873,136.439947,0.0,0,154.658568,219.640065,63.650808,46,0.829247,0.423162,0.521868,1.923056,-0.177034,0.666889,-270,0.517691,0.684623,1965363,0.535354
CONT_s11_throughput_Valkaama,3,30.0,1789351188.099,1789351198.099,0.482439,0.462341,0.0,1.418531,604503,501,2,98,29.750653,94.93578,0.0,0,133.059249,182.60133,48.082066,56,0.0,0.564266,0.444404,1.385952,0.128016,1.361196,136,0.50901,0.947799,2569866,0.438776
CONT_s11_throughput_Valkaama,4,40.0,1789351198.099,1789351208.099,0.821244,0.309982,0.0,1.424,1038774,857,2,99,28.290133,44.608412,0.0,0,142.489999,182.602787,38.681561,94,1.300999,0.863235,0.207196,1.302275,0.338805,1.702275,356,0.571557,1.436854,3608640,0.050505
CONT_s11_throughput_Valkaama,5,50.0,1789351208.099,1789351218.099,0.708073,0.410066,0.0,1.805524,896054,766,4,99,27.391194,52.267283,0.0,0,140.089327,182.820304,42.052666,81,0.714615,0.854048,0.233334,1.42045,-0.113171,0.862196,-91,0.594344,1.191352,4504694,0.181818
CONT_s11_throughput_Valkaama,6,60.0,1789351218.099,1789351228.099,2.32251,15.187524,0.0,152.613125,2943625,2400,4,99,33.950913,77.109845,1.708333,41,131.995591,208.940747,51.665905,83,0.824412,0.50915,0.552963,1.764215,1.614437,3.280043,1634,0.841899,2.758656,7448319,0.161616
CONT_s11_throughput_Valkaama,7,70.0,1789351228.099,1789351238.099,0.588504,0.517898,0.0,1.645536,739483,599,2,98,27.978111,96.795723,0.0,0,128.856046,176.595766,48.452414,60,1.415673,0.94909,0.302701,1.415673,-1.734006,0.253391,-1801,0.81035,0.726234,8187802,0.387755
CONT_s11_throughput_Valkaama,8,80.0,1789351238.099,1789351248.099,0.95848,0.251657,0.354932,1.647984,1205915,1040,4,98,34.310105,59.971995,0.0,0,155.851415,198.840759,34.883102,98,0.950039,0.954592,0.155804,1.3015,0.369976,1.628672,441,0.826748,1.159338,9393717,0.0
CONT_s11_throughput_Valkaama,9,90.0,1789351248.099,1789351258.099,2.750351,19.281869,0.0,193.597274,3496900,2812,4,99,47.113983,82.369222,0.355619,10,157.435191,210.330491,36.307512,85,1.061691,0.892319,0.168284,1.29214,1.791871,2.869492,1772,1.020226,2.695825,12890617,0.141414
CONT_s11_throughput_Valkaama,10,100.0,1789351258.099,1789351268.099,0.891686,0.169746,0.590602,1.064699,1124637,995,4,98,35.803254,59.572983,0.0,0,109.005603,161.794428,38.797663,98,1.06066,0.887375,0.174355,1.062724,-1.858665,0.324208,-1817,1.008556,0.884121,14015254,0.0
CONT_s11_throughput_Valkaama,11,110.0,1789351268.099,1789351278.099,0.507678,0.477863,0.0,1.225656,640579,528,2,98,25.312361,88.141343,0.0,0,113.781955,162.026011,36.725924,56,0.0,0.606503,0.442194,1.178309,-0.384008,0.569346,-467,0.966869,0.525074,14655833,0.428571
CONT_s11_throughput_Valkaama,12,120.0,1789351278.099,1789351288.099,0.446102,1.226947,0.0,12.040156,562486,511,2,98,38.560988,123.008865,3.7182,19,206.287582,314.965568,81.516044,58,0.237049,0.39986,0.230485,0.85033,-0.061576,0.878711,-17,0.926848,0.481311,15218319,0.408163
CONT_s11_throughput_Valkaama,13,130.0,1789351288.099,1789351302.253,0.407387,0.135989,0.0,0.829261,724219,772,4,138,57.925414,115.895331,5.181347,40,236.318981,330.149074,73.731445,135,0.485432,0.410126,0.100708,0.599261,-0.038715,0.913215,261,0.876098,0.465002,15942538,0.014493
CONT_s11_throughput_Valkaama,14,140.0,1789351302.253,1789351317.196,0.422754,0.161762,0.0,1.540809,798591,912,6,146,71.803895,104.014792,8.991228,82,256.511212,348.486658,80.676971,145,0.239229,0.475515,0.304976,1.540809,0.015367,1.037721,140,0.833468,0.507223,16741129,0.006849
CONT_s11_throughput_Valkaama,15,150.0,1789351317.196,1789351327.196,0.426093,0.11917,0.234544,0.702334,537034,520,5,97,102.444992,139.107266,0.0,0,297.495049,394.234732,72.065429,97,0.459812,0.431797,0.091662,0.566083,0.003339,1.007898,-392,0.809415,0.526421,17278163,0.0
CONT_s11_throughput_Valkaama,16,160.0,1789351327.196,1789351337.196,0.247439,0.265623,0.0,1.190394,312269,301,4,97,40.732554,113.097921,0.0,0,163.787059,338.021924,101.817172,53,0.0,0.089035,0.274293,1.190394,-0.178654,0.580716,-219,0.778033,0.318031,17590432,0.474227
CONT_s11_throughput_Valkaama,17,170.0,1789351337.196,1789351347.196,0.0633,0.232165,0.0,1.193224,79834,68,2,97,27.004507,338.700873,0.0,0,67.549757,258.597713,92.424922,8,1.193224,0.057684,0.231734,1.193224,-0.184139,0.255821,-233,0.740245,0.085512,17670266,0.917526
CONT_s11_throughput_Valkaama,18,180.0,1789351347.196,1789351357.196,0.406931,0.301421,0.0,1.540288,514157,444,4,97,129.662935,366.157121,0.225225,1,209.901834,284.541509,99.135208,73,0.0,0.404433,0.255306,0.928855,0.343631,6.42861,376,0.723491,0.562455,18184423,0.247423
CONT_s11_throughput_Valkaama,19,190.0,1789351357.196,1789351367.196,0.544162,3.31402,0.0,31.524304,686867,550,2,97,11.406238,52.422716,1.818182,10,219.775869,284.418781,94.871171,22,0.0,0.0,0.0,0.0,0.137231,1.337234,106,0.714896,0.761176,18871290,0.762887
CONT_s11_throughput_Valkaama,20,200.0,1789351367.196,1789351377.196,0.288179,1.62788,0.0,10.359962,363751,276,4,97,35.836506,0.0,0.0,0,0.472319,1.078716,0.35092,4,0.0,0.35724,1.890337,10.359962,-0.255983,0.529583,-274,0.695402,0.414406,19235041,0.969072
CONT_s11_throughput_Valkaama,21,210.0,1789351377.196,1789351387.196,0.782514,4.804048,0.0,36.650989,991478,746,2,97,0.734736,0.0,0.0,0,0.451857,0.737951,0.219447,3,0.0,0.0,0.0,0.0,0.494335,2.715375,470,0.69931,1.11898,20226519,0.969072
CONT_s11_throughput_Valkaama,22,220.0,1789351387.196,1789351397.196,1.472386,4.693113,0.0,28.459226,1869338,1424,2,97,5.474272,29.288625,0.0,0,104.008791,213.976768,97.690161,28,0.0,2.036239,4.585996,17.344689,0.689872,1.88161,678,0.731943,2.011613,22095857,0.814433
CONT_s11_throughput_Valkaama,23,230.0,1789351397.196,1789351407.196,2.06316,4.613872,0.0,19.770979,2614485,2011,4,97,11.669886,42.473928,0.0,0,113.522134,213.113785,96.612783,55,0.0,1.440249,3.577805,10.392644,0.590774,1.401236,587,0.785545,2.626406,24710342,0.670103
CONT_s11_throughput_Valkaama,24,240.0,1789351407.196,1789351417.196,0.834509,3.019336,0.0,16.415632,1047043,803,4,96,4.088909,28.682668,0.0,0,98.001163,212.874414,99.497025,15,0.0,0.393963,2.084655,11.424919,-1.228651,0.404481,-1208,0.787417,1.059806,25757385,0.885417
CONT_s11_throughput_Valkaama,25,250.0,1789351417.196,1789351427.196,0.514698,0.598919,0.0,1.88069,652503,518,2,97,30.858564,117.714158,0.0,0,122.272107,153.751376,31.851298,45,0.808582,1.077936,0.342958,1.617165,-0.319811,0.616767,-285,0.777231,0.66222,26409888,0.536082
CONT_s11_throughput_Valkaama,26,260.0,1789351427.196,1789351437.196,1.093605,0.198559,0.576489,1.622027,1373318,1123,4,96,24.618934,54.230307,0.0,0,128.281602,186.662201,31.373645,96,1.043438,1.097012,0.228846,1.622027,0.578907,2.124751,605,0.788508,1.386929,27783206,0.0
CONT_s11_throughput_Valkaama,27,270.0,1789351437.196,1789351447.196,1.210202,2.176957,0.0,22.247648,1536679,1232,4,97,18.013594,40.927715,0.811688,10,111.316598,158.861452,22.61405,88,0.0,1.491792,3.956927,22.247648,0.116597,1.106617,109,0.803168,1.506786,29319885,0.092784
CONT_s11_throughput_Valkaama,28,280.0,1789351447.196,1789351457.196,0.622894,0.238224,0.0,1.417307,785040,884,5,96,39.929175,65.475198,7.80543,69,172.170531,221.457646,52.840884,87,0.0,0.470783,0.326306,0.864671,-0.587308,0.514703,-348,0.79715,0.781401,30104925,0.09375
