run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s2_dynamic_OfForestAndMen,0,0.0,1789329625.405,1789329635.405,5.709692,1.353258,0.0,6.897048,7227794,6874,4,99,2.459669,10.244539,0.465522,32,38.516557,56.4643,22.144038,97,6.100059,6.049871,0.259197,6.897048,5.709692,0.0,6874,5.709891,0.999965,7227794,0.030303
CONT_s2_dynamic_OfForestAndMen,1,10.0,1789329635.405,1789329645.405,5.862414,1.008507,0.003125,7.209366,7356679,7036,4,98,5.445503,9.92761,0.085276,6,39.846606,55.819794,14.055805,97,6.084066,5.448648,1.684477,6.965552,0.152722,1.026748,162,5.785825,1.013237,14584473,0.020408
CONT_s2_dynamic_OfForestAndMen,2,20.0,1789329645.405,1789329655.405,3.613914,2.919798,0.0,6.629912,4581728,4473,2,99,2.603702,3.087301,0.089425,4,34.373757,43.577055,7.906537,62,0.0,3.155043,2.967367,6.629912,-2.2485,0.616455,-2563,5.059749,0.714248,19166201,0.373737
CONT_s2_dynamic_OfForestAndMen,3,30.0,1789329655.405,1789329665.405,2.967543,3.014022,0.0,7.002109,3762654,3765,2,99,2.281571,4.324303,0.106242,4,32.877757,39.254822,6.636448,50,6.063109,4.054191,2.823882,6.173034,-0.646371,0.821144,-708,4.535439,0.654301,22928855,0.494949
CONT_s2_dynamic_OfForestAndMen,4,40.0,1789329665.405,1789329675.405,4.840709,1.739741,0.0,6.750283,6076806,5861,2,98,2.156873,6.614272,0.545982,32,43.922273,78.436643,17.806468,94,3.17625,3.212491,0.410519,4.235,1.873166,1.631218,2096,4.59634,1.053166,29005661,0.040816
CONT_s2_dynamic_OfForestAndMen,5,50.0,1789329675.405,1789329685.405,3.217407,0.373081,2.357698,3.912977,4082261,3211,2,99,6.135826,6.965451,0.062286,2,70.583311,85.067893,9.704314,99,3.179355,3.21554,0.372838,3.912977,-1.623302,0.664656,-2650,4.365543,0.737,33087922,0.0
CONT_s2_dynamic_OfForestAndMen,6,60.0,1789329685.405,1789329695.405,3.209749,0.182569,3.13341,4.230937,4026888,2975,2,98,5.401459,5.599551,0.0,0,66.046002,66.710943,2.859518,98,3.182466,3.216059,0.19147,4.22681,-0.007658,0.99762,-236,4.201395,0.763972,37114810,0.0
CONT_s2_dynamic_OfForestAndMen,7,70.0,1789329695.405,1789329705.405,1.897646,1.614587,0.0,4.22681,2409253,2037,4,99,5.443319,16.965732,0.0,0,57.61826,90.720241,28.584536,59,0.0,0.0,0.0,0.0,-1.312103,0.591213,-938,3.91186,0.485101,39524063,0.40404
CONT_s2_dynamic_OfForestAndMen,8,80.0,1789329705.405,1789329715.405,1.929211,1.989691,0.0,12.757739,2428688,1993,2,98,4.730347,9.786599,2.659308,53,60.740257,81.114436,16.65733,55,3.879922,0.601087,1.35761,4.160467,0.031565,1.016634,-44,3.692374,0.522485,41952751,0.438776
CONT_s2_dynamic_OfForestAndMen,9,90.0,1789329715.405,1789329725.405,2.841353,1.268619,0.0,4.475957,3582095,2743,4,98,10.531141,20.056508,0.0,0,69.997939,87.270934,14.802711,85,2.819048,3.344127,0.540104,4.11393,0.912142,1.472806,750,3.607413,0.787643,45534846,0.132653
