run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s3_bola_OfForestAndMen,0,0.0,1789245369.512,1789245379.512,0.298451,0.101111,0.232312,0.477341,54.753519,57.882796,0.0,0,208.234005,241.64729,73.535824,99,378362,378,2,99
CONT_s3_bola_OfForestAndMen,1,10.0,1789245379.512,1789245389.512,0.433915,2.576663,0.0,25.724227,38.246692,158.382088,5.432596,27,235.134681,394.918851,91.959462,50,543598,497,2,98
CONT_s3_bola_OfForestAndMen,2,20.0,1789245389.512,1789245399.512,0.255601,0.181434,0.0,1.00616,189.747211,1551.886827,14.285714,57,304.424989,521.76541,176.153674,78,324545,399,5,99
CONT_s3_bola_OfForestAndMen,3,30.0,1789245399.512,1789245409.512,0.108531,0.172113,0.0,0.732943,158.982901,861.895774,22.674419,39,227.25539,470.262922,131.372924,32,136426,172,4,98
CONT_s3_bola_OfForestAndMen,4,40.0,1789245409.512,1789245419.512,0.496779,0.42162,0.0,1.45375,41.252909,167.522395,0.0,0,131.057287,192.165737,57.869046,64,630665,526,2,99
CONT_s3_bola_OfForestAndMen,5,50.0,1789245419.512,1789245429.512,0.327146,0.404273,0.0,1.223969,23.893415,138.537432,0.0,0,116.539409,203.813105,55.122362,41,412020,385,4,98
CONT_s3_bola_OfForestAndMen,6,60.0,1789245429.512,1789245439.512,0.523576,0.383157,0.0,1.323453,55.033399,186.742442,0.0,0,121.978297,209.361638,54.533936,69,661590,614,4,98
CONT_s3_bola_OfForestAndMen,7,70.0,1789245439.512,1789245449.512,1.079012,0.752778,0.0,2.231914,17.409714,61.951395,0.0,0,102.249296,125.022682,21.71709,69,1363288,1080,2,98
CONT_s3_bola_OfForestAndMen,8,80.0,1789245449.512,1789245459.512,1.539982,0.232296,0.937386,2.225426,25.689641,50.433654,0.0,0,112.765898,140.126045,20.22773,98,1948989,1660,6,98
CONT_s3_bola_OfForestAndMen,9,90.0,1789245459.512,1789245469.512,1.410545,0.395465,0.0,2.105068,15.841554,21.814683,0.758621,11,104.846582,142.483729,26.303889,97,1788728,1450,4,98
CONT_s3_bola_OfForestAndMen,10,100.0,1789245469.512,1789245479.512,1.022206,0.287307,0.467787,1.635246,21.025901,21.904593,0.0,0,133.409165,165.298097,36.84347,97,1283413,1037,2,97
CONT_s3_bola_OfForestAndMen,11,110.0,1789245479.512,1789245489.512,1.01607,0.27305,0.467787,1.635246,24.959594,48.368237,0.0,0,143.90241,181.282663,30.093746,98,1288867,1074,4,98
CONT_s3_bola_OfForestAndMen,12,120.0,1789245489.512,1789245499.512,0.86715,0.405448,0.0,1.618715,34.265105,64.124038,0.0,0,145.033229,200.515295,39.489986,83,1090316,937,4,97
CONT_s3_bola_OfForestAndMen,13,130.0,1789245499.512,1789245509.512,0.765944,0.512765,0.0,1.782106,22.857902,56.494997,0.0,0,129.837951,165.309166,35.088672,74,972966,783,2,98
CONT_s3_bola_OfForestAndMen,14,140.0,1789245509.512,1789245519.512,0.80032,0.375721,0.0,1.919691,26.284317,46.762463,1.311085,11,136.793042,182.264922,37.843245,87,1006470,839,2,97
CONT_s3_bola_OfForestAndMen,15,150.0,1789245519.512,1789245529.512,0.854505,0.22656,0.239691,1.403362,24.463,25.662468,0.0,0,144.959755,182.614002,34.540128,97,1074564,889,2,97
CONT_s3_bola_OfForestAndMen,16,160.0,1789245529.512,1789245539.512,0.848661,0.238512,0.351506,1.403362,24.753869,25.636941,0.0,0,145.104176,182.712722,36.951254,98,1077968,891,2,98
CONT_s3_bola_OfForestAndMen,17,170.0,1789245539.512,1789245549.512,0.666263,0.418529,0.0,1.424802,26.904167,58.536533,0.0,0,138.140716,182.704904,46.921508,76,837228,696,2,97
CONT_s3_bola_OfForestAndMen,18,180.0,1789245549.512,1789245559.512,0.64419,0.438488,0.0,1.666164,29.25331,82.082326,0.0,0,138.65609,182.926112,41.96126,73,818340,666,2,98
CONT_s3_bola_OfForestAndMen,19,190.0,1789245559.512,1789245569.512,1.006767,5.331482,0.0,53.141467,31.748271,68.950479,4.740201,52,178.336227,265.914467,59.489486,76,1264885,1097,2,97
CONT_s3_bola_OfForestAndMen,20,200.0,1789245569.512,1789245579.512,0.30673,0.195345,0.0,0.838727,59.453084,85.690338,11.007026,47,134.999109,153.583756,35.501067,91,390027,427,2,98
CONT_s3_bola_OfForestAndMen,21,210.0,1789245579.512,1789245589.512,0.405476,0.257522,0.0,1.048445,49.511454,78.25477,12.15971,67,143.701038,153.971295,13.26762,87,510141,551,2,97
CONT_s3_bola_OfForestAndMen,22,220.0,1789245589.512,1789245599.512,0.369394,0.234835,0.0,0.944526,54.325755,71.787005,12.180747,62,137.944674,154.013678,32.826877,92,464473,509,2,97
