run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s9_dynamic_OfForestAndMen,0,2.124172,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,2,2589591.5,10.334,156047.0,4.0,0.922,3.078,0.312094
CONT_s9_dynamic_OfForestAndMen,1,0.301586,2,153272.5,0.9225,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,4,1371432.0,5.62825,152921.0,4.001,0.923,3.078,0.305766
CONT_s9_dynamic_OfForestAndMen,2,0.741137,2,499855.5,3.1795,4,326564.0,2.051,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,206400.0,4.308,1.23,3.078,0.383287
CONT_s9_dynamic_OfForestAndMen,3,1.025356,0,0.0,0.0,2,499855.5,3.1795,4,326564.0,2.051,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,206400.0,4.308,1.23,3.078,0.383287
CONT_s9_dynamic_OfForestAndMen,4,1.212379,0,0.0,0.0,0,0.0,0.0,2,499855.5,3.1795,4,326564.0,2.051,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,206400.0,4.308,1.23,3.078,0.383287
CONT_s9_dynamic_OfForestAndMen,5,1.212117,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,499855.5,3.1795,4,326564.0,2.051,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,6,1080906.5,4.812,206400.0,4.308,1.23,3.078,0.383287
CONT_s9_dynamic_OfForestAndMen,6,1.025202,3,1863686.667,10.340333,3,1863686.667,10.340333,3,1863686.667,10.340333,3,1863686.667,10.340333,5,1318154.2,7.476,7,985330.857,5.603571,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,9,1341833.222,6.654778,302044.0,4.426,0.826,3.6,0.545945
CONT_s9_dynamic_OfForestAndMen,7,1.138473,2,304309.5,0.823,5,1239935.8,6.5334,5,1239935.8,6.5334,5,1239935.8,6.5334,5,1239935.8,6.5334,7,1028484.286,5.575143,9,833992.778,4.541222,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,304597.0,1.44,0.823,0.617,1.692205
CONT_s9_dynamic_OfForestAndMen,8,2.441428,0,0.0,0.0,2,304309.5,0.823,5,1239935.8,6.5334,5,1239935.8,6.5334,5,1239935.8,6.5334,5,1239935.8,6.5334,7,1028484.286,5.575143,9,833992.778,4.541222,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,304597.0,1.44,0.823,0.617,1.692205
CONT_s9_dynamic_OfForestAndMen,9,1.40064,0,0.0,0.0,0,0.0,0.0,2,304309.5,0.823,5,1239935.8,6.5334,5,1239935.8,6.5334,5,1239935.8,6.5334,5,1239935.8,6.5334,7,1028484.286,5.575143,9,833992.778,4.541222,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,11,1153192.545,5.594455,304597.0,1.44,0.823,0.617,1.692205
