run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s7_l2a_OfForestAndMen,0,1.589325,2,560213.5,0.0,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,3,834346.667,1.261,566109.0,3.58,0.0,3.58,1.265048
CONT_s7_l2a_OfForestAndMen,1,1.975412,2,563168.5,0.0,4,561691.0,0.0,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,5,725875.4,0.7566,562751.0,2.453,0.0,2.453,1.835307
CONT_s7_l2a_OfForestAndMen,2,3.977487,1,6295239.0,12.303,3,2473858.667,4.101,5,1708400.6,2.4606,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6,1654102.667,2.681,6295239.0,12.713,12.303,0.41,3.96145
CONT_s7_l2a_OfForestAndMen,3,2.590339,2,1432515.5,2.9255,3,3053423.333,6.051333,5,2057321.4,3.6308,7,1629576.286,2.593429,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,513337.0,1.234,0.823,0.411,3.327955
CONT_s7_l2a_OfForestAndMen,4,1.170041,0,0.0,0.0,2,1432515.5,2.9255,3,3053423.333,6.051333,5,2057321.4,3.6308,7,1629576.286,2.593429,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,513337.0,1.234,0.823,0.411,3.327955
CONT_s7_l2a_OfForestAndMen,5,0.774768,0,0.0,0.0,0,0.0,0.0,2,1432515.5,2.9255,3,3053423.333,6.051333,4,2430755.25,4.5385,6,1808786.0,3.025667,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,513337.0,1.234,0.823,0.411,3.327955
CONT_s7_l2a_OfForestAndMen,6,1.096206,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1432515.5,2.9255,3,3053423.333,6.051333,4,2430755.25,4.5385,6,1808786.0,3.025667,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,513337.0,1.234,0.823,0.411,3.327955
CONT_s7_l2a_OfForestAndMen,7,1.135664,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,3053423.333,6.051333,3,3053423.333,6.051333,5,2057321.4,3.6308,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,513337.0,1.234,0.823,0.411,3.327955
CONT_s7_l2a_OfForestAndMen,8,0.980179,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,3053423.333,6.051333,3,3053423.333,6.051333,5,2057321.4,3.6308,7,1629576.286,2.593429,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,513337.0,1.234,0.823,0.411,3.327955
CONT_s7_l2a_OfForestAndMen,9,1.277047,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,3053423.333,6.051333,3,3053423.333,6.051333,5,2057321.4,3.6308,7,1629576.286,2.593429,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,8,1598705.875,2.742125,513337.0,1.234,0.823,0.411,3.327955
