run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s1_bola_RedBullPlayStreets,0,0.0,1789271493.652,1789271503.652,42.94272,99.825488,0.0,328.336595,54266077,40439,4,99,4.921146,28.683992,0.0,0,74.066049,214.460214,107.292221,39,0.0,8.186793,43.758156,243.825412,42.94272,0.0,40439,42.911229,1.000734,54266077,0.717172
CONT_s1_bola_RedBullPlayStreets,1,10.0,1789271503.652,1789271513.652,4.855851,33.817887,0.0,242.000313,6141316,4571,2,99,0.001107,0.0,0.0,0,1.63373,1.719518,0.085787,2,0.0,7.957631,42.853153,238.728924,-38.086869,0.113077,-35868,23.880333,0.203341,60407393,0.979798
CONT_s1_bola_RedBullPlayStreets,2,20.0,1789271513.652,1789271523.652,7.628929,36.222363,0.0,250.256454,9658912,7194,2,99,0.953968,0.054371,0.0,0,1.768672,2.369984,0.32091,6,0.0,8.224453,35.83861,194.509942,2.773078,1.57108,2623,18.460849,0.413249,70066305,0.939394
CONT_s1_bola_RedBullPlayStreets,3,30.0,1789271523.652,1789271533.652,2.495065,23.898794,0.0,237.860686,3120731,2320,2,98,22.512019,194.205105,0.043103,1,256.373543,513.385213,217.244502,11,0.0,0.221858,0.357369,1.301939,-5.133864,0.327053,-4874,14.498511,0.172091,73187036,0.877551
CONT_s1_bola_RedBullPlayStreets,4,40.0,1789271533.652,1789271543.652,0.237875,0.263841,0.0,0.707879,300944,246,2,99,49.491744,127.48984,0.0,0,443.809224,564.704593,157.183472,47,0.590577,0.236578,0.274839,0.592314,-2.25719,0.095338,-2074,11.640323,0.020435,73487980,0.525253
CONT_s1_bola_RedBullPlayStreets,5,50.0,1789271543.652,1789271553.652,0.237241,0.279935,0.0,1.189286,300480,263,4,99,46.514157,135.208657,0.0,0,422.962723,568.74964,186.919371,50,0.237973,0.242184,0.245565,1.189286,-0.000634,0.997335,17,9.734368,0.024371,73788460,0.515152
CONT_s1_bola_RedBullPlayStreets,6,60.0,1789271553.652,1789271563.652,1.455125,11.861789,0.0,118.268744,1831025,1485,5,98,61.218582,182.226231,2.962963,44,471.979499,863.823469,192.144987,82,0.490874,0.289377,0.104361,0.490874,1.217884,6.133531,1222,8.554748,0.170096,75619485,0.163265
CONT_s1_bola_RedBullPlayStreets,7,70.0,1789271563.652,1789271573.652,0.247253,0.137758,0.0,0.490874,311744,349,2,98,36.891827,57.555338,6.590258,23,445.163626,511.085492,79.939792,83,0.0,0.144301,0.162764,0.489961,-1.207872,0.169919,-1136,7.517646,0.03289,75931229,0.153061
CONT_s1_bola_RedBullPlayStreets,8,80.0,1789271573.652,1789271583.652,0.018723,0.126934,0.0,1.169087,23635,24,2,98,0.468895,0.0,0.0,0,72.729536,104.067742,36.761707,4,0.473178,0.061161,0.223691,1.169087,-0.22853,0.075724,-325,6.685138,0.002801,75954864,0.959184
CONT_s1_bola_RedBullPlayStreets,9,90.0,1789271583.652,1789271593.652,0.291849,0.09673,0.119961,0.486673,369799,414,4,98,44.724089,63.457324,8.454106,35,405.307311,544.354898,155.318902,98,0.352527,0.290721,0.10124,0.484023,0.273126,15.587726,390,6.043615,0.04829,76324663,0.0
CONT_s1_bola_RedBullPlayStreets,10,100.0,1789271593.652,1789271604.929,0.291409,0.105379,0.118813,0.700348,414825,459,4,110,58.365846,89.815562,4.793028,22,348.681147,553.401767,195.391442,109,0.366332,0.293038,0.087034,0.497546,-0.00044,0.998492,45,5.460948,0.053362,76739488,0.0
CONT_s1_bola_RedBullPlayStreets,11,110.0,1789271604.929,1789271614.929,0.425065,0.34584,0.0,1.763857,535173,539,4,97,71.833484,141.031459,2.96846,16,292.454965,504.832126,175.702041,80,0.0,0.514309,0.401825,0.939077,0.133656,1.458654,80,5.046978,0.084222,77274661,0.175258
CONT_s1_bola_RedBullPlayStreets,12,120.0,1789271614.929,1789271624.929,0.127277,0.318026,0.0,1.195834,161813,130,2,98,36.247215,261.743775,0.0,0,79.263076,146.596071,62.367652,15,0.0,0.14205,0.335027,1.194682,-0.297788,0.299429,-409,4.669591,0.027257,77436474,0.846939
CONT_s1_bola_RedBullPlayStreets,13,130.0,1789271624.929,1789271634.929,0.085722,0.267001,0.0,1.195834,108041,89,2,97,44.864568,262.621831,0.0,0,4156.648342,45015.186262,12920.746469,11,0.0,0.145334,0.328819,1.195834,-0.041555,0.673507,-41,4.346041,0.019724,77544515,0.896907
CONT_s1_bola_RedBullPlayStreets,14,140.0,1789271634.929,1789271644.929,0.731695,0.733745,0.0,2.324162,923495,790,6,97,45.656297,227.222575,0.0,0,110.092814,143.855586,31.869227,52,1.408615,1.359054,0.254791,1.866154,0.645973,8.535673,701,4.107534,0.178135,78468010,0.463918
CONT_s1_bola_RedBullPlayStreets,15,150.0,1789271644.929,1789271654.929,1.366879,0.203228,0.814909,1.772054,1726900,1538,6,97,43.475675,43.460967,0.0,0,126.653404,151.325157,16.599164,97,0.814909,1.365997,0.2046,1.749087,0.635184,1.868099,748,3.937543,0.34714,80194910,0.0
CONT_s1_bola_RedBullPlayStreets,16,160.0,1789271654.929,1789271664.929,1.366336,0.204398,0.810913,1.742769,1727836,1481,4,97,27.36893,41.663585,0.0,0,114.760472,141.179868,23.726712,97,1.282764,1.367502,0.144122,1.628253,-0.000543,0.999603,-57,3.787234,0.360774,81922746,0.0
CONT_s1_bola_RedBullPlayStreets,17,170.0,1789271664.929,1789271674.929,1.131232,0.543809,0.0,1.964096,1432890,1245,4,97,25.930297,50.588303,0.0,0,106.618556,144.935729,29.986932,81,0.0,0.960388,0.653461,1.856798,-0.235104,0.827931,-236,3.640397,0.310744,83355636,0.164948
CONT_s1_bola_RedBullPlayStreets,18,180.0,1789271674.929,1789271684.929,0.928581,0.660068,0.0,1.812833,1174872,937,2,97,21.631317,68.31301,0.0,0,102.524465,131.473578,26.363351,67,1.277546,1.364776,0.247696,1.812833,-0.202651,0.820858,-308,3.498434,0.265428,84530508,0.309278
