run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s2_throughput_Valkaama,0,0.0,1789289560.749,1789289570.749,5.747383,1.301512,0.0,6.816062,7275418,6969,4,99,2.389295,10.850737,0.502224,35,38.471674,60.215176,23.30944,96,6.084066,6.06671,0.06972,6.243757,5.747383,0.0,6969,5.748024,0.999888,7275418,0.030303
CONT_s2_throughput_Valkaama,1,10.0,1789289570.749,1789289580.749,5.976054,0.673498,0.0,6.901114,7573086,7277,4,99,5.095868,9.384315,0.164903,12,44.25308,61.2148,11.872285,98,0.0,5.807708,1.134241,6.856383,0.228671,1.039787,308,5.86211,1.019437,14848504,0.010101
CONT_s2_throughput_Valkaama,2,20.0,1789289580.749,1789289590.749,2.40478,2.945771,0.0,6.895656,3017494,3040,2,98,4.775013,7.093427,0.131579,4,31.248107,39.245015,8.250923,41,6.072195,1.679376,2.703659,6.528876,-3.571274,0.402403,-4237,4.717002,0.509811,17865998,0.581633
CONT_s2_throughput_Valkaama,3,30.0,1789289590.749,1789289600.749,5.153501,2.133273,0.0,6.983125,6533004,6323,2,99,1.854427,5.176833,0.079076,5,34.470555,46.556059,6.739448,86,5.95918,5.519014,1.650377,6.71625,2.748721,2.143024,3283,4.826349,1.067785,24399002,0.121212
CONT_s2_throughput_Valkaama,4,40.0,1789289600.749,1789289610.749,5.145195,24.034544,0.0,240.646322,6459435,5730,4,98,3.388588,6.907154,2.862129,164,46.493798,80.225955,19.541437,60,3.083906,3.261117,0.378922,3.945625,-0.008306,0.998388,-593,4.889801,1.05223,30858437,0.387755
CONT_s2_throughput_Valkaama,5,50.0,1789289610.749,1789289620.749,3.086842,0.706032,0.0,4.00078,3919057,3454,4,99,6.06303,7.58605,0.926462,32,50.752749,81.538023,23.873159,96,3.404713,2.826868,1.080404,4.00078,-2.058353,0.599947,-2276,4.587689,0.672853,34777494,0.030303
CONT_s2_throughput_Valkaama,6,60.0,1789289620.749,1789289630.749,2.598847,1.286305,0.0,4.004688,3269616,2696,2,98,6.307127,10.770356,1.409496,38,66.554811,84.779179,16.063214,82,2.769387,2.71963,1.174855,3.879922,-0.487995,0.841911,-758,4.304745,0.603717,38047110,0.173469
CONT_s2_throughput_Valkaama,7,70.0,1789289630.749,1789289640.749,3.068855,0.757543,0.0,4.011662,3870106,3201,4,98,10.331242,18.584376,0.312402,10,69.379576,87.055273,16.522082,95,3.281477,2.713723,1.176751,4.011662,0.470008,1.180853,505,4.150425,0.739407,41917216,0.040816
CONT_s2_throughput_Valkaama,8,80.0,1789289640.749,1789289650.749,2.323807,1.505552,0.0,4.367114,2930989,2346,2,98,7.419744,18.949618,0.127877,3,64.547544,81.631101,14.734097,72,3.816023,2.279243,1.613462,4.367114,-0.745048,0.757223,-855,3.947714,0.588646,44848205,0.265306
CONT_s2_throughput_Valkaama,9,90.0,1789289650.749,1789289660.749,2.773883,1.299434,0.0,4.335083,3538001,2915,4,99,9.164916,19.997466,1.303602,38,66.791582,81.702074,12.362179,83,3.403608,3.352761,0.327326,3.997357,0.450076,1.19368,569,3.82928,0.724388,48386206,0.161616
