run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s13_dynamic_BigBuckBunny,0,0.675754,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1823549.0,23.742,21.182,2.56,0.614455
CONT_s13_dynamic_BigBuckBunny,1,0.309623,0,0.0,0.0,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1823549.0,23.742,21.182,2.56,0.614455
CONT_s13_dynamic_BigBuckBunny,2,0.350266,0,0.0,0.0,0,0.0,0.0,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1,1823549.0,21.182,1823549.0,23.742,21.182,2.56,0.614455
CONT_s13_dynamic_BigBuckBunny,3,0.238538,1,925063.0,19.668,1,925063.0,19.668,1,925063.0,19.668,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,925063.0,20.078,19.668,0.41,0.368588
CONT_s13_dynamic_BigBuckBunny,4,0.189657,0,0.0,0.0,1,925063.0,19.668,1,925063.0,19.668,1,925063.0,19.668,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,925063.0,20.078,19.668,0.41,0.368588
CONT_s13_dynamic_BigBuckBunny,5,0.272288,0,0.0,0.0,0,0.0,0.0,1,925063.0,19.668,1,925063.0,19.668,1,925063.0,19.668,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,2,1374306.0,20.425,925063.0,20.078,19.668,0.41,0.368588
CONT_s13_dynamic_BigBuckBunny,6,0.161048,3,331261.667,10.354333,3,331261.667,10.354333,3,331261.667,10.354333,4,479712.0,12.68275,4,479712.0,12.68275,4,479712.0,12.68275,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,5,748479.4,14.3826,47748.0,3.611,0.618,2.993,0.105783
CONT_s13_dynamic_BigBuckBunny,7,0.069274,2,43280.5,0.5155,5,216069.2,6.4188,5,216069.2,6.4188,5,216069.2,6.4188,6,334234.833,8.627,6,334234.833,8.627,6,334234.833,8.627,7,546994.0,10.420571,7,546994.0,10.420571,7,546994.0,10.420571,7,546994.0,10.420571,7,546994.0,10.420571,7,546994.0,10.420571,7,546994.0,10.420571,7,546994.0,10.420571,7,546994.0,10.420571,7,546994.0,10.420571,7,546994.0,10.420571,7,546994.0,10.420571,7,546994.0,10.420571,45307.0,4.025,0.516,3.509,0.090051
CONT_s13_dynamic_BigBuckBunny,8,0.109195,3,45594.0,0.585333,5,44668.6,0.5574,8,152141.0,4.23125,8,152141.0,4.23125,8,152141.0,4.23125,9,238021.222,5.946444,9,238021.222,5.946444,9,238021.222,5.946444,10,396574.0,7.47,10,396574.0,7.47,10,396574.0,7.47,10,396574.0,7.47,10,396574.0,7.47,10,396574.0,7.47,10,396574.0,7.47,10,396574.0,7.47,10,396574.0,7.47,10,396574.0,7.47,10,396574.0,7.47,10,396574.0,7.47,49010.0,4.228,0.723,3.505,0.092734
CONT_s13_dynamic_BigBuckBunny,9,0.849131,1,49739.0,0.619,4,46630.25,0.59375,6,45513.667,0.567667,9,140763.0,3.829889,9,140763.0,3.829889,9,140763.0,3.829889,10,219193.0,5.4137,10,219193.0,5.4137,10,219193.0,5.4137,11,365043.545,6.847182,11,365043.545,6.847182,11,365043.545,6.847182,11,365043.545,6.847182,11,365043.545,6.847182,11,365043.545,6.847182,11,365043.545,6.847182,11,365043.545,6.847182,11,365043.545,6.847182,11,365043.545,6.847182,11,365043.545,6.847182,49739.0,3.094,0.619,2.475,0.128608
