run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s3_dynamic_TheSwissAccount,1789229502.403,0.1001,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229502.504,0.1012,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229502.605,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229502.707,0.1016,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229502.808,0.1016,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229502.91,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229503.011,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229503.113,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229503.214,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229503.316,0.1016,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229503.417,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229503.518,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229503.62,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229503.721,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229503.823,0.1016,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229503.924,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229504.026,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229504.127,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229504.229,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229504.33,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229504.431,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229504.533,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229504.634,0.1016,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229504.736,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229504.837,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229504.938,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229505.04,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229505.141,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229505.244,0.1023,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229505.345,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229505.446,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229505.548,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229505.649,0.1016,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229505.752,0.1025,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229505.853,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229505.954,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229506.056,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229506.157,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229506.259,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229506.36,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229506.461,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229506.562,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229506.664,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229506.765,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229506.867,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229506.968,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229507.069,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229507.171,0.1016,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229507.272,0.1016,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229507.374,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229507.475,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229507.576,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229507.678,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229507.779,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229507.881,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229507.982,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229508.084,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229508.185,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229508.286,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229508.388,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229508.489,0.1012,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229508.59,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229508.692,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229508.793,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229508.895,0.1012,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229508.996,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229509.097,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229509.199,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229509.301,0.1018,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229509.402,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229509.503,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229509.605,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229509.706,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229509.808,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229509.909,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229510.01,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229510.112,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229510.213,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229510.315,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229510.416,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229510.517,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229510.619,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229510.72,0.1015,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229510.822,0.1014,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229510.923,0.1012,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229511.024,0.1013,0,0,0,0,0,0
CONT_s3_dynamic_TheSwissAccount,1789229511.125,0.1014,0,0,0,0,0,0
