run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_throughput_TearsOfSteel,0,0.0,1789215633.347,1789215643.347,1.99119,0.49822,0.0,2.830049,2498518,2150,4,98,18.493418,52.323164,1.860465,40,80.589165,110.882586,22.966428,97,1.307867,1.525189,0.608757,2.714213,1.99119,0.0,2150,1.991228,0.999981,2498518,0.010204
CONT_s5_throughput_TearsOfSteel,1,10.0,1789215643.347,1789215653.627,1.402471,0.247692,0.825181,1.953093,1831733,1681,4,102,38.725351,126.471811,3.569304,60,94.773512,139.243353,30.841464,102,1.555044,1.405231,0.166568,1.709971,-0.588719,0.704338,-469,1.690893,0.829426,4330251,0.0
CONT_s5_throughput_TearsOfSteel,2,20.0,1789215653.627,1789215663.627,1.239632,0.501027,0.0,1.919062,1556092,1423,4,98,26.404224,66.55535,3.373155,48,97.623629,147.122452,31.356227,88,1.542244,0.922504,0.722265,1.919062,-0.162839,0.883891,-258,1.542497,0.803653,5886343,0.091837
CONT_s5_throughput_TearsOfSteel,3,30.0,1789215663.627,1789215673.627,0.756355,0.520804,0.0,2.360548,959463,994,7,99,52.660881,114.327568,10.160966,101,102.117734,217.239318,61.322698,86,0.728179,0.692769,0.146705,0.972788,-0.483277,0.610145,-429,1.346324,0.561793,6845806,0.121212
CONT_s5_throughput_TearsOfSteel,4,40.0,1789215673.627,1789215683.627,0.664879,0.192251,0.211206,1.574475,837123,995,6,98,63.140941,159.476212,15.577889,155,88.781114,204.936003,55.438376,98,0.729027,0.633656,0.220244,1.086504,-0.091476,0.879057,1,1.211038,0.549016,7682929,0.0
CONT_s5_throughput_TearsOfSteel,5,50.0,1789215683.627,1789215693.627,0.688106,0.158075,0.237741,1.215501,867596,1039,6,98,54.045359,139.628172,15.784408,164,86.188196,173.23094,46.011425,98,0.842563,0.689899,0.074871,0.842563,0.023227,1.034934,44,1.124365,0.611995,8550525,0.0
CONT_s5_throughput_TearsOfSteel,6,60.0,1789215693.627,1789215703.627,0.693196,0.072587,0.4845,0.85033,875556,1019,6,98,60.677408,91.475778,13.150147,134,140.118422,212.300502,48.64565,98,0.83678,0.691064,0.068961,0.838952,0.00509,1.007397,-20,1.062948,0.652145,9426081,0.0
CONT_s5_throughput_TearsOfSteel,7,70.0,1789215703.627,1789215713.627,0.666993,0.189178,0.123861,1.848734,845054,1025,6,98,42.707222,65.35995,16.097561,165,120.629875,217.434498,59.934581,98,0.475834,0.601028,0.307466,1.848734,-0.026203,0.9622,6,1.013433,0.658152,10271135,0.0
CONT_s5_throughput_TearsOfSteel,8,80.0,1789215713.627,1789215723.627,0.694553,0.666544,0.0,5.491385,873285,997,4,97,39.321875,82.172871,14.643932,146,62.534297,130.092009,33.329088,95,0.351845,0.765145,1.173973,5.491385,0.02756,1.04132,-28,0.978251,0.709995,11144420,0.020619
CONT_s5_throughput_TearsOfSteel,9,90.0,1789215723.627,1789215733.627,0.296124,0.239897,0.0,1.200772,376139,334,4,98,118.468948,456.504954,0.898204,3,194.838106,329.713887,81.29158,69,0.350829,0.374068,0.107613,0.703012,-0.398429,0.426352,-663,0.90982,0.325475,11520559,0.285714
