run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_bola_TearsOfSteel,0,0.121609,3,32702.333,1.704,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,6,32112.333,1.5335,53665.0,3.578,3.169,0.409,0.119989
CONT_s14_bola_TearsOfSteel,1,0.122864,2,14022.0,0.4115,6,13513.667,0.393333,10,32023.2,1.6496,12,49199.0,2.737917,12,49199.0,2.737917,15,45899.667,2.531133,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,18,43503.444,2.336444,12880.0,0.824,0.31,0.514,0.125049
CONT_s14_bola_TearsOfSteel,2,1.256147,3,979445.0,2.374,4,785186.5,4.9665,6,528131.667,3.448167,10,322182.8,2.2226,14,247212.714,2.597286,16,233195.875,3.295063,16,233195.875,3.295063,19,201539.0,3.043842,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,15562.0,0.516,0.103,0.413,0.241271
CONT_s14_bola_TearsOfSteel,3,0.123334,0,0.0,0.0,0,0.0,0.0,3,979445.0,2.374,4,785186.5,4.9665,6,528131.667,3.448167,11,295517.455,2.150727,14,247212.714,2.597286,16,233195.875,3.295063,16,233195.875,3.295063,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,22,178354.909,2.814636,15562.0,0.516,0.103,0.413,0.241271
CONT_s14_bola_TearsOfSteel,4,0.435887,3,362375.333,10.284333,3,362375.333,10.284333,3,362375.333,10.284333,6,670910.167,6.329167,7,603981.714,7.245571,8,530094.0,6.378625,10,426655.0,5.1747,17,267535.529,3.953824,18,254949.389,3.825056,19,253592.632,4.398632,20,243596.25,4.33715,25,200437.36,3.711,25,200437.36,3.711,25,200437.36,3.711,25,200437.36,3.711,25,200437.36,3.711,25,200437.36,3.711,25,200437.36,3.711,25,200437.36,3.711,25,200437.36,3.711,16965.0,1.037,0.622,0.415,0.130878
CONT_s14_bola_TearsOfSteel,5,0.122403,2,61662.5,3.5815,6,216034.167,7.183833,6,216034.167,7.183833,6,216034.167,7.183833,7,187395.286,6.172286,10,443695.1,6.2969,10,443695.1,6.2969,12,372082.917,5.316,20,237859.15,3.97325,20,237859.15,3.97325,22,228515.409,4.355636,23,220913.217,4.304043,28,186429.036,3.750893,28,186429.036,3.750893,28,186429.036,3.750893,28,186429.036,3.750893,28,186429.036,3.750893,28,186429.036,3.750893,28,186429.036,3.750893,28,186429.036,3.750893,98527.0,6.539,6.02,0.519,0.120541
CONT_s14_bola_TearsOfSteel,6,0.122432,1,76013.0,4.465,2,87270.0,5.2425,7,196031.143,6.795429,7,196031.143,6.795429,7,196031.143,6.795429,8,173472.5,5.958875,11,410269.455,6.130364,11,410269.455,6.130364,13,349308.308,5.250538,20,232283.5,3.59715,21,230152.19,3.996667,23,221884.87,4.360391,24,214875.708,4.31075,29,182621.586,3.775517,29,182621.586,3.775517,29,182621.586,3.775517,29,182621.586,3.775517,29,182621.586,3.775517,29,182621.586,3.775517,29,182621.586,3.775517,76013.0,4.881,4.465,0.416,0.124586
CONT_s14_bola_TearsOfSteel,7,0.415801,0,0.0,0.0,2,119571.0,7.376,2,119571.0,7.376,4,103420.5,6.30925,6,87372.333,5.2445,9,179040.0,6.924444,9,179040.0,6.924444,9,179040.0,6.924444,12,379141.25,5.786833,13,365546.615,6.322,15,318676.667,5.533933,20,243102.6,4.2989,23,220536.435,4.290522,25,213699.76,4.60164,25,213699.76,4.60164,30,181965.1,4.0187,31,178553.806,4.007806,31,178553.806,4.007806,31,178553.806,4.007806,31,178553.806,4.007806,22768.0,1.349,0.934,0.415,0.135021
CONT_s14_bola_TearsOfSteel,8,0.123549,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,22768.0,0.934,2,119571.0,7.376,3,105051.667,6.405667,6,87372.333,5.2445,9,179040.0,6.924444,9,179040.0,6.924444,9,179040.0,6.924444,12,379141.25,5.786833,13,365546.615,6.322,14,340356.143,5.892571,18,267751.778,4.668556,23,220536.435,4.290522,24,213055.125,4.179917,25,213699.76,4.60164,27,200423.37,4.400926,31,178553.806,4.007806,31,178553.806,4.007806,22768.0,1.349,0.934,0.415,0.135021
CONT_s14_bola_TearsOfSteel,9,0.559132,2,1327127.0,26.3515,2,1327127.0,26.3515,2,1327127.0,26.3515,2,1327127.0,26.3515,2,1327127.0,26.3515,4,723349.0,16.86375,4,723349.0,16.86375,6,511322.667,12.99,8,397311.0,10.52125,11,387783.091,10.456636,11,387783.091,10.456636,11,387783.091,10.456636,14,514567.786,8.724643,15,493757.333,8.9926,17,437317.882,7.983059,22,341650.273,6.303682,25,309063.68,6.0554,27,296175.852,6.212741,27,296175.852,6.212741,31,261419.71,5.582581,1065293.0,5.559,5.139,0.42,1.533071
