run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s2_l2a_TheSwissAccount,0,0.0,1789355776.11,1789355786.11,5.987804,0.537213,1.260803,6.801175,7577814,7190,4,99,1.702106,8.140301,0.528512,38,36.456718,53.141334,9.861516,99,6.088133,6.051628,0.170483,6.310676,5.987804,0.0,7190,5.987823,0.999997,7577814,0.0
CONT_s2_l2a_TheSwissAccount,1,10.0,1789355786.11,1789355796.11,6.039483,0.232688,5.305937,6.874062,7657732,7244,4,99,4.997046,9.562494,0.124241,9,45.308028,60.322006,8.080624,99,6.072195,6.042376,0.230992,6.874062,0.051679,1.008631,54,6.013636,1.004298,15235546,0.0
CONT_s2_l2a_TheSwissAccount,2,20.0,1789355796.11,1789355806.11,6.051536,0.187984,5.0825,6.884848,7593800,7456,2,98,0.297443,2.326534,0.093884,7,34.625741,48.242647,6.843976,98,6.084066,6.053815,0.215276,6.884848,0.012053,1.001996,212,6.026178,1.004208,22829346,0.0
CONT_s2_l2a_TheSwissAccount,3,30.0,1789355806.11,1789355816.11,6.049793,0.211297,5.245625,6.885865,7671191,7505,2,99,0.35037,1.916603,0.106596,8,34.879779,48.186891,6.66421,99,6.076254,6.047124,0.2688,6.885865,-0.001743,0.999712,49,6.032081,1.002936,30500537,0.0
CONT_s2_l2a_TheSwissAccount,4,40.0,1789355816.11,1789355826.11,5.381503,11.348888,0.0,115.690635,6822900,6751,2,99,1.664412,6.431803,2.755147,186,44.561668,81.93204,18.704034,85,0.0,1.689604,1.653438,4.293255,-0.66829,0.889535,-754,5.901557,0.911879,37323437,0.141414
CONT_s2_l2a_TheSwissAccount,5,50.0,1789355826.11,1789355836.11,0.0,0.0,0.0,0.0,0,0,0,98,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-5.381503,0.0,-6751,4.924675,0.0,37323437,1.0
CONT_s2_l2a_TheSwissAccount,6,60.0,1789355836.11,1789355846.11,0.036068,0.355823,0.0,3.558516,45705,40,2,99,14.941068,0.0,0.0,0,6.332273,12.215555,5.883282,2,3.558516,0.118617,0.638773,3.558516,0.036068,0.0,40,4.224411,0.008538,37369142,0.979798
CONT_s2_l2a_TheSwissAccount,7,70.0,1789355846.11,1789355856.11,0.812848,1.330794,0.0,3.75514,1021601,920,2,98,4.84457,23.659435,3.913043,36,76.540091,243.612745,75.203412,35,0.0,0.0,0.0,0.0,0.77678,22.536542,880,3.79993,0.213911,38390743,0.653061
CONT_s2_l2a_TheSwissAccount,8,80.0,1789355856.11,1789355866.11,1.893019,1.64001,0.0,4.255127,2407485,2098,2,99,6.448053,20.774912,2.478551,52,59.471702,80.066241,17.085042,58,3.547082,1.423993,1.688554,4.250983,1.080171,2.328872,1178,3.586622,0.5278,40798228,0.414141
CONT_s2_l2a_TheSwissAccount,9,90.0,1789355866.11,1789355876.11,2.845126,1.246643,0.0,4.23073,3585808,2933,6,98,9.922211,19.442301,0.102284,3,71.232024,86.08981,12.552989,84,2.810853,3.344714,0.370302,4.105994,0.952107,1.502957,835,3.512681,0.809959,44384036,0.142857
CONT_s2_l2a_TheSwissAccount,10,100.0,1789355876.11,1789355886.11,3.032776,0.979603,0.0,4.210135,3836254,3270,5,98,14.770771,30.38147,0.030581,1,62.035022,83.164637,32.560753,93,3.047442,2.387897,1.478094,3.776279,0.18765,1.065955,337,3.468989,0.874254,48220290,0.05102
