run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s3_bola_TheSwissAccount,0,0.284276,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,1,528593.0,13.8,528593.0,14.821,13.8,1.021,0.285321
CONT_s3_bola_TheSwissAccount,1,0.295289,1,428637.0,11.037,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,2,478615.0,12.4185,428637.0,11.548,11.037,0.511,0.296943
CONT_s3_bola_TheSwissAccount,2,0.174052,2,100393.5,2.658,3,209808.0,5.451,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,108892.0,4.293,3.271,1.022,0.20292
CONT_s3_bola_TheSwissAccount,3,0.293788,0,0.0,0.0,2,100393.5,2.658,3,209808.0,5.451,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,4,289504.25,7.53825,108892.0,4.293,3.271,1.022,0.20292
CONT_s3_bola_TheSwissAccount,4,0.244359,1,750883.0,21.907,1,750883.0,21.907,3,317223.333,9.074333,4,345076.75,9.565,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,5,381780.0,10.412,750883.0,23.855,21.907,1.948,0.251816
CONT_s3_bola_TheSwissAccount,5,0.179831,3,74423.333,0.648,4,243538.25,5.96275,4,243538.25,5.96275,6,195823.333,4.861167,7,229082.429,5.743429,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,8,266521.25,6.7505,75943.0,3.687,0.716,2.971,0.16478
CONT_s3_bola_TheSwissAccount,6,0.388684,1,29727.0,0.204,4,63249.25,0.537,5,200776.0,4.811,5,200776.0,4.811,7,172095.286,4.195857,8,204163.0,5.051,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,9,240210.778,6.023111,29727.0,2.661,0.204,2.457,0.089371
CONT_s3_bola_TheSwissAccount,7,0.360491,2,404421.0,4.165,3,279523.0,2.844667,6,176973.167,1.746333,7,258960.286,4.626429,7,258960.286,4.626429,9,223723.222,4.189,10,244214.6,4.8738,11,270067.182,5.685273,11,270067.182,5.685273,11,270067.182,5.685273,11,270067.182,5.685273,11,270067.182,5.685273,11,270067.182,5.685273,11,270067.182,5.685273,11,270067.182,5.685273,11,270067.182,5.685273,11,270067.182,5.685273,11,270067.182,5.685273,11,270067.182,5.685273,11,270067.182,5.685273,61013.0,4.117,0.515,3.602,0.118558
CONT_s3_bola_TheSwissAccount,8,1.22173,2,509336.0,1.5965,4,456878.5,2.88075,5,371448.2,2.3454,8,260063.875,1.708875,9,314599.333,3.953111,9,314599.333,3.953111,11,275652.818,3.717636,12,288401.5,4.327583,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,190654.0,4.015,0.927,3.088,0.379883
CONT_s3_bola_TheSwissAccount,9,1.540108,0,0.0,0.0,2,509336.0,1.5965,4,456878.5,2.88075,5,371448.2,2.3454,8,260063.875,1.708875,9,314599.333,3.953111,9,314599.333,3.953111,11,275652.818,3.717636,12,288401.5,4.327583,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,13,306877.769,5.056231,190654.0,4.015,0.927,3.088,0.379883
