run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s7_dynamic_RedBullPlayStreets,0,1.103798,1100.0,1428080.0,14.0,0.138614,0.153,1.748,8.386,1.11059,1.362347,161828.484262,41415.743101,14139.405941,8663735306.863562,93079.188366,6.582963,8.239028,71.422205,0.0,874232.0,10.891089,5109.91802,71.483691,6.563502,8.28079,72.074595,0.0,673.0,1100.0,1428080.0,14.0,0.138614,0.153,1.748,8.386,1.11059,1.362347,161828.484262,41415.743101,14139.405941,8663735306.863562,93079.188366,6.582963,8.239028,71.422205,0.0,874232.0,10.891089,5109.91802,71.483691,6.563502,8.28079,72.074595,0.0,673.0,1100.0,1428080.0,14.0,0.138614,0.153,1.748,8.386,1.11059,1.362347,161828.484262,41415.743101,14139.405941,8663735306.863562,93079.188366,6.582963,8.239028,71.422205,0.0,874232.0,10.891089,5109.91802,71.483691,6.563502,8.28079,72.074595,0.0,673.0,0
CONT_s7_dynamic_RedBullPlayStreets,1,0.433651,406.0,536553.0,2.0,0.020619,2.342,3.567,4.091,0.429242,1.049236,64949.842928,-3245.374288,5531.474227,1484517769.022765,38529.44029,6.965492,6.859866,45.569305,0.0,295999.0,4.185567,850.006873,29.154877,6.965574,6.860108,45.57368,0.0,224.0,1506.0,1964633.0,16.0,0.080808,0.153,3.567,16.567,0.774736,0.948697,93902.704116,351475.856344,9922.388889,5139865562.380987,71692.855728,7.225362,9.773112,107.823685,0.0,874232.0,7.606061,3019.377019,54.948858,7.224352,9.858648,109.593607,0.0,673.0,1506.0,1964633.0,16.0,0.080808,0.153,3.567,16.567,0.774736,0.948697,93902.704116,351475.856344,9922.388889,5139865562.380987,71692.855728,7.225362,9.773112,107.823685,0.0,874232.0,7.606061,3019.377019,54.948858,7.224352,9.858648,109.593607,0.0,673.0,1
CONT_s7_dynamic_RedBullPlayStreets,2,2.437914,2342.0,3056899.0,45.0,0.459184,0.626,0.051,9.323,2.445519,2.623103,294234.344811,8013.295992,31192.846939,5620949086.97633,74972.989049,2.403531,2.602022,6.781343,0.0,395324.0,23.897959,3166.27814,56.269691,2.354581,2.59933,6.732807,0.0,296.0,3848.0,5021532.0,61.0,0.206081,0.153,0.051,30.083,1.326386,1.335381,132542.178868,5146.215955,16964.635135,5381167302.679976,73356.44009,4.32408,7.015589,66.370772,0.0,874232.0,13.0,3116.427119,55.824969,4.294228,7.155447,69.109179,0.0,673.0,3848.0,5021532.0,61.0,0.206081,0.153,0.051,30.083,1.326386,1.335381,132542.178868,5146.215955,16964.635135,5381167302.679976,73356.44009,4.32408,7.015589,66.370772,0.0,874232.0,13.0,3116.427119,55.824969,4.294228,7.155447,69.109179,0.0,673.0,2
CONT_s7_dynamic_RedBullPlayStreets,3,2.045602,1968.0,2553997.0,51.0,0.525773,0.155,0.095,9.75,2.043198,2.095587,259357.14698,-69428.508056,26329.865979,3566546357.992268,59720.568969,2.268168,2.315365,4.648734,0.0,255742.0,20.28866,2007.436641,44.804427,2.208348,2.334999,4.784959,0.0,194.0,4716.0,6147449.0,98.0,0.335616,2.342,0.095,27.563,1.63932,1.784261,222675.152306,-943451.995277,21052.907534,3664193308.207918,60532.580551,2.87526,3.189556,10.522108,0.0,395324.0,16.150685,2071.729793,45.516259,2.818225,3.193209,10.517913,0.0,296.0,5816.0,7575529.0,112.0,0.284987,0.153,0.095,40.039,1.504312,1.51363,177650.328897,-515042.748454,19276.155216,4939389256.963085,70280.788676,3.645996,6.320085,59.243181,0.0,874232.0,14.798982,2846.78857,53.355305,3.605336,6.472618,62.241813,0.0,673.0,3
CONT_s7_dynamic_RedBullPlayStreets,4,1.310429,1660.0,1651879.0,92.0,0.938776,0.111,0.005,9.884,1.321503,1.337013,146426.335185,188211.147682,16855.908163,651705764.517252,25528.528444,1.514515,9.200783,86.196653,0.0,262425.0,16.938776,384.61477,19.611598,1.157793,8.519786,77.858493,0.0,201.0,5970.0,7262775.0,188.0,0.641638,0.626,0.005,29.369,1.93674,1.978351,250550.905342,336167.014476,24787.627986,3291961329.35086,57375.616157,2.314688,3.237042,11.348316,0.0,395324.0,20.375427,1847.687339,42.984734,2.109636,3.186029,11.152655,0.0,296.0,7476.0,9227408.0,204.0,0.415479,0.153,0.005,50.129,1.467959,1.472586,195963.122771,-780005.892058,18793.09165,4081460239.234436,63886.307134,3.399457,6.864431,70.528068,0.0,874232.0,15.226069,2354.30185,48.521148,3.186715,6.972112,73.472272,0.0,673.0,4
CONT_s7_dynamic_RedBullPlayStreets,5,0.966935,1264.0,1208294.0,88.0,0.907216,0.098,0.005,9.897,0.966635,0.976695,129067.474802,54829.649904,12456.639175,32754343.274699,5723.141032,0.459445,-1.266601,0.413449,0.0,24208.0,13.030928,41.717784,6.458931,0.495662,-0.799363,-0.38314,0.0,22.0,4892.0,5414170.0,231.0,0.791096,0.155,0.005,29.84,1.443779,1.45152,183226.551896,454094.334687,18541.678082,1438151653.181237,37922.969994,2.045283,4.386288,20.968593,0.0,262425.0,16.753425,813.011157,28.51335,1.701942,4.196057,20.12524,0.0,201.0,8740.0,10435702.0,292.0,0.496599,0.153,0.005,60.129,1.384803,1.388442,193845.071364,-738150.802855,17747.792517,3417908120.822291,58462.878144,3.294093,7.528827,85.030664,0.0,874232.0,14.863946,1972.748068,44.415629,2.988145,7.609935,88.134274,0.0,673.0,5
CONT_s7_dynamic_RedBullPlayStreets,6,0.743677,864.0,921082.0,69.0,0.71875,0.201,0.201,9.598,0.736866,0.767728,100818.626044,-57234.594286,9594.604167,74246717.399561,8616.653492,0.898073,0.284407,-1.208214,0.0,28024.0,9.0,65.326316,8.08247,0.898052,0.537378,-0.237428,0.0,34.0,3788.0,3781255.0,249.0,0.85567,0.111,0.201,29.688,1.008335,1.018932,119775.794796,389758.619494,12994.003436,262111358.941367,16189.85358,1.245948,12.555049,192.046418,0.0,262425.0,13.017182,174.396255,13.205917,1.014499,9.856832,139.311842,0.0,201.0,9604.0,11356784.0,361.0,0.527778,0.153,0.201,69.933,1.292618,1.299162,182901.76937,-500389.884229,16603.48538,2955858563.728917,54367.808156,3.274482,8.105971,98.815777,0.0,874232.0,14.040936,1708.70696,41.336509,2.944,8.17013,102.026361,0.0,673.0,6
CONT_s7_dynamic_RedBullPlayStreets,7,0.968124,1188.0,1212515.0,86.0,0.886598,0.109,0.077,9.814,0.970012,0.988396,127308.43869,-48611.239674,12500.154639,54380945.527921,7374.343735,0.58994,-0.199479,-0.624124,0.0,27260.0,12.247423,50.000644,7.071113,0.577355,-0.134702,-0.201184,0.0,32.0,3316.0,3341891.0,243.0,0.837931,0.098,0.077,29.825,0.891171,0.8964,103334.539057,143451.195057,11523.762069,55199286.181947,7429.62221,0.644722,-0.256686,-0.832337,0.0,28024.0,11.434483,54.987042,7.415325,0.648505,-0.116302,-0.584312,0.0,34.0,10792.0,12569299.0,447.0,0.572343,0.153,0.077,80.057,1.252437,1.256035,172086.728744,-231140.78244,16093.852753,2596797877.68726,50958.78607,3.166351,8.648322,112.83819,0.0,874232.0,13.818182,1502.718182,38.764909,2.805355,8.690194,116.08471,0.0,673.0,7
CONT_s7_dynamic_RedBullPlayStreets,8,1.173505,1519.0,1472321.0,96.0,0.989691,0.026,0.04,9.934,1.177857,1.185682,146752.76331,11436.037553,15178.56701,8684279.7689,2946.910207,0.194149,-1.725224,10.167512,0.0,24208.0,15.659794,12.664304,3.558694,0.22725,-0.981445,4.316409,0.0,25.0,3571.0,3605918.0,251.0,0.865517,0.201,0.04,29.759,0.961578,0.969365,122297.588411,-216059.12646,12434.2,50563181.115571,7110.77922,0.571873,-0.453533,-0.504255,0.0,28024.0,12.313793,49.697041,7.049613,0.572497,-0.319233,-0.204747,0.0,34.0,12311.0,14041620.0,543.0,0.618451,0.153,0.04,90.094,1.244176,1.246842,164686.842536,-22616.886522,15992.733485,2310613819.117027,48068.844579,3.005668,9.169765,127.186047,0.0,874232.0,14.02164,1338.231002,36.58184,2.608956,9.179683,130.326642,0.0,673.0,8
CONT_s7_dynamic_RedBullPlayStreets,9,0.976832,1398.0,1225534.0,89.0,0.917526,0.063,0.001,9.936,0.980427,0.986742,115670.964753,9331.032615,12634.371134,45391772.631658,6737.341659,0.533255,0.122352,0.308386,0.0,34304.0,14.412371,61.682345,7.853811,0.544935,0.274491,0.874248,0.0,43.0,4105.0,3910370.0,271.0,0.931271,0.109,0.001,29.89,1.042765,1.046603,133425.349971,-65290.014852,13437.697595,37426557.287546,6117.724846,0.455266,-0.433468,0.601433,0.0,34304.0,14.106529,43.157578,6.569443,0.465702,-0.146238,1.313818,0.0,43.0,13709.0,15267154.0,632.0,0.648205,0.153,0.001,100.133,1.217877,1.21975,159051.402412,155545.696188,15658.619487,2085986768.125079,45672.604131,2.916771,9.646422,141.091766,0.0,874232.0,14.060513,1211.050749,34.800154,2.475027,9.597691,143.528327,0.0,673.0,9
