run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s6_bola_TheSwissAccount,0,0.0,1789359662.475,1789359674.555,0.303207,0.275033,0.0,1.342057,460271,524,4,119,58.946968,111.899794,16.603053,87,135.50311,154.074826,30.931602,100,0.117647,0.263616,0.168826,0.489873,0.303207,0.0,524,0.303146,1.000201,460271,0.210084
CONT_s6_bola_TheSwissAccount,1,10.0,1789359674.555,1789359684.555,0.139154,0.169092,0.0,0.605837,175980,214,2,99,71.736807,303.686158,15.420561,33,136.228685,154.497799,24.915337,51,0.362039,0.247848,0.173413,0.605837,-0.164053,0.458941,-310,0.228724,0.608393,636251,0.494949
CONT_s6_bola_TheSwissAccount,2,20.0,1789359684.555,1789359694.555,0.20021,0.207576,0.0,0.855945,252852,280,2,99,65.221018,141.06589,8.571429,24,142.028129,156.447241,32.869962,65,0.35702,0.193039,0.188847,0.596392,0.061056,1.438766,66,0.219827,0.910762,889103,0.363636
CONT_s6_bola_TheSwissAccount,3,30.0,1789359694.555,1789359704.555,0.258635,0.227068,0.0,0.845916,326722,364,2,99,59.536363,125.296688,10.989011,40,139.695809,154.45427,22.225318,73,0.121725,0.315192,0.168198,0.612419,0.058425,1.291819,84,0.229062,1.129105,1215825,0.272727
CONT_s6_bola_TheSwissAccount,4,40.0,1789359704.555,1789359714.555,0.480693,0.317038,0.0,1.472752,607787,709,4,99,53.642217,92.904528,12.976023,92,150.813522,241.095098,42.538016,91,0.478276,0.751509,0.134899,0.973151,0.222058,1.858577,345,0.277497,1.732246,1823612,0.10101
CONT_s6_bola_TheSwissAccount,5,50.0,1789359714.555,1789359724.555,1.327452,6.376184,0.0,64.315303,1680706,1468,5,99,35.116099,62.43942,3.474114,51,145.142682,288.983697,59.136655,76,0.0,0.214087,0.394523,1.066875,0.846759,2.761538,759,0.447038,2.969439,3504318,0.232323
CONT_s6_bola_TheSwissAccount,6,60.0,1789359724.555,1789359734.555,0.276808,0.485117,0.0,1.89264,347976,287,2,98,22.981557,170.445886,0.0,0,88.626865,129.231403,53.000114,29,0.944702,0.515954,0.529686,1.30125,-1.050644,0.208526,-1181,0.423609,0.653452,3852294,0.714286
CONT_s6_bola_TheSwissAccount,7,70.0,1789359734.555,1789359744.555,0.929,0.242475,0.471431,1.532632,1179377,969,2,99,22.090169,23.177561,0.0,0,132.310639,167.645806,34.559216,99,0.826018,0.927987,0.196457,1.411618,0.652192,3.356117,682,0.485514,1.913436,5031671,0.0
CONT_s6_bola_TheSwissAccount,8,80.0,1789359744.555,1789359754.555,0.91817,0.228633,0.0,1.760779,1155611,1026,4,98,47.824527,56.449907,0.0,0,145.284662,167.420115,24.248041,96,1.063759,0.929364,0.154678,1.297449,-0.01083,0.988342,57,0.532368,1.72469,6187282,0.020408
CONT_s6_bola_TheSwissAccount,9,90.0,1789359754.555,1789359764.555,0.931348,0.199398,0.470515,1.412918,1172778,1001,4,98,32.464248,55.941356,0.0,0,136.513516,167.625922,25.255802,98,0.942863,0.945285,0.208777,1.412918,0.013178,1.014352,-25,0.571369,1.630029,7360060,0.0
CONT_s6_bola_TheSwissAccount,10,100.0,1789359764.555,1789359774.555,0.928651,0.16924,0.4585,1.410243,1181589,1022,4,99,27.412261,58.312968,0.0,0,132.980596,177.713582,34.777852,99,1.180058,0.93341,0.117901,1.181204,-0.002697,0.997104,21,0.603487,1.538809,8541649,0.0
CONT_s6_bola_TheSwissAccount,11,110.0,1789359774.555,1789359784.555,2.061788,14.917197,0.0,148.957046,2600292,2167,6,98,53.505349,96.185562,5.029995,109,209.699672,339.112493,94.42533,96,0.47272,0.441168,0.084455,0.547764,1.133137,2.220197,1145,0.722688,2.852943,11141941,0.020408
CONT_s6_bola_TheSwissAccount,12,120.0,1789359784.555,1789359794.555,0.441776,0.081111,0.232533,0.61086,555038,552,5,97,111.478691,282.631778,0.0,0,259.582407,329.130377,82.110796,97,0.471807,0.443462,0.086206,0.61086,-1.620012,0.214268,-1615,0.701519,0.629742,11696979,0.0
CONT_s6_bola_TheSwissAccount,13,130.0,1789359794.555,1789359804.555,0.442549,0.081949,0.232075,0.677579,557434,563,4,97,97.425068,113.183315,0.0,0,303.598775,380.42225,59.663525,97,0.469087,0.437742,0.10047,0.677579,0.000773,1.00175,11,0.683323,0.647642,12254413,0.0
CONT_s6_bola_TheSwissAccount,14,140.0,1789359804.555,1789359814.555,0.443302,0.073735,0.234319,0.561538,559528,558,5,97,94.410376,147.822016,0.0,0,270.754377,328.925429,79.56473,97,0.469087,0.442479,0.072213,0.490168,0.000753,1.001702,-5,0.667543,0.66408,12813941,0.0
CONT_s6_bola_TheSwissAccount,15,150.0,1789359814.555,1789359824.555,0.735842,4.311256,0.0,42.916169,931256,786,4,97,88.440887,302.720962,1.145038,9,940.580362,430.474284,5510.498847,65,0.0,0.183826,0.219789,0.618503,0.29254,1.659911,228,0.671774,1.095371,13745197,0.340206
CONT_s6_bola_TheSwissAccount,16,160.0,1789359824.555,1789359834.555,0.119505,0.264789,0.0,1.332361,151223,126,2,97,54.820407,287.039613,0.0,0,217.58182,430.428946,173.133192,21,0.0,0.133939,0.302439,1.332361,-0.616337,0.162406,-660,0.639583,0.186848,13896420,0.793814
CONT_s6_bola_TheSwissAccount,17,170.0,1789359834.555,1789359844.555,0.279694,0.174794,0.0,0.69364,354202,327,5,97,124.992609,198.702469,0.0,0,374.980351,639.39745,178.190851,76,0.23387,0.27673,0.12345,0.582682,0.160189,2.340438,201,0.619769,0.451287,14250622,0.216495
CONT_s6_bola_TheSwissAccount,18,180.0,1789359844.555,1789359854.555,0.40584,2.338337,0.0,23.141686,508757,461,4,96,87.263086,211.865645,3.687636,17,425.234626,767.115926,234.603556,68,0.0,0.125279,0.124745,0.462868,0.126146,1.451014,134,0.608677,0.666758,14759379,0.322917
CONT_s6_bola_TheSwissAccount,19,190.0,1789359854.555,1789359864.555,0.139474,0.117058,0.0,0.612823,176866,216,2,97,45.007652,112.713574,11.574074,25,345.383108,799.776549,257.107441,79,0.114857,0.139726,0.044756,0.248046,-0.266366,0.343667,-245,0.585372,0.238266,14936245,0.185567
CONT_s6_bola_TheSwissAccount,20,200.0,1789359864.555,1789359880.753,0.137521,0.089779,0.0,0.363218,280905,360,4,156,140.339863,253.308322,10.833333,39,626.520588,902.814526,283.475938,126,0.0,0.134954,0.095717,0.358168,-0.001953,0.985997,144,0.552173,0.249054,15217150,0.173077
CONT_s6_bola_TheSwissAccount,21,210.0,1789359880.753,1789359894.023,0.175623,0.16624,0.0,1.042355,292358,294,4,127,101.935879,300.828498,6.802721,20,418.872786,887.975168,272.034832,82,0.0,0.199649,0.168947,0.348145,0.038102,1.277063,-66,0.530729,0.330909,15509508,0.346457
CONT_s6_bola_TheSwissAccount,22,220.0,1789359894.023,1789359904.023,0.198964,0.26741,0.0,0.840076,253079,212,2,97,39.081851,106.534693,0.471698,1,411.461377,606.78397,222.3196,36,0.576489,0.2003,0.273658,0.58458,0.023341,1.132904,-82,0.516897,0.38492,15762587,0.618557
CONT_s6_bola_TheSwissAccount,23,230.0,1789359904.023,1789359914.023,0.203779,0.269896,0.0,0.577591,256641,211,2,96,38.224808,102.622053,0.0,0,466.343374,606.957117,215.897239,37,0.576489,0.215026,0.269105,0.577039,0.004815,1.0242,-1,0.504492,0.403929,16019228,0.625
CONT_s6_bola_TheSwissAccount,24,240.0,1789359914.023,1789359924.023,0.171461,0.275863,0.0,1.181257,215981,177,2,96,33.739109,105.12758,0.0,0,450.53499,606.904687,212.962373,29,0.461985,0.097755,0.277969,1.181257,-0.032318,0.841407,-34,0.49179,0.348647,16235209,0.697917
CONT_s6_bola_TheSwissAccount,25,250.0,1789359924.023,1789359934.023,0.103699,0.267845,0.0,1.184642,131769,111,2,97,33.772397,248.345115,0.0,0,287.555663,610.835978,258.713773,15,0.0,0.169428,0.35879,1.182383,-0.067762,0.604796,-66,0.477397,0.217218,16366978,0.845361
CONT_s6_bola_TheSwissAccount,26,260.0,1789359934.023,1789359944.023,0.179902,0.221373,0.0,1.147912,226720,208,3,96,184.049494,722.685121,1.923077,4,493.315089,839.575265,259.551131,55,0.114395,0.181039,0.106969,0.34715,0.076203,1.734848,97,0.466846,0.385356,16593698,0.447917
CONT_s6_bola_TheSwissAccount,27,270.0,1789359944.023,1789359954.023,0.316581,1.624967,0.0,14.919886,399780,341,2,96,55.790842,239.446949,1.759531,6,287.634666,498.781972,175.158862,30,0.0,0.16285,0.861724,4.722664,0.136679,1.759741,133,0.46171,0.685671,16993478,0.6875
CONT_s6_bola_TheSwissAccount,28,280.0,1789359954.023,1789359964.023,0.510846,2.442122,0.0,18.305968,644214,489,4,96,18.63213,20.042423,0.0,0,54.242346,214.702935,81.823392,9,10.24883,1.344731,4.127977,18.305968,0.194265,1.613634,148,0.463334,1.102544,17637692,0.927083
