run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s7_dynamic_RedBullPlayStreets,0,0.0,1789344219.809,1789344229.809,1.126097,7.308856,0.0,68.366139,10.717828,84.347219,0.272727,3,144.585827,250.661106,119.086868,12,1428080,1100,4,99
CONT_s7_dynamic_RedBullPlayStreets,1,10.0,1789344229.809,1789344239.809,0.42489,2.975248,0.0,23.215608,0.353931,0.0,0.0,0,0.521069,0.552323,0.031254,2,536553,406,2,99
CONT_s7_dynamic_RedBullPlayStreets,2,20.0,1789344239.809,1789344249.809,2.329416,5.776479,0.0,30.884687,8.144675,30.086746,0.0,0,116.935263,214.439994,98.43431,44,2920799,2239,4,98
CONT_s7_dynamic_RedBullPlayStreets,3,30.0,1789344249.809,1789344259.809,2.111638,4.654243,0.0,19.960351,9.719214,31.072262,0.0,0,113.554469,214.306586,99.528775,51,2690045,2070,4,99
CONT_s7_dynamic_RedBullPlayStreets,4,40.0,1789344259.809,1789344269.809,1.286676,1.988891,0.0,20.461988,110.692608,552.780222,3.865031,63,302.102422,381.839874,77.76875,91,1621847,1630,5,98
CONT_s7_dynamic_RedBullPlayStreets,5,50.0,1789344269.809,1789344279.809,0.993013,0.419374,0.0,1.878409,53.255172,194.186694,4.430863,58,315.015474,394.41662,64.578579,89,1253692,1309,5,98
CONT_s7_dynamic_RedBullPlayStreets,6,60.0,1789344279.809,1789344289.809,0.731321,0.66311,0.0,2.176621,26.724171,78.313386,1.495972,13,223.037771,340.114998,91.234448,70,924644,869,4,98
CONT_s7_dynamic_RedBullPlayStreets,7,70.0,1789344289.809,1789344299.809,0.940271,0.570083,0.0,2.111133,20.194879,51.534832,3.022453,35,238.93121,292.898949,68.313339,84,1177663,1158,2,97
CONT_s7_dynamic_RedBullPlayStreets,8,80.0,1789344299.809,1789344309.809,1.164551,0.275267,0.0,2.113178,25.640225,41.710225,2.248677,34,317.582959,380.485828,65.462495,96,1476077,1512,4,98
CONT_s7_dynamic_RedBullPlayStreets,9,90.0,1789344309.809,1789344319.809,0.963596,0.487506,0.0,1.987092,19.793926,36.663763,16.366258,227,105.335661,353.671442,108.943371,90,1221427,1387,4,98
