run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s2_l2a_RedBullPlayStreets,0,0.0,1789266116.628,1789266126.628,5.721502,1.379483,0.0,7.075938,7250158,7095,4,99,2.726204,9.015096,0.775194,55,42.087063,62.092226,28.319935,97,6.190829,6.058663,0.280091,7.075938,5.721502,0.0,7095,5.722698,0.999791,7250158,0.040404
CONT_s2_l2a_RedBullPlayStreets,1,10.0,1789266126.628,1789266136.628,6.035507,0.287939,4.836527,6.824172,7589896,7097,4,98,5.375908,10.505358,0.126814,9,46.437204,65.103865,10.376961,98,6.06037,6.02458,0.344738,6.813476,0.314005,1.054882,2,5.878588,1.026693,14840054,0.0
CONT_s2_l2a_RedBullPlayStreets,2,20.0,1789266136.628,1789266146.628,5.134395,2.131992,0.0,6.999375,6524697,6321,2,99,1.124418,3.137132,0.110742,7,35.275673,49.36881,7.515997,86,6.058521,4.033636,2.795199,6.642963,-0.901112,0.850698,-776,5.629914,0.911985,21364751,0.131313
CONT_s2_l2a_RedBullPlayStreets,3,30.0,1789266146.628,1789266156.628,4.451067,2.63096,0.0,6.841831,5599991,5467,2,98,1.343764,3.091625,0.109749,6,35.115087,50.037666,8.608508,74,0.0,5.606099,1.532631,6.7584,-0.683328,0.866912,-854,5.336977,0.834005,26964742,0.244898
CONT_s2_l2a_RedBullPlayStreets,4,40.0,1789266156.628,1789266166.628,4.489516,1.991454,0.0,6.880936,5644362,5441,2,98,2.980361,6.736603,0.551369,30,44.403473,77.681596,18.576394,89,3.996881,3.222506,0.515058,4.109786,0.038449,1.008638,-26,5.168378,0.868651,32609104,0.091837
CONT_s2_l2a_RedBullPlayStreets,5,50.0,1789266166.628,1789266177.844,3.218848,0.235895,2.470712,4.230937,4582102,3392,2,111,5.548395,6.652289,0.0,0,66.558987,73.801663,5.376222,111,3.17625,3.242018,0.263755,4.230937,-1.270668,0.71697,-2049,4.809477,0.669272,37191206,0.0
CONT_s2_l2a_RedBullPlayStreets,6,60.0,1789266177.844,1789266187.844,3.21496,0.21857,2.864078,4.22681,4044177,3124,4,98,5.398763,6.407836,0.608195,19,65.423127,73.840678,6.426063,98,3.174113,3.230943,0.213602,3.754475,-0.003888,0.998792,-268,4.586398,0.700977,41235383,0.0
CONT_s2_l2a_RedBullPlayStreets,7,70.0,1789266187.844,1789266197.844,3.221983,0.422401,2.227872,4.304368,4064275,3299,4,98,10.221658,19.229468,0.060624,2,71.401385,88.452373,13.146603,98,2.577726,3.235676,0.462301,4.304368,0.007023,1.002184,175,4.418541,0.729196,45299658,0.0
CONT_s2_l2a_RedBullPlayStreets,8,80.0,1789266197.844,1789266207.844,4.19503,8.895893,2.342724,91.725481,5291157,4188,2,98,5.611642,6.825783,1.026743,43,62.749316,84.992663,13.769966,98,3.77214,3.323958,0.395368,4.218521,0.973047,1.302003,889,4.393952,0.954728,50590815,0.0
CONT_s2_l2a_RedBullPlayStreets,9,90.0,1789266207.844,1789266218.669,3.336561,0.463323,2.574264,4.218521,4559648,3475,5,106,9.902982,19.392743,0.0,0,73.221481,87.34189,11.222674,106,2.810853,3.335211,0.536859,4.109932,-0.858469,0.79536,-713,4.281806,0.779242,55150463,0.0
CONT_s2_l2a_RedBullPlayStreets,10,100.0,1789266218.669,1789266228.669,3.33099,0.536456,2.552008,4.097984,4218942,3315,6,98,16.196721,21.107649,0.0,0,84.173893,90.150856,5.505483,98,2.566802,3.326039,0.526768,4.094017,-0.005571,0.99833,-160,4.196678,0.793721,59369405,0.0
CONT_s2_l2a_RedBullPlayStreets,11,110.0,1789266228.669,1789266238.669,3.335526,0.565488,2.559383,4.197992,4230622,3323,6,98,15.712789,21.108319,0.0,0,84.401845,88.370456,4.426879,98,3.610811,3.322578,0.563768,4.082162,0.004536,1.001362,8,4.12583,0.80845,63600027,0.0
