run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s14_bola_TheSwissAccount,0,0.0,1789313475.131,1789313485.131,0.120689,0.197771,0.0,0.710658,152416,147,4,99,49.367057,166.839762,2.040816,3,535.08903,1096.535535,341.91551,30,0.0,0.112652,0.205565,0.710658,0.120689,0.0,147,0.120672,1.000141,152416,0.666667
CONT_s14_bola_TheSwissAccount,1,10.0,1789313485.131,1789313495.131,0.093597,0.193433,0.0,0.767875,118290,112,2,99,58.206448,318.537031,1.785714,2,386.120633,1007.01056,327.46808,21,0.14049,0.142892,0.225393,0.767875,-0.027092,0.775522,-35,0.107162,0.873416,270706,0.757576
CONT_s14_bola_TheSwissAccount,2,20.0,1789313495.131,1789313505.131,0.193217,0.970472,0.0,9.588314,243933,212,2,99,48.121079,210.383016,3.773585,8,423.841271,1006.758439,344.958308,21,0.0,0.044302,0.167052,0.74476,0.09962,2.06435,100,0.135831,1.422481,514639,0.767677
CONT_s14_bola_TheSwissAccount,3,30.0,1789313505.131,1789313515.131,0.121928,0.175154,0.0,0.591734,154025,137,2,99,63.244931,200.117434,1.459854,2,542.559864,598.195552,195.727868,33,0.0,0.118972,0.168252,0.357721,-0.071289,0.631042,-75,0.132353,0.921233,668664,0.656566
CONT_s14_bola_TheSwissAccount,4,40.0,1789313515.131,1789313525.131,0.122923,0.169992,0.0,0.389098,155151,138,2,99,53.536732,159.611454,0.0,0,540.53732,598.085961,153.125618,34,0.35667,0.132023,0.173602,0.389098,0.000995,1.008161,1,0.13045,0.9423,823815,0.656566
CONT_s14_bola_TheSwissAccount,5,50.0,1789313525.131,1789313535.131,0.124101,0.159713,0.0,0.404305,156877,154,4,99,62.872662,194.011788,1.298701,2,541.767463,1183.440161,372.339632,39,0.238671,0.120547,0.133076,0.35667,0.001178,1.009583,16,0.129396,0.959079,980692,0.59596
CONT_s14_bola_TheSwissAccount,6,60.0,1789313535.131,1789313545.131,0.122389,0.148403,0.0,0.35702,154909,154,4,99,107.847729,378.375051,0.649351,1,869.73309,1685.471952,485.008194,41,0.238205,0.122297,0.147614,0.35702,-0.001712,0.986205,0,0.128397,0.953208,1135601,0.575758
CONT_s14_bola_TheSwissAccount,7,70.0,1789313545.131,1789313555.131,0.542713,4.119863,0.0,41.102188,690107,587,4,98,78.006695,232.705398,1.53322,9,583.760788,1388.064097,384.338248,52,41.102188,1.490486,7.356625,41.102188,0.420324,4.434328,433,0.180759,3.002412,1825708,0.44898
CONT_s14_bola_TheSwissAccount,8,80.0,1789313555.131,1789313565.131,1.748051,12.624586,0.0,119.9552,2263685,1783,4,99,100.1603,459.795828,3.30903,59,696.770723,1388.29974,494.968023,66,0.23751,0.118983,0.114817,0.237973,1.205338,3.220949,1196,0.359626,4.860747,4089393,0.343434
CONT_s14_bola_TheSwissAccount,9,90.0,1789313565.131,1789313575.131,0.121222,0.141767,0.0,0.355278,152610,146,3,98,161.476648,409.809097,0.0,0,1045.04251,1784.772648,385.852098,42,0.0,0.118366,0.149645,0.354932,-1.626829,0.069347,-1637,0.33586,0.36093,4242003,0.561224
CONT_s14_bola_TheSwissAccount,10,100.0,1789313575.131,1789313585.131,0.117168,0.187401,0.0,0.705809,147453,131,2,98,66.519776,250.06295,0.0,0,537.964534,1096.997999,306.956014,30,0.0,0.113652,0.200473,0.705809,-0.004054,0.966557,-15,0.316042,0.370736,4389456,0.693878
CONT_s14_bola_TheSwissAccount,11,110.0,1789313585.131,1789313595.131,0.123479,0.211137,0.0,1.184388,157336,149,4,99,82.215599,391.492821,8.053691,12,580.663579,1008.6867,392.953747,33,0.0,0.118716,0.155249,0.470973,0.006311,1.053863,18,0.299873,0.411771,4546792,0.666667
CONT_s14_bola_TheSwissAccount,12,120.0,1789313595.131,1789313605.131,0.118064,0.220038,0.0,0.704436,148789,128,2,98,51.285485,215.241656,0.0,0,574.619143,1001.746198,333.55683,24,0.0,0.10966,0.203373,0.587704,-0.005415,0.956146,-21,0.285908,0.412944,4695581,0.755102
CONT_s14_bola_TheSwissAccount,13,130.0,1789313605.131,1789313615.131,0.123277,0.224678,0.0,0.705122,155517,130,2,98,47.928857,188.464926,0.0,0,584.530816,1001.864786,381.274022,25,0.0,0.12898,0.235145,0.587704,0.005213,1.044154,2,0.274315,0.449399,4851098,0.755102
CONT_s14_bola_TheSwissAccount,14,140.0,1789313615.131,1789313625.131,0.119052,0.214583,0.0,1.150575,151120,137,4,98,44.288579,182.425495,0.0,0,498.610495,1001.173448,324.906993,30,0.0,0.125039,0.146145,0.47783,-0.004225,0.965728,7,0.264012,0.450934,5002218,0.693878
CONT_s14_bola_TheSwissAccount,15,150.0,1789313625.131,1789313635.131,0.121925,0.130787,0.0,0.585994,154113,162,3,98,158.18072,399.271912,0.617284,1,741.636939,1486.982714,463.515623,51,0.235903,0.123062,0.128269,0.35321,0.002873,1.024132,25,0.25512,0.477912,5156331,0.479592
CONT_s14_bola_TheSwissAccount,16,160.0,1789313635.131,1789313645.131,1.001712,8.51348,0.0,84.403408,1255046,1010,4,97,118.804727,321.517719,1.881188,19,657.399563,1388.121617,484.469521,64,0.0,0.118397,0.139142,0.369266,0.879787,8.215805,848,0.298653,3.3541,6411377,0.350515
