run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s7_bola_BigBuckBunny,0,0.0,1789234585.725,1789234595.725,1.813201,9.521052,0.0,63.769087,2300086,1740,2,99,6.22521,0.072011,0.172414,3,42.308988,240.453874,88.697566,6,0.0,0.825322,4.444493,24.759647,1.813201,0.0,1740,1.818412,0.997134,2300086,0.939394
CONT_s7_bola_BigBuckBunny,1,10.0,1789234595.725,1789234605.725,1.122824,5.486077,0.0,36.008265,1422193,1075,2,99,1.160728,5.392919,0.0,0,57.196117,210.687057,83.47909,9,0.0,1.33746,4.192204,18.884457,-0.690377,0.61925,-665,1.47114,0.763234,3722279,0.939394
CONT_s7_bola_BigBuckBunny,2,20.0,1789234605.725,1789234615.725,2.725206,6.812607,0.0,35.107902,3453074,2646,4,99,9.765161,30.409084,0.0,0,111.681051,214.544828,97.977294,52,0.004055,2.590273,7.018882,35.107902,1.602382,2.4271,1571,1.889003,1.442669,7175353,0.656566
CONT_s7_bola_BigBuckBunny,3,30.0,1789234615.725,1789234625.725,2.189512,5.994855,0.0,36.217756,2750811,2158,4,98,11.534992,41.737249,1.436515,31,135.984277,301.406959,114.811347,50,1.334216,1.479074,3.472431,13.567266,-0.535694,0.80343,-488,1.96338,1.115175,9926164,0.673469
CONT_s7_bola_BigBuckBunny,4,40.0,1789234625.725,1789234635.725,1.136669,0.343367,0.0,2.275131,1432482,1552,6,98,109.726897,495.798777,6.378866,99,313.383223,381.436974,79.324431,97,0.46551,1.117135,0.259519,2.004669,-1.052843,0.519143,-606,1.798385,0.63205,11358646,0.020408
CONT_s7_bola_BigBuckBunny,5,50.0,1789234635.725,1789234645.725,0.794624,0.608837,0.0,2.235655,1003914,1007,5,98,31.018147,95.196039,6.256207,63,293.496354,386.771999,84.307476,72,1.840913,0.645525,0.686413,1.880233,-0.342045,0.699081,-545,1.631063,0.487182,12362560,0.255102
CONT_s7_bola_BigBuckBunny,6,60.0,1789234645.725,1789234655.725,0.886553,0.677602,0.0,2.229457,1121496,1043,5,98,20.361517,33.459111,1.342282,14,246.418499,323.666677,60.062574,78,1.614962,0.872148,0.610867,2.015319,0.091929,1.115689,36,1.524684,0.581467,13484056,0.193878
CONT_s7_bola_BigBuckBunny,7,70.0,1789234655.725,1789234665.725,0.571634,0.633728,0.0,2.107053,725099,690,2,98,18.211539,62.780016,1.73913,12,260.935135,312.495205,71.031108,48,0.0,0.534244,0.615889,1.872959,-0.314919,0.644783,-353,1.404844,0.406902,14209155,0.489796
CONT_s7_bola_BigBuckBunny,8,80.0,1789234665.725,1789234675.725,0.991532,0.508796,0.0,2.141604,1246196,1282,4,97,33.388159,70.29307,4.368175,56,315.55454,390.512428,95.265246,83,0.587181,0.837533,0.555103,1.87115,0.419898,1.734557,592,1.359148,0.729525,15455351,0.134021
CONT_s7_bola_BigBuckBunny,9,90.0,1789234675.725,1789234685.725,1.271505,0.79886,0.0,3.368632,1598742,1931,2,97,14.343543,38.923248,23.614707,456,54.888094,56.342549,43.041293,80,1.440771,1.657405,0.453254,2.647104,0.279973,1.282364,649,1.350391,0.941583,17054093,0.175258
CONT_s7_bola_BigBuckBunny,10,100.0,1789234685.725,1789234695.725,1.41009,0.563334,0.471351,3.020714,1790931,2165,2,98,13.337574,23.061129,21.709007,470,46.621411,52.746317,4.225558,98,1.325714,1.193755,0.368808,2.169198,0.138585,1.108993,234,1.355841,1.040011,18845024,0.0
CONT_s7_bola_BigBuckBunny,11,110.0,1789234695.725,1789234705.725,2.062195,0.868267,0.717838,3.505538,2594629,2950,5,97,31.265644,72.36249,17.830508,526,52.523524,88.1048,20.67777,97,3.262769,2.717328,0.813861,3.505538,0.652105,1.462456,785,1.414518,1.457878,21439653,0.0
CONT_s7_bola_BigBuckBunny,12,120.0,1789234705.725,1789234715.725,2.551073,1.33254,0.0,4.255524,3217849,2839,4,97,16.151053,40.558332,1.162381,33,57.889157,219.262774,52.001273,87,3.370913,2.214848,1.472722,3.95488,0.488878,1.237067,-111,1.50185,1.69862,24657502,0.123711
CONT_s7_bola_BigBuckBunny,13,130.0,1789234715.725,1789234725.725,3.299714,0.498295,2.506264,4.062555,4169232,3306,6,97,16.658177,21.703708,0.0,0,83.590465,91.368625,7.362523,97,3.590019,3.319388,0.528333,4.062555,0.748641,1.293461,467,1.630312,2.023977,28826734,0.0
