run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s14_bola_OfForestAndMen,0,0.136204,435.0,500330.0,70.0,0.243056,0.016,0.019,29.287,0.136506,0.13667,17233.846416,8919.654878,1737.256944,23437371.871032,4841.21595,2.786701,6.620483,59.903508,0.0,52642.0,1.510417,17.177591,4.144586,2.744002,6.767981,61.335147,0.0,43.0,435.0,500330.0,70.0,0.243056,0.016,0.019,29.287,0.136506,0.13667,17233.846416,8919.654878,1737.256944,23437371.871032,4841.21595,2.786701,6.620483,59.903508,0.0,52642.0,1.510417,17.177591,4.144586,2.744002,6.767981,61.335147,0.0,43.0,435.0,500330.0,70.0,0.243056,0.016,0.019,29.287,0.136506,0.13667,17233.846416,8919.654878,1737.256944,23437371.871032,4841.21595,2.786701,6.620483,59.903508,0.0,52642.0,1.510417,17.177591,4.144586,2.744002,6.767981,61.335147,0.0,43.0,0
CONT_s14_bola_OfForestAndMen,1,0.117408,128.0,146686.0,22.0,0.22449,0.491,0.427,9.082,0.117349,0.12921,15231.020943,-1075.687325,1496.795918,8901407.380602,2983.522646,1.993273,1.514357,0.336152,0.0,8001.0,1.306122,6.66821,2.582288,1.977064,1.590623,0.877851,0.0,10.0,563.0,647016.0,92.0,0.238342,0.016,0.427,38.879,0.131634,0.133134,16449.050296,17719.006712,1676.207254,19725169.099791,4441.302635,2.649614,6.527251,63.64879,0.0,52642.0,1.458549,14.493083,3.806978,2.610113,6.65394,64.853826,0.0,43.0,563.0,647016.0,92.0,0.238342,0.016,0.427,38.879,0.131634,0.133134,16449.050296,17719.006712,1676.207254,19725169.099791,4441.302635,2.649614,6.527251,63.64879,0.0,52642.0,1.458549,14.493083,3.806978,2.610113,6.65394,64.853826,0.0,43.0,1
CONT_s14_bola_OfForestAndMen,2,0.126653,197.0,184534.0,72.0,0.631579,0.084,0.022,11.558,0.126567,0.127727,15303.281703,7190.283057,1618.719298,3159606.91166,1777.528315,1.098108,0.91205,0.510255,0.0,7552.0,1.72807,3.52717,1.878076,1.086805,1.726177,6.27226,0.0,12.0,760.0,831550.0,164.0,0.328,0.016,0.022,50.948,0.130475,0.130572,16061.60325,23466.699501,1663.1,15934902.883768,3991.854567,2.400249,6.959853,75.869202,0.0,52642.0,1.52,11.993587,3.463176,2.278405,6.842056,73.115459,0.0,43.0,760.0,831550.0,164.0,0.328,0.016,0.022,50.948,0.130475,0.130572,16061.60325,23466.699501,1663.1,15934902.883768,3991.854567,2.400249,6.959853,75.869202,0.0,52642.0,1.52,11.993587,3.463176,2.278405,6.842056,73.115459,0.0,43.0,2
CONT_s14_bola_OfForestAndMen,3,0.089218,103.0,110943.0,24.0,0.247423,0.184,0.184,9.632,0.088754,0.092145,9780.577048,2758.395742,1143.742268,9482398.339132,3079.350311,2.692346,3.552783,12.862375,0.0,15501.0,1.061856,7.162801,2.676341,2.520438,3.5549,13.820738,0.0,16.0,428.0,442163.0,118.0,0.381877,0.491,0.184,30.989,0.111714,0.114147,14179.101738,9792.155925,1430.94822,6958532.244063,2637.903001,1.843465,2.471592,7.456331,0.0,15501.0,1.385113,5.705102,2.388536,1.724433,2.393455,7.480264,0.0,16.0,863.0,942493.0,188.0,0.314908,0.016,0.184,60.786,0.123634,0.124041,15498.37458,34099.673594,1578.715243,14905603.553006,3860.777584,2.445519,6.752924,73.911791,0.0,52642.0,1.445561,11.223961,3.350218,2.31759,6.641414,71.277244,0.0,43.0,3
CONT_s14_bola_OfForestAndMen,4,0.159693,212.0,200688.0,52.0,0.530612,0.021,0.025,9.954,0.16055,0.161292,17884.379061,28568.476085,2047.836735,23002799.931833,4796.123428,2.342044,6.732165,53.71748,0.0,43125.0,2.163265,23.952451,4.894124,2.262378,6.746313,53.532558,0.0,44.0,512.0,496165.0,148.0,0.478964,0.084,0.025,31.555,0.125358,0.125791,15101.456369,2089.855542,1605.711974,11488618.627811,3389.486484,2.110893,7.004195,74.319585,0.0,43125.0,1.656958,11.265057,3.356346,2.025607,7.439348,83.074698,0.0,44.0,1075.0,1143181.0,240.0,0.345324,0.016,0.025,70.945,0.128835,0.128909,15541.724718,33067.583458,1644.864748,16042561.249692,4005.316623,2.435043,6.822853,70.480298,0.0,52642.0,1.546763,13.049323,3.612385,2.335449,6.953757,71.700975,0.0,44.0,4
CONT_s14_bola_OfForestAndMen,5,0.120871,156.0,151154.0,50.0,0.515464,0.181,0.023,9.796,0.120923,0.123441,15147.974291,802.070406,1558.28866,2333473.269974,1527.571036,0.980288,-0.033887,-1.975019,0.0,3561.0,1.608247,2.574098,1.6044,0.997607,0.107129,-1.661904,0.0,5.0,471.0,462785.0,126.0,0.431507,0.184,0.023,29.793,0.123409,0.124267,16526.389172,-24406.431906,1584.880137,11702902.18146,3420.950479,2.158492,7.175198,75.970725,0.0,43125.0,1.613014,11.399555,3.376323,2.093177,7.65274,86.050269,0.0,44.0,1231.0,1294335.0,290.0,0.366162,0.016,0.023,80.947,0.127858,0.127919,15578.931526,32147.164554,1634.261364,14359278.066875,3789.363808,2.318701,7.075197,77.538725,0.0,52642.0,1.554293,11.761903,3.429563,2.20651,7.125183,77.604309,0.0,44.0,5
CONT_s14_bola_OfForestAndMen,6,0.096053,115.0,120161.0,34.0,0.350515,0.08,0.112,9.808,0.096129,0.098011,11141.72951,12455.662866,1238.773196,5027090.781357,2242.117477,1.80995,3.204589,15.587064,0.0,15501.0,1.185567,3.819373,1.954322,1.648428,2.321973,8.265356,0.0,12.0,483.0,472003.0,136.0,0.465753,0.021,0.112,29.867,0.125867,0.126428,15033.577024,45677.829598,1616.44863,10207172.468142,3194.866581,1.976473,8.172125,97.875481,0.0,43125.0,1.65411,10.254519,3.202268,1.935947,8.493152,104.782711,0.0,44.0,1346.0,1414496.0,324.0,0.364454,0.016,0.112,90.858,0.12437,0.124546,15508.671381,34241.371214,1591.109111,13349443.806775,3653.689068,2.296316,7.132116,80.581085,0.0,52642.0,1.514061,10.903237,3.302005,2.180893,7.186241,81.019563,0.0,44.0,6
CONT_s14_bola_OfForestAndMen,7,0.101852,133.0,126175.0,34.0,0.354167,2.877,0.197,6.926,0.10094,0.145741,14695.989071,-20360.267594,1314.322917,6847039.210417,2616.684775,1.990899,3.582489,16.153956,0.0,15640.0,1.385417,7.628838,2.762035,1.993649,3.997143,21.660926,0.0,20.0,404.0,397490.0,118.0,0.406897,0.181,0.197,29.622,0.105997,0.10735,12526.051005,18732.104217,1370.655172,4714497.00179,2171.289249,1.584125,3.15906,16.760509,0.0,15640.0,1.393103,4.661544,2.159061,1.549821,3.296428,20.962596,0.0,20.0,1479.0,1540671.0,358.0,0.363452,0.016,0.197,100.773,0.12205,0.122308,15212.370069,43653.300856,1564.132995,12714850.251603,3565.788868,2.279722,7.070317,80.839199,0.0,52642.0,1.501523,10.577488,3.252305,2.166004,7.025199,78.854272,0.0,44.0,7
CONT_s14_bola_OfForestAndMen,8,0.116477,136.0,145853.0,33.0,0.340206,0.009,0.59,9.401,0.116682,0.124117,14698.811369,2919.00866,1503.639175,7427528.191366,2725.349187,1.812502,2.301493,6.55038,0.0,15501.0,1.402062,5.742912,2.396437,1.709224,1.897253,3.721869,0.0,12.0,384.0,392189.0,101.0,0.348276,0.08,0.59,29.33,0.104584,0.106973,12848.925904,-4433.096294,1352.375862,6400423.577962,2529.905844,1.870712,3.007524,12.209864,0.0,15640.0,1.324138,5.693879,2.386185,1.802067,3.11702,15.581075,0.0,20.0,1615.0,1686524.0,391.0,0.361368,0.016,0.59,110.38,0.121567,0.122234,15040.582881,49679.219464,1558.709797,12233837.652984,3497.690331,2.243965,6.916941,79.773895,0.0,52642.0,1.492606,10.139168,3.184206,2.133319,6.888801,78.341551,0.0,44.0,8
CONT_s14_bola_OfForestAndMen,9,0.050989,55.0,63830.0,9.0,0.092784,0.029,2.325,7.646,0.051064,0.066785,6826.021077,1836.798971,658.041237,7449943.685782,2729.458497,4.147853,4.405633,18.82296,0.0,15501.0,0.56701,4.602234,2.145282,3.783497,4.186766,17.241292,0.0,12.0,324.0,335858.0,76.0,0.262069,2.877,2.325,24.798,0.089562,0.10835,12716.883108,-2198.421944,1158.131034,7324865.754397,2706.44892,2.336911,3.328007,12.794666,0.0,15640.0,1.117241,6.096934,2.469197,2.210084,3.387736,15.756906,0.0,20.0,1670.0,1750354.0,400.0,0.339271,0.016,2.325,118.645,0.115739,0.118023,14767.380306,60263.082455,1484.608991,11894894.791804,3448.89762,2.323102,6.82049,78.453286,0.0,52642.0,1.416455,9.744075,3.12155,2.203777,6.856709,78.733827,0.0,44.0,9
