run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_bola_ElephantsDream,0,0.120693,7,17856.857,0.719572,12,41178.917,2.129167,12,41178.917,2.129167,14,37591.143,1.912571,20,32042.95,1.5786,26,28440.423,1.367346,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,29,26983.379,1.257655,21383.0,1.336,0.925,0.411,0.128042
CONT_s14_bola_ElephantsDream,1,0.08305,6,17746.833,0.616833,13,17806.077,0.672154,18,33368.222,1.625056,18,33368.222,1.625056,20,31637.85,1.52385,26,28743.846,1.356654,32,26435.375,1.226625,35,25399.971,1.1478,35,25399.971,1.1478,35,25399.971,1.1478,35,25399.971,1.1478,35,25399.971,1.1478,35,25399.971,1.1478,35,25399.971,1.1478,35,25399.971,1.1478,35,25399.971,1.1478,35,25399.971,1.1478,35,25399.971,1.1478,35,25399.971,1.1478,35,25399.971,1.1478,10198.0,3.089,0.0,3.089,0.026411
CONT_s14_bola_ElephantsDream,2,0.985521,3,22135.667,0.687,9,19209.778,0.640222,16,18617.875,0.674938,21,31763.571,1.491048,21,31763.571,1.491048,23,30398.435,1.414696,29,28060.241,1.287379,35,26066.829,1.180371,38,25142.263,1.111421,38,25142.263,1.111421,38,25142.263,1.111421,38,25142.263,1.111421,38,25142.263,1.111421,38,25142.263,1.111421,38,25142.263,1.111421,38,25142.263,1.111421,38,25142.263,1.111421,38,25142.263,1.111421,38,25142.263,1.111421,38,25142.263,1.111421,31876.0,2.474,1.546,0.928,0.103075
CONT_s14_bola_ElephantsDream,3,0.120934,1,1213492.0,8.248,4,319974.75,2.57725,10,138638.0,1.401,17,88904.588,1.120412,22,85478.5,1.798182,22,85478.5,1.798182,24,79694.0,1.699417,30,67574.633,1.5194,36,59050.861,1.376694,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,1213492.0,8.764,8.248,0.516,1.107706
CONT_s14_bola_ElephantsDream,4,0.121437,0,0.0,0.0,1,1213492.0,8.248,4,319974.75,2.57725,10,138638.0,1.401,17,88904.588,1.120412,22,85478.5,1.798182,22,85478.5,1.798182,24,79694.0,1.699417,30,67574.633,1.5194,36,59050.861,1.376694,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,39,55612.769,1.29441,1213492.0,8.764,8.248,0.516,1.107706
CONT_s14_bola_ElephantsDream,5,0.104994,4,95776.75,5.39825,4,95776.75,5.39825,5,319319.8,5.9682,8,207875.75,3.98775,14,126391.929,2.543071,21,90213.571,1.935238,26,87062.846,2.352038,26,87062.846,2.352038,28,81991.536,2.227821,34,70892.529,1.975735,40,62723.45,1.77885,43,59348.953,1.676163,43,59348.953,1.676163,43,59348.953,1.676163,43,59348.953,1.676163,43,59348.953,1.676163,43,59348.953,1.676163,43,59348.953,1.676163,43,59348.953,1.676163,43,59348.953,1.676163,16616.0,0.622,0.104,0.518,0.213711
CONT_s14_bola_ElephantsDream,6,0.120185,6,19576.5,0.810333,10,50056.6,2.6455,10,50056.6,2.6455,11,155823.455,3.154818,14,127176.071,2.626,20,94347.3,2.02325,27,74516.444,1.685259,32,74409.156,2.062969,32,74409.156,2.062969,34,70977.118,1.977676,40,63195.125,1.800925,46,57095.587,1.652522,49,54478.857,1.570143,49,54478.857,1.570143,49,54478.857,1.570143,49,54478.857,1.570143,49,54478.857,1.570143,49,54478.857,1.570143,49,54478.857,1.570143,49,54478.857,1.570143,12720.0,0.829,0.415,0.414,0.12275
CONT_s14_bola_ElephantsDream,7,0.110975,7,15646.714,0.457714,13,17460.462,0.620462,17,35887.824,1.744647,17,35887.824,1.744647,18,101310.278,2.105944,21,89999.619,1.903238,27,73943.444,1.61737,34,62396.206,1.432529,39,63862.051,1.774846,39,63862.051,1.774846,41,61530.463,1.718171,47,56113.447,1.600872,53,51621.208,1.494717,56,49624.839,1.431089,56,49624.839,1.431089,56,49624.839,1.431089,56,49624.839,1.431089,56,49624.839,1.431089,56,49624.839,1.431089,56,49624.839,1.431089,24208.0,2.274,0.93,1.344,0.085164
CONT_s14_bola_ElephantsDream,8,0.120646,4,11402.5,0.20725,11,14103.364,0.366636,17,16035.059,0.523235,21,31223.952,1.45181,21,31223.952,1.45181,22,84963.409,1.760727,25,77424.08,1.63188,31,65873.645,1.435419,38,57028.447,1.303553,43,58982.093,1.629023,43,58982.093,1.629023,45,57074.644,1.583867,51,52606.706,1.491569,57,48798.842,1.404368,60,47076.683,1.3495,60,47076.683,1.3495,60,47076.683,1.3495,60,47076.683,1.3495,60,47076.683,1.3495,60,47076.683,1.3495,9954.0,3.21,0.207,3.003,0.024807
CONT_s14_bola_ElephantsDream,9,0.121297,2,15896.0,0.518,6,12900.333,0.310833,13,14379.154,0.389923,19,16020.421,0.522684,23,29891.087,1.370609,23,29891.087,1.370609,24,79207.792,1.657167,27,72866.444,1.54937,33,62844.697,1.379818,40,54971.825,1.264275,45,57067.156,1.579644,45,57067.156,1.579644,47,55322.362,1.538511,53,51221.396,1.45483,59,47683.492,1.374322,62,46070.855,1.322677,62,46070.855,1.322677,62,46070.855,1.322677,62,46070.855,1.322677,62,46070.855,1.322677,21156.0,1.351,0.829,0.522,0.125276
CONT_s14_bola_ElephantsDream,10,0.350205,1,109067.0,6.633,3,46953.0,2.556333,7,26638.429,1.214,14,21142.571,0.835857,20,20672.75,0.8282,24,33190.083,1.589875,24,33190.083,1.589875,25,80402.16,1.8562,28,74159.321,1.730929,34,64204.176,1.534324,41,56291.22,1.39522,46,58197.587,1.6895,46,58197.587,1.6895,48,56442.042,1.644646,54,52292.611,1.550722,60,48706.55,1.461967,63,47070.794,1.406968,63,47070.794,1.406968,63,47070.794,1.406968,63,47070.794,1.406968,109067.0,7.047,6.633,0.414,0.123817
