run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_l2a_Valkaama,0,0.0,1789354621.621,1789354631.72,0.754897,0.266921,0.0,1.600628,16.233494,29.407181,16.491228,188,217.977226,310.359858,70.813,96,962906,1140,4,100
CONT_s6_l2a_Valkaama,1,10.0,1789354631.72,1789354641.72,0.632208,0.348311,0.0,1.458196,26.279511,40.760506,16.038751,149,146.537475,173.641636,16.704558,91,798814,929,2,99
CONT_s6_l2a_Valkaama,2,20.0,1789354641.72,1789354651.72,0.335171,0.220876,0.0,0.856673,49.066163,91.561436,14.859438,74,146.196646,153.982094,34.160936,84,423829,498,2,99
CONT_s6_l2a_Valkaama,3,30.0,1789354651.72,1789354661.72,0.459765,0.30493,0.0,1.230528,38.698241,69.934728,14.561664,98,142.005637,152.674244,24.216273,83,580866,673,2,99
CONT_s6_l2a_Valkaama,4,40.0,1789354661.72,1789354671.72,0.43477,0.405609,0.0,1.478944,43.369678,194.087816,15.50152,102,202.091816,306.840679,67.970583,59,549879,658,4,99
CONT_s6_l2a_Valkaama,5,50.0,1789354671.72,1789354681.72,0.726467,0.401448,0.0,1.729814,37.42709,64.882095,9.538462,93,152.370816,262.833934,67.215803,85,920452,975,4,99
CONT_s6_l2a_Valkaama,6,60.0,1789354681.72,1789354691.72,0.623719,0.476636,0.0,1.587512,27.518805,107.463119,0.0,0,117.821682,167.675042,37.762828,65,783566,654,4,98
CONT_s6_l2a_Valkaama,7,70.0,1789354691.72,1789354701.72,0.929881,0.208991,0.58885,1.530068,22.416343,23.541735,0.0,0,130.161774,167.991082,31.956306,99,1180598,975,2,99
CONT_s6_l2a_Valkaama,8,80.0,1789354701.72,1789354712.894,0.931758,0.153584,0.589424,1.411618,47.615995,60.225505,0.0,0,157.653115,192.694208,30.085288,109,1305061,1185,4,109
CONT_s6_l2a_Valkaama,9,90.0,1789354712.894,1789354722.894,0.92584,0.212546,0.39393,1.412918,30.77704,59.806689,0.0,0,136.736065,180.330827,28.780484,99,1177625,1004,4,99
CONT_s6_l2a_Valkaama,10,100.0,1789354722.894,1789354732.894,0.931229,0.198569,0.475482,1.414294,29.099416,54.537919,0.0,0,137.847586,186.043515,32.566402,98,1173500,1014,4,98
CONT_s6_l2a_Valkaama,11,110.0,1789354732.894,1789354742.894,2.600516,18.865579,0.0,187.378366,33.871356,61.061959,2.06501,54,230.132178,304.393018,105.796527,82,3276627,2615,5,98
CONT_s6_l2a_Valkaama,12,120.0,1789354742.894,1789354753.374,0.445569,0.136837,0.124462,0.728348,96.843794,134.601039,0.0,0,293.709003,407.860189,76.035108,102,587198,551,4,102
CONT_s6_l2a_Valkaama,13,130.0,1789354753.374,1789354763.86,0.440909,0.147672,0.231884,0.704371,98.487532,138.715565,0.0,0,305.005578,408.016734,79.440691,102,587941,553,5,103
CONT_s6_l2a_Valkaama,14,140.0,1789354763.86,1789354775.613,0.677245,2.536124,0.0,27.576299,101.79396,139.629405,0.792752,7,306.030147,411.505164,84.381564,111,1003120,883,5,114
CONT_s6_l2a_Valkaama,15,150.0,1789354775.613,1789354791.105,0.280262,0.199275,0.0,0.800911,73.183498,174.905511,0.619835,3,350.370507,681.944056,170.354643,112,546687,484,4,150
CONT_s6_l2a_Valkaama,16,160.0,1789354791.105,1789354802.059,0.277615,0.286859,0.0,0.699635,37.060894,77.148162,0.0,0,390.511458,473.628807,161.489782,55,382818,319,4,106
CONT_s6_l2a_Valkaama,17,170.0,1789354802.059,1789354814.943,0.178556,0.172005,0.0,0.716849,73.111894,135.730602,7.886435,25,360.403012,570.001523,193.377238,102,290631,317,3,125
CONT_s6_l2a_Valkaama,18,180.0,1789354814.943,1789354824.943,0.13894,0.058781,0.0,0.349817,30.286288,58.810564,7.929515,18,187.048512,334.433556,82.318279,91,175456,227,2,97
CONT_s6_l2a_Valkaama,19,190.0,1789354824.943,1789354834.943,0.139773,0.080762,0.0,0.251713,117.573857,271.503358,10.775862,25,498.476161,902.79621,267.175678,80,176764,232,4,97
CONT_s6_l2a_Valkaama,20,200.0,1789354834.943,1789354845.599,0.852632,6.885739,0.0,70.042029,166.71039,438.779429,6.6,66,500.375732,882.765488,328.4186,86,1136131,1000,5,102
CONT_s6_l2a_Valkaama,21,210.0,1789354845.599,1789354855.599,0.198978,0.169888,0.0,0.428889,60.527954,126.093782,0.0,0,313.596287,362.353259,105.718735,57,249657,226,2,96
CONT_s6_l2a_Valkaama,22,220.0,1789354855.599,1789354865.599,0.200518,0.172158,0.0,0.421303,53.031383,94.19686,0.0,0,327.647129,362.311307,90.392773,56,254004,227,2,97
CONT_s6_l2a_Valkaama,23,230.0,1789354865.599,1789354875.599,0.199964,0.173043,0.0,0.418833,52.576215,94.850712,0.0,0,320.623549,362.316327,100.258526,56,250823,226,2,96
CONT_s6_l2a_Valkaama,24,240.0,1789354875.599,1789354885.599,0.433204,2.440561,0.0,24.282605,40.937694,107.618544,3.549061,17,386.566339,671.890119,221.33042,57,548550,479,2,97
CONT_s6_l2a_Valkaama,25,250.0,1789354885.599,1789354898.524,0.179337,0.191559,0.0,0.488804,75.702875,214.131699,0.367647,1,496.991736,1021.82929,304.600162,66,293256,272,4,125
CONT_s6_l2a_Valkaama,26,260.0,1789354898.524,1789354908.524,6.862086,35.497814,0.0,269.901262,76.198065,292.196776,0.123705,8,526.613559,1209.86455,380.481416,32,8607889,6467,2,96
CONT_s6_l2a_Valkaama,27,270.0,1789354908.524,1789354918.524,2.099706,13.463927,0.0,94.785468,0.003955,0.0,0.0,0,0.865412,0.957861,0.066628,3,2664889,1986,2,97
