run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s3_bola_BigBuckBunny,0,0.0,1789240749.629,1789240759.629,0.218345,0.194458,0.0,1.117263,273973,268,2,98,59.927177,172.94349,0.0,0,195.952454,243.490769,91.188208,67,0.472351,0.135804,0.263125,1.117263,0.218345,0.0,268,0.21836,0.999931,273973,0.326531
CONT_s3_bola_BigBuckBunny,1,10.0,1789240759.629,1789240769.629,0.449858,2.032586,0.0,20.422153,569618,471,2,99,44.426927,114.51638,1.4862,7,290.109999,447.055879,143.761786,53,0.0,0.793213,3.652629,20.422153,0.231513,2.060308,203,0.33441,1.345229,843591,0.464646
CONT_s3_bola_BigBuckBunny,2,20.0,1789240769.629,1789240779.629,0.204003,0.200247,0.0,1.110937,258697,312,4,99,65.001876,140.3993,14.102564,44,145.564906,211.03906,73.568005,74,0.245146,0.230734,0.245843,1.110937,-0.245855,0.453483,-159,0.290837,0.701434,1102288,0.262626
CONT_s3_bola_BigBuckBunny,3,30.0,1789240779.629,1789240789.629,0.313601,0.108574,0.0,0.608841,394228,450,4,98,78.586553,150.631375,14.666667,66,308.426942,485.467056,137.464016,95,0.364557,0.25591,0.11969,0.608841,0.109598,1.537237,138,0.296502,1.057669,1496516,0.020408
CONT_s3_bola_BigBuckBunny,4,40.0,1789240789.629,1789240799.629,0.346513,0.386059,0.0,1.791003,439740,411,2,99,43.915085,104.090541,3.406326,14,108.382337,173.365598,40.362759,63,0.942863,0.343416,0.431722,1.331953,0.032912,1.104949,-39,0.306523,1.130463,1936256,0.393939
CONT_s3_bola_BigBuckBunny,5,50.0,1789240799.629,1789240809.629,0.754141,0.243474,0.354932,1.265575,948225,778,4,98,27.354862,33.562134,0.0,0,149.679769,191.497486,36.074823,98,1.265575,0.75448,0.264577,1.265575,0.407628,2.176371,367,0.38082,1.980308,2884481,0.0
CONT_s3_bola_BigBuckBunny,6,60.0,1789240809.629,1789240819.629,0.754012,0.177514,0.237741,1.406136,951068,859,6,98,49.218705,72.3504,0.0,0,180.240682,242.262141,52.43244,98,0.469147,0.746692,0.134566,0.944155,-0.000129,0.999829,81,0.434092,1.736987,3835549,0.0
CONT_s3_bola_BigBuckBunny,7,70.0,1789240819.629,1789240829.629,0.668325,1.081464,0.0,10.649612,844468,698,4,98,23.183522,46.131097,1.002865,7,152.887122,207.531105,47.474792,74,0.0,0.48026,1.911232,10.649612,-0.085687,0.886359,-161,0.463397,1.44223,4680017,0.244898
CONT_s3_bola_BigBuckBunny,8,80.0,1789240829.629,1789240839.629,0.918191,0.801295,0.0,2.229748,1160537,941,4,98,25.407723,80.334927,0.0,0,102.909875,139.986504,30.942202,59,1.646467,1.534706,0.297974,2.229748,0.249866,1.373869,243,0.514006,1.786343,5840554,0.397959
CONT_s3_bola_BigBuckBunny,9,90.0,1789240839.629,1789240849.629,1.537707,0.247263,0.815614,2.058306,1950632,1645,6,98,24.36545,36.760511,0.0,0,110.655792,143.141698,20.576123,98,1.631227,1.524372,0.334668,2.058306,0.619516,1.674714,704,0.616823,2.492947,7791186,0.0
CONT_s3_bola_BigBuckBunny,10,100.0,1789240849.629,1789240859.629,1.144321,0.379696,0.0,1.989014,1436237,1160,2,97,18.096787,20.853765,1.206897,14,124.644908,165.066623,31.803391,96,1.631227,1.031973,0.321009,1.632805,-0.393386,0.744174,-485,0.664504,1.722068,9227423,0.010309
CONT_s3_bola_BigBuckBunny,11,110.0,1789240859.629,1789240869.629,1.020471,0.266685,0.581482,1.631227,1293987,1031,2,98,18.494708,19.645718,0.0,0,117.0722,117.770467,13.322411,98,1.166332,1.015298,0.266452,1.385145,-0.12385,0.89177,-129,0.694294,1.469797,10521410,0.0
CONT_s3_bola_BigBuckBunny,12,120.0,1789240869.629,1789240879.629,1.018151,0.224039,0.471807,1.403362,1278261,1072,4,97,38.128674,62.192084,0.0,0,162.457856,200.898681,39.507458,97,0.818842,1.013439,0.235431,1.403362,-0.00232,0.997727,41,0.719071,1.415926,11799671,0.0
CONT_s3_bola_BigBuckBunny,13,130.0,1789240879.629,1789240889.629,0.996775,0.288553,0.0,1.374118,1266200,1010,3,98,19.343708,24.248974,0.0,0,116.38927,117.76284,9.092521,97,0.0,0.945633,0.352851,1.167459,-0.021376,0.979005,-62,0.739031,1.348759,13065871,0.010204
CONT_s3_bola_BigBuckBunny,14,140.0,1789240889.629,1789240899.629,0.768194,1.082317,0.0,10.081236,965733,775,2,97,23.414738,65.719666,1.290323,10,120.646379,168.91105,38.371207,67,1.399343,0.402579,0.489563,1.399343,-0.228581,0.770679,-235,0.740973,1.036737,14031604,0.319588
CONT_s3_bola_BigBuckBunny,15,150.0,1789240899.629,1789240909.629,0.794321,0.326599,0.0,1.399343,1008310,833,2,98,26.61361,38.836997,0.0,0,138.831865,182.751171,35.595355,90,0.701657,0.866263,0.21078,1.282162,0.026127,1.034011,58,0.744314,1.067185,15039914,0.081633
CONT_s3_bola_BigBuckBunny,16,160.0,1789240909.629,1789240919.629,0.744105,0.379845,0.0,1.513822,935621,767,2,97,26.77479,44.606323,0.0,0,149.005263,182.572183,34.614266,84,0.818842,0.864756,0.294867,1.402008,-0.050216,0.936781,-66,0.744302,0.999735,15975535,0.134021
CONT_s3_bola_BigBuckBunny,17,170.0,1789240919.629,1789240929.629,0.8491,0.209149,0.452486,1.399343,1078432,892,2,98,23.775976,25.585731,0.0,0,136.986621,182.392202,32.772959,98,0.818052,0.838642,0.212646,1.397992,0.104995,1.141102,125,0.75015,1.131907,17053967,0.0
CONT_s3_bola_BigBuckBunny,18,180.0,1789240929.629,1789240939.629,0.749472,0.376762,0.0,1.893488,942035,777,2,97,25.218488,44.106102,0.0,0,131.449586,182.232945,44.713413,84,0.934672,0.611535,0.449903,1.396644,-0.099628,0.882666,-115,0.750119,0.999137,17996002,0.134021
CONT_s3_bola_BigBuckBunny,19,190.0,1789240939.629,1789240949.629,0.714515,0.53385,0.0,4.588831,907406,808,2,98,29.586764,48.645899,4.207921,34,140.095969,175.776527,29.993866,88,0.701657,0.570459,0.245879,1.201853,-0.034957,0.953358,31,0.748333,0.954809,18903408,0.102041
CONT_s3_bola_BigBuckBunny,20,200.0,1789240949.629,1789240959.629,0.421152,0.312147,0.0,1.207553,530057,609,3,97,34.416138,68.575383,15.43514,94,176.537782,327.953789,76.624813,77,0.354836,0.300764,0.34535,1.090222,-0.293363,0.589424,-199,0.732807,0.574711,19433465,0.237113
CONT_s3_bola_BigBuckBunny,21,210.0,1789240959.629,1789240969.629,0.263399,0.333074,0.0,1.079962,331712,383,2,97,31.656402,166.8818,14.099217,54,166.759229,214.31783,35.893579,42,0.59649,0.625714,0.169614,1.079962,-0.157753,0.625425,-226,0.711532,0.370186,19765177,0.546392
CONT_s3_bola_BigBuckBunny,22,220.0,1789240969.629,1789240979.629,0.597456,0.184394,0.0,1.429415,752633,822,2,97,22.731519,30.773257,11.07056,91,269.59729,342.880934,62.390141,93,0.6976,0.598864,0.257679,1.429415,0.334057,2.268255,439,0.706585,0.845554,20517810,0.030928
CONT_s3_bola_BigBuckBunny,23,230.0,1789240979.629,1789240989.629,0.481781,0.28631,0.0,1.205632,612703,691,2,98,21.304612,48.095946,11.287988,78,257.413058,344.393566,64.840644,77,0.0,0.478453,0.242559,0.72632,-0.115675,0.806387,-131,0.697149,0.691073,21130513,0.193878
CONT_s3_bola_BigBuckBunny,24,240.0,1789240989.629,1789240999.629,0.387572,0.337767,0.0,1.195526,487805,511,2,97,32.643358,105.010986,9.980431,51,227.47276,350.869334,92.176658,59,0.0,0.295055,0.353972,1.195526,-0.094209,0.804457,-180,0.684803,0.565961,21618318,0.371134
CONT_s3_bola_BigBuckBunny,25,250.0,1789240999.629,1789241009.629,0.452078,0.275281,0.0,1.078767,569509,504,4,97,61.378347,104.684041,0.0,0,244.487822,345.132659,76.162417,79,0.816477,0.524603,0.178132,0.931973,0.064506,1.166436,-7,0.675875,0.668878,22187827,0.185567
CONT_s3_bola_BigBuckBunny,26,260.0,1789241009.629,1789241019.629,0.51967,0.218847,0.0,1.158504,655446,543,2,97,38.982837,45.260812,0.0,0,198.008394,279.160316,84.419661,91,1.158504,0.522761,0.278821,1.158504,0.067592,1.149514,39,0.670099,0.775512,22843273,0.061856
CONT_s3_bola_BigBuckBunny,27,270.0,1789241019.629,1789241029.629,0.520325,0.226628,0.0,1.158504,663299,578,4,98,50.477664,96.031909,0.0,0,226.803237,345.595064,92.578622,90,0.465538,0.513157,0.145942,0.931077,0.000655,1.00126,35,0.664703,0.782793,23506572,0.081633
CONT_s3_bola_BigBuckBunny,28,280.0,1789241029.629,1789241039.629,0.479909,0.203761,0.0,0.933282,605956,536,4,97,79.276662,142.145859,0.0,0,280.062558,414.2383,74.923749,89,0.0,0.382169,0.255297,0.700308,-0.040416,0.922325,-42,0.658333,0.728976,24112528,0.082474
CONT_s3_bola_BigBuckBunny,29,290.0,1789241039.629,1789241049.629,0.002285,0.01168,0.0,0.069856,2883,12,2,97,12.228028,100.076995,0.0,0,19.563798,45.850258,20.022207,6,0.0,0.0,0.0,0.0,-0.477624,0.004761,-524,0.636456,0.00359,24115411,0.958763
