run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s3_bola_TearsOfSteel,0,0.298302,543.0,542509.0,141.0,0.992958,0.068,0.026,14.446,0.298492,0.300434,37317.679661,2702.727878,3820.485915,1850218.279942,1360.22729,0.356035,0.418357,-0.485945,0.0,6104.0,3.823944,1.564529,1.250811,0.3271,0.553868,-0.119708,0.0,7.0,543.0,542509.0,141.0,0.992958,0.068,0.026,14.446,0.298492,0.300434,37317.679661,2702.727878,3820.485915,1850218.279942,1360.22729,0.356035,0.418357,-0.485945,0.0,6104.0,3.823944,1.564529,1.250811,0.3271,0.553868,-0.119708,0.0,7.0,543.0,542509.0,141.0,0.992958,0.068,0.026,14.446,0.298492,0.300434,37317.679661,2702.727878,3820.485915,1850218.279942,1360.22729,0.356035,0.418357,-0.485945,0.0,6104.0,3.823944,1.564529,1.250811,0.3271,0.553868,-0.119708,0.0,7.0,0
CONT_s3_bola_TearsOfSteel,1,0.555808,931.0,995217.0,129.0,0.921429,0.076,0.055,14.241,0.553976,0.559071,83548.910891,-134343.969661,7108.692857,1655385732.833042,40686.431803,5.723476,11.660272,134.311707,0.0,484475.0,6.65,1048.732734,32.384143,4.869796,11.604532,133.436483,0.0,386.0,1474.0,1537726.0,270.0,0.957447,0.068,0.055,28.789,0.425491,0.427309,52929.01826,-126832.943171,5452.929078,822497248.379294,28679.212827,5.259414,16.611713,274.964853,0.0,484475.0,5.22695,521.556851,22.837619,4.369205,16.523915,272.993739,0.0,386.0,1474.0,1537726.0,270.0,0.957447,0.068,0.055,28.789,0.425491,0.427309,52929.01826,-126832.943171,5452.929078,822497248.379294,28679.212827,5.259414,16.611713,274.964853,0.0,484475.0,5.22695,521.556851,22.837619,4.369205,16.523915,272.993739,0.0,386.0,1
CONT_s3_bola_TearsOfSteel,2,0.338147,478.0,424695.0,97.0,0.989796,0.047,0.008,9.945,0.339756,0.341635,42337.072366,3838.22512,4333.622449,1901317.804439,1378.88281,0.318182,-0.142201,0.19533,0.0,7732.0,4.877551,2.067326,1.43782,0.294783,-0.098154,0.836278,0.0,9.0,1952.0,1962421.0,367.0,0.965789,0.068,0.008,38.836,0.403458,0.404248,55300.759239,-150552.762698,5164.265789,610546885.467428,24709.246963,4.784658,19.283837,371.57257,0.0,484475.0,5.136842,387.247716,19.678611,3.830877,19.154029,368.197123,0.0,386.0,1952.0,1962421.0,367.0,0.965789,0.068,0.008,38.836,0.403458,0.404248,55300.759239,-150552.762698,5164.265789,610546885.467428,24709.246963,4.784658,19.283837,371.57257,0.0,484475.0,5.136842,387.247716,19.678611,3.830877,19.154029,368.197123,0.0,386.0,2
CONT_s3_bola_TearsOfSteel,3,0.307064,435.0,381969.0,89.0,0.917526,0.094,0.057,9.849,0.305575,0.31026,32671.018765,19162.635209,3937.824742,8500535.708548,2915.567819,0.740401,2.524058,12.30024,0.0,21452.0,4.484536,8.794029,2.965473,0.661266,2.188551,11.148806,0.0,22.0,1844.0,1801881.0,315.0,0.940299,0.076,0.057,34.239,0.419383,0.421013,53812.978547,88613.812902,5378.749254,694091367.601608,26345.613821,4.898093,18.032002,325.405593,0.0,484475.0,5.504478,440.544142,20.989143,3.813104,17.864432,321.320379,0.0,386.0,2387.0,2344390.0,456.0,0.955975,0.068,0.057,48.787,0.383446,0.384429,52472.324521,-108546.048934,4914.863732,488087298.844837,22092.697863,4.495078,21.50986,464.393493,0.0,484475.0,5.004193,310.176453,17.611827,3.519414,21.293018,458.074231,0.0,386.0,3
CONT_s3_bola_TearsOfSteel,4,0.754597,873.0,968052.0,100.0,1.0,0.046,0.072,10.16,0.753494,0.762246,94478.99346,7193.622709,9680.52,3901669.787475,1975.264485,0.204045,0.023329,-0.181004,6052.0,15156.0,8.73,2.926364,1.710662,0.195952,0.08443,-0.485207,5.0,13.0,1786.0,1774716.0,286.0,0.969492,0.047,0.072,30.159,0.468912,0.470763,54177.832226,-108150.671641,6015.986441,11652784.639271,3413.61753,0.567424,0.665343,0.449033,0.0,21452.0,6.054237,8.248749,2.872064,0.474389,0.645354,2.341644,0.0,22.0,3260.0,3312442.0,556.0,0.963605,0.068,0.072,59.05,0.447703,0.448764,54263.69611,-142673.873611,5740.800693,407280129.09736,20181.18255,3.515395,23.196258,547.710944,0.0,484475.0,5.649913,258.821671,16.087936,2.847466,22.963963,540.334594,0.0,386.0,4
CONT_s3_bola_TearsOfSteel,5,0.742056,837.0,925360.0,95.0,0.979381,0.03,0.094,9.876,0.740288,0.749583,92309.912382,13586.723645,9539.793814,8026018.811211,2833.02291,0.296969,-0.613908,1.440486,0.0,15497.0,8.628866,7.714991,2.777587,0.321895,0.334995,3.396657,0.0,20.0,2145.0,2275381.0,284.0,0.965986,0.094,0.094,30.09,0.601197,0.604953,80245.981798,-251313.2626,7739.391156,13876683.563198,3725.142086,0.481322,-0.150037,-0.273802,0.0,21452.0,7.295918,10.304625,3.210082,0.439983,0.168985,1.616362,0.0,22.0,4097.0,4237802.0,651.0,0.965875,0.068,0.094,69.028,0.48999,0.49114,59156.321202,-247150.521875,6287.540059,351504183.152182,18748.44482,2.981841,24.673285,626.743322,0.0,484475.0,6.078635,223.712975,14.957038,2.460592,24.373113,616.480312,0.0,386.0,5
CONT_s3_bola_TearsOfSteel,6,0.610863,736.0,764845.0,77.0,0.793814,0.009,0.074,9.917,0.611876,0.616997,76359.179989,62598.5936,7885.0,20926223.5,4574.518936,0.580155,-0.649832,-0.179494,0.0,20047.0,7.587629,18.328179,4.281142,0.564227,-0.87973,-0.450821,0.0,16.0,2446.0,2658257.0,272.0,0.92517,0.046,0.074,30.158,0.70236,0.705155,91400.812241,34018.556897,9041.690476,11468726.098407,3386.550767,0.374548,-1.095712,1.999636,0.0,20047.0,8.319728,9.78821,3.128612,0.376047,-0.972881,2.228408,0.0,20.0,4833.0,5002647.0,728.0,0.944228,0.068,0.074,79.048,0.505382,0.50629,63728.636867,-359272.018698,6488.51751,310113795.748719,17610.048147,2.714033,25.987761,702.823582,0.0,484475.0,6.268482,198.066785,14.07362,2.24514,25.529315,686.227675,0.0,386.0,6
CONT_s3_bola_TearsOfSteel,7,0.337874,337.0,423032.0,28.0,0.28866,0.029,2.12,7.851,0.338426,0.431061,45605.932672,27682.400221,4361.154639,59350784.923754,7703.946062,1.766492,1.510141,0.808096,0.0,25708.0,3.474227,36.835266,6.069206,1.746923,1.472386,0.705282,0.0,21.0,1910.0,2113237.0,200.0,0.687285,0.03,2.12,27.85,0.56353,0.607034,73406.036774,162967.792158,7261.982818,33911221.479014,5823.334224,0.801893,0.295757,-0.133394,0.0,25708.0,6.563574,25.784738,5.077867,0.773644,0.022409,-0.769349,0.0,21.0,5170.0,5425679.0,756.0,0.870968,0.068,2.12,87.002,0.486663,0.498902,65413.820382,-405634.633392,6250.782258,282439712.424275,16805.942771,2.688614,26.601719,754.123518,0.0,484475.0,5.956221,180.761634,13.444762,2.257264,26.073409,734.252864,0.0,386.0,7
CONT_s3_bola_TearsOfSteel,8,1.336809,1485.0,1678151.0,84.0,0.865979,0.875,0.014,9.111,1.342521,1.473516,180784.99943,-154479.078468,17300.525773,52890544.8561,7272.588594,0.420368,-1.656736,1.55917,0.0,28708.0,15.309278,42.799184,6.542109,0.42733,-1.564093,1.274569,0.0,24.0,2558.0,2866028.0,189.0,0.649485,0.009,0.014,29.977,0.764274,0.764861,77285.230716,-27488.189712,9848.893471,74018917.516199,8603.424755,0.873542,0.164791,-1.392845,0.0,28708.0,8.790378,56.580045,7.521971,0.855705,0.103533,-1.388496,0.0,24.0,6655.0,7103830.0,840.0,0.870466,0.068,0.014,99.108,0.572947,0.573421,67816.558715,-482578.181904,7361.481865,270337800.743706,16441.952461,2.233511,25.400467,733.342035,0.0,484475.0,6.896373,174.752736,13.219408,1.916864,24.523071,699.430269,0.0,386.0,8
CONT_s3_bola_TearsOfSteel,9,0.34409,341.0,428462.0,20.0,0.208333,0.089,1.928,7.983,0.34277,0.429374,44965.68829,1940.275708,4463.145833,90114624.336404,9492.872291,2.126946,2.168597,4.653362,0.0,49408.0,3.552083,56.544627,7.519616,2.116959,2.140532,4.502564,0.0,39.0,2163.0,2529645.0,132.0,0.455172,0.029,1.928,28.043,0.674572,0.721647,101994.74682,-279463.647228,8722.913793,104014784.411228,10198.763867,1.169192,0.564769,-0.907917,0.0,49408.0,7.458621,76.124579,8.72494,1.169779,0.533584,-1.153593,0.0,39.0,6996.0,7532292.0,860.0,0.810556,0.068,1.928,107.194,0.551867,0.562143,71191.049237,-598499.406509,7099.238454,254622638.040256,15956.899387,2.247692,25.342333,753.522887,0.0,484475.0,6.593779,164.915018,12.841924,1.947582,24.409483,716.584184,0.0,386.0,9
