run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s1_throughput_TearsOfSteel,0,68.898324,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,2,45112840.0,3.737,5236992.0,4.095,0.307,3.788,10.230998
CONT_s1_throughput_TearsOfSteel,1,12.153479,3,5087513.667,0.239,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,5,21097644.2,1.6382,7731486.0,3.787,0.512,3.275,16.332688
CONT_s1_throughput_TearsOfSteel,2,13.403316,4,4219878.75,0.17975,7,4591722.286,0.205143,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,9,13596415.111,0.99,5613587.0,3.583,0.41,3.173,12.533825
CONT_s1_throughput_TearsOfSteel,3,8.285313,2,5140384.0,0.3065,6,4526713.833,0.222,9,4713647.111,0.227667,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,11,12058954.909,0.865727,5129894.0,4.196,0.204,3.992,9.780542
CONT_s1_throughput_TearsOfSteel,4,0.210123,1,15500.0,0.0,3,3432089.333,0.204333,7,3882254.714,0.190286,10,4243832.4,0.2049,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,15500.0,0.513,0.0,0.513,0.241715
CONT_s1_throughput_TearsOfSteel,5,0.235117,0,0.0,0.0,1,15500.0,0.0,3,3432089.333,0.204333,7,3882254.714,0.190286,10,4243832.4,0.2049,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,15500.0,0.513,0.0,0.513,0.241715
CONT_s1_throughput_TearsOfSteel,6,2.2899,0,0.0,0.0,0,0.0,0.0,1,15500.0,0.0,3,3432089.333,0.204333,7,3882254.714,0.190286,10,4243832.4,0.2049,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,15500.0,0.513,0.0,0.513,0.241715
CONT_s1_throughput_TearsOfSteel,7,0.292856,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,15500.0,0.0,3,3432089.333,0.204333,7,3882254.714,0.190286,10,4243832.4,0.2049,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,12,11055333.667,0.793583,15500.0,0.513,0.0,0.513,0.241715
CONT_s1_throughput_TearsOfSteel,8,0.273469,1,3859569.0,40.763,1,3859569.0,40.763,1,3859569.0,40.763,1,3859569.0,40.763,2,1937534.5,20.3815,4,3538959.25,10.344,8,3879419.0,5.261875,11,4208899.364,3.892,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,3859569.0,41.484,40.763,0.721,0.7443
CONT_s1_throughput_TearsOfSteel,9,0.291077,0,0.0,0.0,1,3859569.0,40.763,1,3859569.0,40.763,1,3859569.0,40.763,1,3859569.0,40.763,2,1937534.5,20.3815,4,3538959.25,10.344,8,3879419.0,5.261875,11,4208899.364,3.892,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,13,10501813.308,3.868154,3859569.0,41.484,40.763,0.721,0.7443
