run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s4_l2a_BigBuckBunny,0,0.0,1789358521.181,1789358531.181,0.248895,0.255354,0.0,0.745672,314633,270,2,99,43.262916,87.266425,0.740741,2,307.002658,531.713332,179.15938,53,0.204393,0.256747,0.259946,0.745672,0.248895,0.0,270,0.24897,0.999699,314633,0.474747
CONT_s4_l2a_BigBuckBunny,1,10.0,1789358531.181,1789358541.181,0.245676,0.263991,0.0,0.830872,310429,262,2,99,40.512226,84.913036,0.0,0,309.30341,488.217886,181.023357,49,0.592314,0.239566,0.254719,0.592314,-0.003219,0.987067,-8,0.247318,0.993361,625062,0.505051
CONT_s4_l2a_BigBuckBunny,2,20.0,1789358541.181,1789358551.181,0.286395,0.278035,0.0,1.467478,361711,315,2,99,43.372563,85.576425,3.174603,10,280.339032,488.261673,159.265052,58,0.474202,0.362261,0.288993,1.467478,0.040719,1.165743,53,0.260335,1.100102,986773,0.424242
CONT_s4_l2a_BigBuckBunny,3,30.0,1789358551.181,1789358561.181,0.467706,0.262288,0.0,1.068027,590999,490,2,99,37.667629,47.248514,0.0,0,230.550551,310.646547,88.835345,83,1.06698,0.485411,0.295256,1.06698,0.181311,1.63308,175,0.312184,1.498174,1577772,0.161616
CONT_s4_l2a_BigBuckBunny,4,40.0,1789358561.181,1789358571.524,0.469652,0.23578,0.0,1.06698,611207,511,2,102,40.468598,46.735011,0.0,0,218.195197,310.429008,95.764404,92,0.35702,0.458554,0.12784,0.709961,0.001946,1.004161,21,0.344426,1.363579,2188979,0.107843
CONT_s4_l2a_BigBuckBunny,5,50.0,1789358571.524,1789358581.86,0.460876,0.237347,0.0,0.830872,599930,498,2,102,35.098051,45.75554,0.200803,1,223.447617,310.803176,93.832222,87,0.0,0.44898,0.269883,0.709961,-0.008776,0.981314,-13,0.364211,1.265409,2788909,0.147059
CONT_s4_l2a_BigBuckBunny,6,60.0,1789358581.86,1789358591.86,0.486297,0.246856,0.0,1.710431,615209,532,2,99,38.65238,46.042633,2.067669,11,213.078203,310.400538,86.466864,89,0.596392,0.535623,0.330621,1.710431,0.025421,1.055158,34,0.38152,1.27463,3404118,0.10101
CONT_s4_l2a_BigBuckBunny,7,70.0,1789358591.86,1789358601.86,0.604399,0.2342,0.0,1.302522,765651,652,4,99,52.800023,106.58799,0.306748,2,185.933872,251.417328,60.211587,96,0.594643,0.609668,0.235487,1.18,0.118102,1.24286,120,0.409236,1.476896,4169769,0.020202
CONT_s4_l2a_BigBuckBunny,8,80.0,1789358601.86,1789358611.86,0.603921,0.159408,0.238437,0.950616,758955,715,5,98,68.879362,93.834794,0.0,0,210.037818,294.068765,55.138089,98,0.592327,0.602036,0.188852,0.948761,-0.000478,0.999209,63,0.430614,1.402465,4928724,0.0
CONT_s4_l2a_BigBuckBunny,9,90.0,1789358611.86,1789358621.86,0.602924,0.189966,0.237279,0.946913,759236,697,4,98,81.690423,114.64197,0.0,0,253.959141,355.774852,54.491827,98,0.354932,0.594868,0.158843,0.941946,-0.000997,0.998349,-18,0.447695,1.346729,5687960,0.0
CONT_s4_l2a_BigBuckBunny,10,100.0,1789358621.86,1789358631.86,0.60206,0.200441,0.0,1.1777,765772,635,4,99,39.151223,72.228194,0.0,0,189.219344,259.276679,64.010636,96,0.593483,0.614726,0.158447,1.007251,-0.000864,0.998567,-62,0.461742,1.303888,6453732,0.030303
CONT_s4_l2a_BigBuckBunny,11,110.0,1789358631.86,1789358641.86,1.923327,11.684324,0.0,106.877522,2426832,1833,2,98,1.458384,3.816992,0.490998,9,85.665628,198.107526,88.103758,8,0.0,0.0,0.0,0.0,1.321267,3.194577,1198,0.582884,3.299674,8880564,0.918367
CONT_s4_l2a_BigBuckBunny,12,120.0,1789358641.86,1789358651.86,2.265927,11.402618,0.0,70.652996,2854016,2129,2,98,0.72146,0.0,0.0,0,0.377696,0.810213,0.291238,4,0.0,1.591371,8.569795,47.741131,0.3426,1.178129,296,0.711377,3.185269,11734580,0.959184
CONT_s4_l2a_BigBuckBunny,13,130.0,1789358651.86,1789358661.86,3.111785,16.066171,0.0,153.264777,3965380,2991,3,99,5.619364,29.840078,0.0,0,107.661033,215.99782,98.304109,31,10.540097,1.762722,3.920857,10.564674,0.845858,1.373294,862,0.883573,3.52182,15699960,0.808081
CONT_s4_l2a_BigBuckBunny,14,140.0,1789358661.86,1789358671.86,4.499485,17.088333,0.0,148.792861,5628771,4273,3,97,13.029431,41.076555,0.0,0,110.63825,215.049124,96.920674,55,0.0,3.702486,10.853228,58.235034,1.3877,1.44595,1282,1.121451,4.012199,21328731,0.659794
CONT_s4_l2a_BigBuckBunny,15,150.0,1789358671.86,1789358681.86,2.443246,7.156839,0.0,45.841704,3057899,2350,4,97,10.771594,39.190693,0.170213,4,117.059429,215.386899,107.454909,53,0.0,1.155932,3.130736,10.523686,-2.056239,0.543006,-1923,1.20301,2.030944,24386630,0.639175
CONT_s4_l2a_BigBuckBunny,16,160.0,1789358681.86,1789358691.86,0.312262,0.272539,0.0,1.288062,395340,327,2,98,59.416514,174.210846,0.30581,1,286.547843,393.605102,119.954668,63,0.0,0.324395,0.223374,0.704371,-2.130984,0.127806,-2023,1.150672,0.271374,24781970,0.357143
CONT_s4_l2a_BigBuckBunny,17,170.0,1789358691.86,1789358701.86,0.332502,0.281792,0.0,0.81789,420883,341,2,98,34.560037,61.108937,0.0,0,322.299526,358.553659,89.550512,58,0.0,0.338898,0.299243,0.81789,0.02024,1.064817,14,1.105271,0.300833,25202853,0.408163
CONT_s4_l2a_BigBuckBunny,18,180.0,1789358701.86,1789358712.673,0.331142,0.291364,0.0,0.753333,453526,367,2,106,32.12983,58.327473,0.0,0,325.879834,358.543858,86.399623,60,0.0,0.329886,0.288596,0.585994,-0.00136,0.99591,26,1.061407,0.311984,25656379,0.433962
