run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s1_l2a_TheSwissAccount,0,24.223421,22680.0,30631575.0,41.0,0.414141,0.083,1.236,8.789,24.243431,27.881738,1640805.772439,16496436.170208,309409.848485,1095117875406.4965,1046478.798355,3.382177,3.546432,11.491114,0.0,5064383.0,229.090909,596888.981447,772.585906,3.372399,3.54305,11.458728,0.0,3754.0,22680.0,30631575.0,41.0,0.414141,0.083,1.236,8.789,24.243431,27.881738,1640805.772439,16496436.170208,309409.848485,1095117875406.4965,1046478.798355,3.382177,3.546432,11.491114,0.0,5064383.0,229.090909,596888.981447,772.585906,3.372399,3.54305,11.458728,0.0,3754.0,22680.0,30631575.0,41.0,0.414141,0.083,1.236,8.789,24.243431,27.881738,1640805.772439,16496436.170208,309409.848485,1095117875406.4965,1046478.798355,3.382177,3.546432,11.491114,0.0,5064383.0,229.090909,596888.981447,772.585906,3.372399,3.54305,11.458728,0.0,3754.0,0
CONT_s1_l2a_TheSwissAccount,1,1.902222,1749.0,2352754.0,2.0,0.020619,2.956,2.953,4.091,1.882203,4.600839,292767.630167,160414.727237,24255.195876,48736870494.03417,220764.28718,9.101732,9.595217,90.65183,0.0,2168365.0,18.030928,26873.801117,163.932307,9.091729,9.592235,90.610536,0.0,1610.0,24429.0,32984329.0,43.0,0.219388,0.083,2.953,17.072,13.122868,15.456574,809507.690514,20365424.531698,168287.392857,594790882632.9882,771226.868459,4.582796,5.038518,25.244923,0.0,5064383.0,124.637755,324397.678362,569.559197,4.569716,5.032283,25.165365,0.0,3754.0,24429.0,32984329.0,43.0,0.219388,0.083,2.953,17.072,13.122868,15.456574,809507.690514,20365424.531698,168287.392857,594790882632.9882,771226.868459,4.582796,5.038518,25.244923,0.0,5064383.0,124.637755,324397.678362,569.559197,4.569716,5.032283,25.165365,0.0,3754.0,1
CONT_s1_l2a_TheSwissAccount,2,2.797892,2611.0,3514183.0,4.0,0.040816,1.136,1.096,7.768,2.811346,3.619138,328812.878161,-21120.287229,35859.010204,33714740011.43288,183615.740097,5.120491,5.261471,27.142372,0.0,1236942.0,26.642857,18623.757732,136.468889,5.122157,5.259439,27.085698,0.0,917.0,27040.0,36498512.0,47.0,0.159864,0.083,1.096,28.929,9.698024,10.093266,525337.002558,22619426.021383,124144.598639,410922595999.9063,641032.445357,5.163595,6.062769,38.001232,0.0,5064383.0,91.972789,224202.893455,473.500679,5.148269,6.053039,37.86141,0.0,3754.0,27040.0,36498512.0,47.0,0.159864,0.083,1.096,28.929,9.698024,10.093266,525337.002558,22619426.021383,124144.598639,410922595999.9063,641032.445357,5.163595,6.062769,38.001232,0.0,5064383.0,91.972789,224202.893455,473.500679,5.148269,6.053039,37.86141,0.0,3754.0,2
CONT_s1_l2a_TheSwissAccount,3,2.530478,2347.0,3167025.0,3.0,0.030612,2.994,2.813,4.193,2.53362,6.0425,392493.416598,-147056.351172,32316.581633,56992054246.34897,238730.086596,7.387232,7.866912,63.27666,0.0,2138709.0,23.94898,31341.244793,177.034586,7.392156,7.881746,63.532185,0.0,1588.0,6707.0,9033962.0,9.0,0.030717,2.956,2.813,24.231,2.409057,2.982613,307659.01192,-174447.674109,30832.634812,46178721966.773735,214892.349717,6.96964,8.059533,69.450701,0.0,2168365.0,22.890785,25446.131867,159.518437,6.968675,8.061316,69.489594,0.0,1610.0,29387.0,39665537.0,50.0,0.127551,0.083,2.813,37.212,7.911746,8.527472,447034.616328,23505442.480305,101187.594388,323653018327.0139,568905.104852,5.622281,6.739467,47.985001,0.0,5064383.0,74.966837,176653.837772,420.302079,5.606507,6.727407,47.788572,0.0,3754.0,3
CONT_s1_l2a_TheSwissAccount,4,0.21631,221.0,271098.0,41.0,0.418367,1.275,0.033,8.692,0.216878,0.249515,28962.523067,-19439.691405,2766.306122,14077919.451715,3752.055364,1.356341,1.19056,1.131603,0.0,16616.0,2.255102,8.851778,2.975194,1.319317,1.082142,0.761765,0.0,13.0,5179.0,6952306.0,48.0,0.163265,1.136,0.033,28.831,1.853948,1.92912,258261.841527,707775.522332,23647.29932,30254722956.674603,173938.848325,7.355548,8.923272,88.56935,0.0,2138709.0,17.615646,16663.834703,129.088476,7.328058,8.926633,88.65161,0.0,1588.0,29608.0,39936635.0,91.0,0.185714,0.083,0.033,49.992,6.376089,6.390884,369962.513825,24662368.888991,81503.336735,260345883277.66748,510241.005092,6.26037,7.581975,61.13433,0.0,5064383.0,60.42449,142100.224348,376.961834,6.23856,7.568594,60.889452,0.0,3754.0,4
CONT_s1_l2a_TheSwissAccount,5,0.234217,242.0,293681.0,43.0,0.438776,0.274,0.001,9.725,0.234945,0.241588,29183.66223,664.877528,2996.744898,13346718.624974,3653.316113,1.219095,0.442398,-1.737302,0.0,9052.0,2.469388,8.808332,2.967883,1.20187,0.460089,-1.626085,0.0,9.0,2810.0,3731804.0,87.0,0.295918,2.994,0.001,27.005,0.995148,1.105515,95790.193314,1456437.201894,12693.210884,19069960155.900764,138094.026503,10.879361,13.832795,199.389775,0.0,2138709.0,9.557823,10485.530775,102.398881,10.71362,13.856304,200.124668,0.0,1588.0,29850.0,40230316.0,134.0,0.227891,0.083,0.001,60.024,5.354404,5.361897,299763.321643,25943728.989024,68418.904762,217740658420.8426,466626.894232,6.820146,8.339912,74.286311,0.0,5064383.0,50.765306,118845.25658,344.739404,6.790847,8.325326,73.993027,0.0,3754.0,5
CONT_s1_l2a_TheSwissAccount,6,1.796096,1884.0,2234552.0,88.0,0.907216,0.102,0.037,9.861,1.787642,1.81284,296355.490277,-75176.676279,23036.618557,18307254880.15506,135304.304736,5.873445,6.869397,45.770918,0.0,1047757.0,19.42268,11345.642397,106.515926,5.4841,6.943023,47.111629,0.0,845.0,2347.0,2799331.0,172.0,0.587031,1.275,0.037,28.688,0.746488,0.780628,93922.258004,-576701.630861,9554.030717,6118213401.344947,78219.009207,8.187017,12.159767,147.792862,0.0,1047757.0,8.010239,3800.626607,61.649222,7.696303,12.279689,151.705954,0.0,845.0,31734.0,42464868.0,222.0,0.324088,0.083,0.037,69.988,4.845652,4.85396,259871.207093,26796450.316246,61992.508029,189682383000.13904,435525.410281,7.025452,8.870249,84.95327,0.0,5064383.0,46.327007,103703.425074,322.030162,6.95124,8.836103,84.314309,0.0,3754.0,6
CONT_s1_l2a_TheSwissAccount,7,0.288812,396.0,360452.0,86.0,0.886598,0.169,0.053,9.778,0.288362,0.294909,36019.605393,4575.103744,3716.0,5556911.333333,2357.31019,0.634368,0.985505,2.082119,0.0,12116.0,4.082474,6.055627,2.460818,0.602776,0.882607,2.607174,0.0,14.0,2522.0,2888685.0,217.0,0.743151,0.274,0.053,29.673,0.770316,0.778805,127506.085835,-395321.355024,9892.756849,6132108433.366788,78307.780159,7.915668,12.147356,147.417191,0.0,1047757.0,8.636986,3806.328249,61.695448,7.143168,12.264037,151.274816,0.0,845.0,32130.0,42825320.0,308.0,0.393862,0.083,0.053,79.972,4.276758,4.284031,229691.256863,27549327.86357,54763.836317,166494043189.44287,408036.815973,7.450844,9.498737,97.633698,0.0,5064383.0,41.086957,91018.384234,301.692533,7.342781,9.462511,96.908167,0.0,3754.0,7
CONT_s1_l2a_TheSwissAccount,8,0.280267,378.0,350139.0,89.0,0.917526,0.05,0.058,9.892,0.280111,0.283169,34477.26376,4300.18921,3609.680412,5901055.49055,2429.20882,0.672971,1.333786,4.435079,0.0,15052.0,3.896907,4.468428,2.113866,0.542447,0.328986,0.635641,0.0,11.0,2658.0,2945143.0,263.0,0.90378,0.102,0.058,29.84,0.785371,0.789583,75186.073446,1069844.146398,10120.766323,6147824761.414166,78408.065666,7.747246,12.134037,147.025461,0.0,1047757.0,9.134021,3812.399218,61.744629,6.759852,12.253139,150.920313,0.0,845.0,32508.0,43175459.0,397.0,0.45165,0.083,0.058,89.967,3.833219,3.839226,202702.949953,28311501.194833,49118.838453,148357891276.91907,385172.547408,7.841646,10.088129,110.314036,0.0,5064383.0,36.982935,81099.251417,284.779303,7.700289,10.049938,109.501793,0.0,3754.0,8
CONT_s1_l2a_TheSwissAccount,9,0.289246,395.0,361688.0,97.0,1.0,0.045,0.055,9.9,0.28935,0.292273,36037.912261,3841.772788,3728.742268,1353389.776632,1163.352817,0.311996,0.396749,-0.238905,1552.0,6256.0,4.072165,1.609321,1.26859,0.311527,0.54117,-0.270226,2.0,8.0,1169.0,1072279.0,272.0,0.934708,0.169,0.055,29.776,0.285941,0.288092,35532.367006,6265.549554,3684.80756,4243859.735253,2060.063042,0.559069,1.20818,4.613558,0.0,15052.0,4.017182,4.023842,2.005952,0.499343,0.703049,2.84869,0.0,14.0,32903.0,43537147.0,494.0,0.506148,0.083,0.055,99.97,3.479214,3.484017,179866.081951,29032033.209952,44607.732582,133782914967.05133,365763.468606,8.199553,10.645012,122.995849,0.0,5064383.0,33.71209,73128.121125,270.422117,8.021517,10.604967,122.097286,0.0,3754.0,9
