run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s10_throughput_OfForestAndMen,0,0.0,1789339615.758,1789339625.758,1.012795,0.2733,0.35702,1.659294,28.959135,56.966077,0.0,0,144.581945,189.356289,28.856895,99,1280730,1081,4,99
CONT_s10_throughput_OfForestAndMen,1,10.0,1789339625.758,1789339635.758,0.999509,0.313679,0.0,2.074364,26.327031,54.875009,0.85389,9,133.262294,187.394812,40.144931,96,1251912,1054,4,98
CONT_s10_throughput_OfForestAndMen,2,20.0,1789339635.758,1789339645.758,1.082721,0.276544,0.472813,2.074364,24.848349,48.152081,0.776531,9,130.119599,178.479718,37.703627,99,1370380,1159,4,99
CONT_s10_throughput_OfForestAndMen,3,30.0,1789339645.758,1789339655.758,1.079455,0.182431,0.589424,1.421112,44.337644,52.638887,0.0,0,156.88267,190.158664,24.381098,99,1369703,1247,6,99
CONT_s10_throughput_OfForestAndMen,4,40.0,1789339655.758,1789339665.758,1.07404,0.259578,0.587704,1.647984,34.424551,50.193548,0.0,0,140.155997,185.867017,26.602332,98,1351616,1163,5,98
CONT_s10_throughput_OfForestAndMen,5,50.0,1789339665.758,1789339675.758,0.388333,0.546234,0.0,1.797739,20.194814,97.293107,0.0,0,117.699292,167.141514,36.087277,36,488532,395,2,98
CONT_s10_throughput_OfForestAndMen,6,60.0,1789339675.758,1789339685.758,0.462146,0.506099,0.0,1.760779,29.499603,141.903932,1.01833,5,106.21854,156.620166,47.191581,50,587903,491,2,99
CONT_s10_throughput_OfForestAndMen,7,70.0,1789339685.758,1789339695.758,0.728352,0.344815,0.0,1.324738,41.821644,83.905221,0.229885,2,158.578685,207.99248,34.010924,83,921714,870,5,98
CONT_s10_throughput_OfForestAndMen,8,80.0,1789339695.758,1789339705.758,0.852731,0.118708,0.704986,1.062957,45.776599,57.407957,0.0,0,139.15466,178.095673,39.78034,97,1069776,1055,4,97
CONT_s10_throughput_OfForestAndMen,9,90.0,1789339705.758,1789339715.758,0.851459,0.114513,0.695613,1.025532,19.322712,19.618061,0.0,0,82.515671,84.2153,7.626314,98,1080206,1067,2,98
CONT_s10_throughput_OfForestAndMen,10,100.0,1789339715.758,1789339725.758,1.182983,6.744272,0.0,67.18499,33.162293,91.908207,0.414594,5,155.675967,209.351066,70.526079,72,1484042,1206,2,97
CONT_s10_throughput_OfForestAndMen,11,110.0,1789339725.758,1789339735.758,0.568999,0.105614,0.0,0.894545,32.042819,34.304614,0.0,0,199.819955,209.402425,39.142282,96,721389,576,2,98
CONT_s10_throughput_OfForestAndMen,12,120.0,1789339735.758,1789339745.758,0.576255,0.157814,0.0,0.822857,40.149972,71.369277,0.0,0,208.777847,251.178611,53.633768,96,723657,595,4,97
CONT_s10_throughput_OfForestAndMen,13,130.0,1789339745.758,1789339755.758,1.366741,6.483358,0.004015,61.397148,55.686043,118.500574,4.768212,72,231.594626,348.04564,85.696589,98,1737827,1510,6,98
CONT_s10_throughput_OfForestAndMen,14,140.0,1789339755.758,1789339765.758,0.351611,0.264414,0.0,1.190326,73.665734,137.582655,0.0,0,262.626691,394.381993,83.282448,70,444353,408,4,97
CONT_s10_throughput_OfForestAndMen,15,150.0,1789339765.758,1789339775.758,0.449652,0.260329,0.0,0.814909,42.719008,71.496485,0.0,0,232.534395,319.011175,97.035777,80,567965,472,2,97
CONT_s10_throughput_OfForestAndMen,16,160.0,1789339775.758,1789339785.758,0.374236,0.296345,0.0,1.19147,39.533648,119.14735,0.0,0,212.219804,331.573339,104.989588,66,472812,391,2,97
CONT_s10_throughput_OfForestAndMen,17,170.0,1789339785.758,1789339795.758,0.223569,0.315196,0.0,1.190326,37.059936,150.53287,0.0,0,207.846044,318.945048,107.355833,36,282333,233,2,97
CONT_s10_throughput_OfForestAndMen,18,180.0,1789339795.758,1789339805.758,0.340034,0.327977,0.0,1.192615,65.861786,155.938527,3.551913,13,968.46451,344.802565,5784.073973,59,429506,366,2,97
CONT_s10_throughput_OfForestAndMen,19,190.0,1789339805.758,1789339816.023,0.201798,0.096371,0.0,0.474928,48.186359,64.650604,7.142857,23,237.68878,424.600344,109.284242,93,260083,322,4,99
CONT_s10_throughput_OfForestAndMen,20,200.0,1789339816.023,1789339826.023,0.200975,0.112686,0.0,0.530825,56.484508,64.081153,8.571429,27,211.189306,315.809939,76.551628,89,253928,315,3,97
CONT_s10_throughput_OfForestAndMen,21,210.0,1789339826.023,1789339836.517,0.202922,0.10641,0.0,0.478926,81.434698,154.665689,11.343284,38,307.814562,606.598752,169.495468,92,270141,335,4,102
CONT_s10_throughput_OfForestAndMen,22,220.0,1789339836.517,1789339846.517,0.185828,0.160326,0.0,1.303011,46.374916,78.629279,9.285714,26,213.483668,345.078915,92.408669,81,232750,280,2,96
CONT_s10_throughput_OfForestAndMen,23,230.0,1789339846.517,1789339856.517,0.112379,0.230917,0.0,1.194794,41.264981,208.439784,0.0,0,422.269763,852.188241,285.111711,23,142220,121,2,97
CONT_s10_throughput_OfForestAndMen,24,240.0,1789339856.517,1789339866.517,0.14432,0.208483,0.0,0.534176,53.204758,165.283403,0.621118,1,460.105159,685.167211,241.781785,33,182617,161,2,97
CONT_s10_throughput_OfForestAndMen,25,250.0,1789339866.517,1789339876.517,0.078505,0.196331,0.0,1.049897,29.024527,148.742107,0.0,0,347.123214,680.773189,277.560243,17,99571,87,2,97
CONT_s10_throughput_OfForestAndMen,26,260.0,1789339876.517,1789339886.517,0.074938,0.246214,0.0,1.19025,38.646672,397.032102,0.0,0,224.965181,585.220367,254.649718,13,94908,84,4,97
CONT_s10_throughput_OfForestAndMen,27,270.0,1789339886.517,1789339896.517,0.14407,0.125906,0.0,0.577591,201.700472,741.538748,0.529101,1,630.155883,1265.616017,325.610496,58,180941,189,5,96
CONT_s10_throughput_OfForestAndMen,28,280.0,1789339896.517,1789339906.517,0.18086,0.404914,0.0,3.794166,112.467775,288.280029,2.212389,5,713.240551,1201.660787,410.663806,50,228001,226,4,96
CONT_s10_throughput_OfForestAndMen,29,290.0,1789339906.517,1789339916.517,0.108337,0.195581,0.0,0.919123,61.845478,178.980488,0.0,0,691.429815,1001.658181,302.696897,26,137988,122,3,97
