run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s8_dynamic_RedBullPlayStreets,0,0.0,1789316934.899,1789316957.527,0.133694,0.142812,0.0,1.236765,379392,460,5,222,62.556196,160.398386,12.391304,57,484.137836,979.076417,309.596283,144,0.238437,0.138215,0.198229,0.944702,0.133694,0.0,460,0.133679,1.000112,379392,0.333333
CONT_s8_dynamic_RedBullPlayStreets,1,10.0,1789316957.527,1789316967.527,0.142348,0.107936,0.0,0.356321,180521,208,2,99,76.470261,143.998799,5.288462,11,515.968847,876.972618,341.951541,71,0.122933,0.139244,0.112828,0.275745,0.008654,1.06473,-252,0.136368,1.043852,559913,0.313131
CONT_s8_dynamic_RedBullPlayStreets,2,20.0,1789316967.527,1789316977.527,0.142422,0.079251,0.0,0.315391,180522,220,2,99,64.444698,112.770736,5.454545,12,347.530434,876.585121,277.935647,86,0.121369,0.144058,0.081134,0.315391,7.4e-05,1.00052,12,0.137801,1.033534,740435,0.141414
CONT_s8_dynamic_RedBullPlayStreets,3,30.0,1789316977.527,1789316987.527,0.139406,0.246374,0.0,1.56375,174896,175,2,98,63.848819,204.983959,2.857143,5,1221.542422,657.187807,6459.046475,47,0.0,0.139818,0.248095,0.978552,-0.003016,0.978823,-45,0.138095,1.009493,915331,0.540816
CONT_s8_dynamic_RedBullPlayStreets,4,40.0,1789316987.527,1789316997.527,0.136224,0.215053,0.0,1.23566,172715,151,2,99,54.859093,191.715252,0.0,0,394.172783,575.005922,219.40049,33,0.355973,0.145726,0.179554,0.467122,-0.003182,0.977175,-24,0.137803,0.988542,1088046,0.666667
CONT_s8_dynamic_RedBullPlayStreets,5,50.0,1789316997.527,1789317007.527,0.150676,0.16385,0.0,0.36402,189196,185,4,98,90.312857,219.379675,0.540541,1,559.1247,1303.796983,331.487606,46,0.237973,0.147614,0.143304,0.360273,0.014452,1.10609,34,0.139556,1.079681,1277242,0.520408
CONT_s8_dynamic_RedBullPlayStreets,6,60.0,1789317007.527,1789317019.468,1.220753,8.338952,0.0,76.588372,1841427,1497,6,117,134.253409,305.640558,1.402806,21,729.938073,1141.143416,395.576034,74,0.0,4.327732,16.06789,76.588372,1.070077,8.101841,1312,0.292595,4.172159,3118669,0.358974
CONT_s8_dynamic_RedBullPlayStreets,7,70.0,1789317019.468,1789317029.468,0.120971,0.135437,0.0,0.620834,152850,161,2,98,121.022389,314.020234,6.832298,11,523.517059,967.484459,312.44623,57,0.0,0.118044,0.152086,0.470515,-1.099782,0.099095,-1336,0.274406,0.440847,3271519,0.438776
CONT_s8_dynamic_RedBullPlayStreets,8,80.0,1789317029.468,1789317039.468,0.118693,0.210092,0.0,0.817984,149920,130,2,98,46.915654,179.793944,0.769231,1,538.750914,1001.36562,351.649238,26,0.0,0.119012,0.199598,0.470058,-0.002278,0.981169,-31,0.259474,0.457437,3421439,0.734694
CONT_s8_dynamic_RedBullPlayStreets,9,90.0,1789317039.468,1789317049.468,0.118907,0.200858,0.0,0.470515,150125,129,2,98,43.587774,168.293204,0.0,0,629.274653,800.000274,270.521761,26,0.0,0.106704,0.193898,0.470515,0.000214,1.001803,-1,0.247178,0.481058,3571564,0.734694
CONT_s8_dynamic_RedBullPlayStreets,10,100.0,1789317049.468,1789317059.468,0.119791,0.218749,0.0,1.086402,151332,131,3,98,70.15825,167.898048,0.0,0,642.700154,805.126063,318.812273,25,0.0,0.116464,0.250402,1.086402,0.000884,1.007434,2,0.23694,0.505575,3722896,0.744898
CONT_s8_dynamic_RedBullPlayStreets,11,110.0,1789317059.468,1789317069.468,0.115785,0.376318,0.0,3.050941,146419,130,2,98,65.507701,226.755121,7.692308,10,397.712017,897.413196,356.804135,17,0.0,0.141485,0.580611,3.050941,-0.004006,0.966558,-1,0.227934,0.507976,3869315,0.836735
CONT_s8_dynamic_RedBullPlayStreets,12,120.0,1789317069.468,1789317079.468,0.152118,0.233293,0.0,1.116744,192411,166,4,98,62.647084,202.912655,0.0,0,452.718784,728.224382,242.710014,33,0.0,0.160214,0.214778,0.470515,0.036333,1.313797,36,0.222695,0.683078,4061726,0.663265
CONT_s8_dynamic_RedBullPlayStreets,13,130.0,1789317079.468,1789317091.892,0.167769,0.16257,0.0,0.620233,262046,253,4,121,91.235004,223.855076,0.395257,1,433.461617,881.658948,244.185979,70,0.352868,0.173945,0.17436,0.35321,0.015651,1.102887,87,0.21836,0.768314,4323772,0.429752
CONT_s8_dynamic_RedBullPlayStreets,14,140.0,1789317091.892,1789317101.892,0.166236,0.174854,0.0,0.376162,210230,187,2,98,53.896203,116.446528,0.0,0,384.249204,434.876838,118.845252,47,0.0,0.165414,0.176883,0.376162,-0.001533,0.990862,-66,0.215224,0.772386,4534002,0.520408
CONT_s8_dynamic_RedBullPlayStreets,15,150.0,1789317101.892,1789317111.892,0.167419,0.168595,0.0,0.459845,212012,203,4,98,59.046089,142.879717,0.985222,2,389.422451,859.996983,248.331821,50,0.236132,0.171339,0.141433,0.378316,0.001183,1.007116,16,0.212512,0.78781,4746014,0.479592
CONT_s8_dynamic_RedBullPlayStreets,16,160.0,1789317111.892,1789317121.892,0.177462,0.291898,0.0,1.95818,222539,209,3,97,87.176639,263.803641,2.870813,6,515.505787,1225.913598,374.001999,44,0.352527,0.090123,0.242944,1.204492,0.010043,1.059987,6,0.210645,0.84247,4968553,0.536082
CONT_s8_dynamic_RedBullPlayStreets,17,170.0,1789317121.892,1789317131.892,0.357505,0.060172,0.174081,0.705053,452996,406,2,98,65.909849,132.266626,0.0,0,183.017587,200.739461,49.316619,98,0.352868,0.361016,0.066853,0.705053,0.180043,2.014544,197,0.218132,1.638939,5421549,0.0
CONT_s8_dynamic_RedBullPlayStreets,18,180.0,1789317131.892,1789317141.892,0.359216,0.082979,0.226692,0.700348,455600,422,4,98,64.540109,122.667909,0.0,0,234.609318,461.249388,114.58602,98,0.235676,0.348674,0.117375,0.58605,0.001711,1.004786,16,0.224982,1.596643,5877149,0.0
CONT_s8_dynamic_RedBullPlayStreets,19,190.0,1789317141.892,1789317151.892,2.083866,17.853472,0.0,177.003749,2615705,2101,4,97,103.917811,281.208132,1.71347,36,401.50344,855.170625,245.590091,78,0.235448,0.152932,0.140677,0.581482,1.72465,5.80115,1679,0.310181,6.718226,8492854,0.175258
CONT_s8_dynamic_RedBullPlayStreets,20,200.0,1789317151.892,1789317161.892,0.157429,0.112572,0.0,0.360154,198941,212,4,97,142.049456,288.317554,0.0,0,748.896258,1106.99945,355.364659,65,0.23387,0.159527,0.108315,0.258644,-1.926437,0.075547,-1889,0.303443,0.518809,8691795,0.319588
CONT_s8_dynamic_RedBullPlayStreets,21,210.0,1789317161.892,1789317173.516,0.153922,0.110604,0.0,0.259139,225497,232,3,112,159.173483,329.291917,0.0,0,751.497238,1247.71823,377.902467,74,0.0,0.153425,0.11114,0.258644,-0.003507,0.977723,20,0.29616,0.519726,8917292,0.339286
CONT_s8_dynamic_RedBullPlayStreets,22,220.0,1789317173.516,1789317185.727,0.219772,0.84842,0.0,9.16103,339821,307,2,118,121.937122,328.13773,1.302932,4,724.451992,1088.767099,376.005442,58,0.0,0.060721,0.236953,1.184413,0.06585,1.427814,75,0.292425,0.75155,9257113,0.5
