run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s4_bola_TheSwissAccount,0,0.248874,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s4_bola_TheSwissAccount,1,0.247381,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s4_bola_TheSwissAccount,2,0.220226,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,2,438153.5,13.6925,98806.0,3.68,2.658,1.022,0.214796
CONT_s4_bola_TheSwissAccount,3,0.189874,3,100561.333,2.249667,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,5,235598.2,6.8268,98105.0,4.192,1.124,3.068,0.187223
CONT_s4_bola_TheSwissAccount,4,0.228647,2,98348.5,1.4305,5,99676.2,1.922,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,7,196384.0,5.285,99545.0,3.987,1.431,2.556,0.199739
CONT_s4_bola_TheSwissAccount,5,0.384282,1,100933.0,1.534,3,99210.0,1.465,6,99885.667,1.857333,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,100933.0,3.578,1.534,2.044,0.225675
CONT_s4_bola_TheSwissAccount,6,0.460993,0,0.0,0.0,1,100933.0,1.534,3,99210.0,1.465,6,99885.667,1.857333,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,8,184452.625,4.816125,100933.0,3.578,1.534,2.044,0.225675
CONT_s4_bola_TheSwissAccount,7,0.340418,2,735054.0,12.3285,2,735054.0,12.3285,3,523680.333,8.730333,5,353547.6,5.8104,8,258677.75,4.475125,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,10,294572.9,6.3186,137799.0,4.097,2.048,2.049,0.269073
CONT_s4_bola_TheSwissAccount,8,0.517038,1,175121.0,2.149,3,548409.667,8.935333,3,548409.667,8.935333,4,436540.5,7.085,6,323809.833,5.200167,9,249393.667,4.216667,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,175121.0,3.379,2.149,1.23,0.41461
CONT_s4_bola_TheSwissAccount,9,0.605731,0,0.0,0.0,1,175121.0,2.149,3,548409.667,8.935333,3,548409.667,8.935333,4,436540.5,7.085,6,323809.833,5.200167,9,249393.667,4.216667,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,11,283713.636,5.939545,175121.0,3.379,2.149,1.23,0.41461
