run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s14_l2a_ElephantsDream,0,0.0,1789357755.701,1789357766.245,1.04318,9.38458,0.0,96.27051,37.964492,160.375375,1.642336,18,399.182503,1001.335331,286.222933,46,1383689,1096,2,104
CONT_s14_l2a_ElephantsDream,1,10.0,1789357766.245,1789357806.155,0.120959,0.173884,0.0,0.616618,63.906026,222.046894,0.361664,2,637.046975,999.764986,347.796323,140,605146,553,4,391
CONT_s14_l2a_ElephantsDream,2,20.0,1789357806.155,1789357819.072,0.795779,6.952788,0.0,78.554708,63.447367,217.498127,3.0,33,529.718028,1063.977009,441.51327,81,1298706,1100,4,127
CONT_s14_l2a_ElephantsDream,3,30.0,1789357819.072,1789357829.369,0.122264,0.11625,0.0,0.379417,156.22374,369.458882,4.093567,7,809.996201,1393.621856,501.075282,55,159008,171,4,101
CONT_s14_l2a_ElephantsDream,4,40.0,1789357829.369,1789357839.369,0.12138,0.118623,0.0,0.360272,154.036853,365.769516,0.0,0,659.023311,1391.902096,451.424781,51,153398,154,2,98
CONT_s14_l2a_ElephantsDream,5,50.0,1789357839.369,1789357849.369,0.488489,3.711315,0.0,36.994319,44.896663,205.341965,4.952381,26,420.644959,1126.21791,349.108737,44,618789,525,4,98
CONT_s14_l2a_ElephantsDream,6,60.0,1789357849.369,1789357866.608,0.121107,0.175529,0.0,0.701705,97.535049,288.929119,0.803213,2,642.298334,1393.616202,414.714928,69,261023,249,3,167
CONT_s14_l2a_ElephantsDream,7,70.0,1789357866.608,1789357876.608,0.117053,0.227528,0.0,0.619922,38.121918,180.280625,0.8,1,669.243092,1006.619396,396.58071,21,147967,125,2,98
CONT_s14_l2a_ElephantsDream,8,80.0,1789357876.608,1789357886.608,0.12326,0.235048,0.0,0.609469,38.149402,176.341676,0.0,0,683.916498,1006.263549,374.862822,22,156079,134,4,98
CONT_s14_l2a_ElephantsDream,9,90.0,1789357886.608,1789357896.608,0.11883,0.188792,0.0,0.936879,77.711943,253.273591,1.282051,2,672.924665,2409.466811,744.337608,36,149585,156,4,97
CONT_s14_l2a_ElephantsDream,10,100.0,1789357896.608,1789357906.608,0.122983,0.126638,0.0,0.465987,155.053459,347.810036,2.941176,5,651.167788,1099.967005,411.208783,56,155198,170,4,97
CONT_s14_l2a_ElephantsDream,11,110.0,1789357906.608,1789357916.608,0.120498,0.134465,0.0,0.499289,163.545475,369.276846,0.645161,1,845.699281,1388.500415,423.685619,46,152169,155,3,97
CONT_s14_l2a_ElephantsDream,12,120.0,1789357916.608,1789357926.608,0.121137,0.133023,0.0,0.499289,173.544138,375.894585,0.653595,1,847.147598,1412.113471,458.39352,47,153257,153,3,97
CONT_s14_l2a_ElephantsDream,13,130.0,1789357926.608,1789357936.608,0.096232,0.22448,0.0,1.18751,52.152761,323.268864,0.0,0,394.533529,897.297083,331.816307,19,121795,108,2,97
CONT_s14_l2a_ElephantsDream,14,140.0,1789357936.608,1789357947.419,0.124578,0.178071,0.0,1.195402,167.916745,545.128472,3.488372,6,638.81568,1196.760496,412.307825,49,169331,172,4,104
CONT_s14_l2a_ElephantsDream,15,150.0,1789357947.419,1789357957.419,0.122049,0.135283,0.0,0.462868,180.427802,407.913032,0.0,0,919.88898,1491.885712,453.549933,49,155064,153,2,97
CONT_s14_l2a_ElephantsDream,16,160.0,1789357957.419,1789357967.419,0.103541,0.196245,0.0,1.069494,83.846126,382.532712,0.0,0,437.504502,978.355102,332.493173,26,130075,116,2,96
CONT_s14_l2a_ElephantsDream,17,170.0,1789357967.419,1789357977.419,0.177707,0.220909,0.0,0.463311,56.985265,179.632955,0.0,0,452.376807,542.234563,163.411976,39,225918,192,2,97
CONT_s14_l2a_ElephantsDream,18,180.0,1789357977.419,1789357988.516,0.178684,0.178901,0.0,0.576489,101.886178,241.920723,0.0,0,558.917901,958.222033,280.839016,64,250559,236,4,107
CONT_s14_l2a_ElephantsDream,19,190.0,1789357988.516,1789357998.516,0.175638,0.262094,0.0,0.602483,37.37779,125.772741,0.0,0,524.545047,682.344224,237.064502,30,221147,185,4,96
CONT_s14_l2a_ElephantsDream,20,200.0,1789357998.516,1789358009.734,0.180581,0.157381,0.0,0.57539,144.348297,324.133345,0.0,0,664.370637,1210.12297,319.698618,65,256191,240,2,108
CONT_s14_l2a_ElephantsDream,21,210.0,1789358009.734,1789358019.734,1.933054,13.331589,0.0,125.576806,65.223283,169.418896,0.61792,12,365.469161,806.626367,224.293183,56,2439557,1942,4,96
CONT_s14_l2a_ElephantsDream,22,220.0,1789358019.734,1789358032.277,0.505321,0.188295,0.0,0.922657,82.303789,124.253236,4.229195,31,270.353596,355.770668,62.866964,117,798596,733,5,120
CONT_s14_l2a_ElephantsDream,23,230.0,1789358032.277,1789358042.277,0.506058,0.102634,0.231651,0.809573,47.066077,116.983545,0.0,0,165.184167,313.981413,59.941006,96,640977,628,4,96
