run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s12_dynamic_BigBuckBunny,0,0.0,1789308857.15,1789308869.616,1.282301,9.380832,0.0,99.326079,160.598817,248.316553,0.621118,10,567.674314,845.567064,269.968604,101,2016605,1610,4,122
CONT_s12_dynamic_BigBuckBunny,1,10.0,1789308869.616,1789308880.096,0.413171,0.104091,0.122957,0.737026,75.408462,190.99308,27.164179,182,286.339293,333.248009,47.810223,100,547921,670,5,103
CONT_s12_dynamic_BigBuckBunny,2,20.0,1789308880.096,1789308890.096,0.408744,0.102835,0.236589,0.624031,71.468021,158.824843,6.735751,39,254.207311,301.8925,53.864714,97,516813,579,5,98
CONT_s12_dynamic_BigBuckBunny,3,30.0,1789308890.096,1789308900.096,0.40832,0.10018,0.235448,0.603517,94.821645,258.458093,9.137056,54,235.365336,332.585323,88.903341,97,511869,591,4,97
CONT_s12_dynamic_BigBuckBunny,4,40.0,1789308900.096,1789308910.096,0.295377,0.238229,0.0,1.543166,68.861761,228.008857,6.829268,28,210.453795,301.994378,78.456103,68,374501,410,6,98
CONT_s12_dynamic_BigBuckBunny,5,50.0,1789308910.096,1789308920.096,0.21628,0.227512,0.0,1.312155,49.351108,110.783006,3.076923,8,261.113407,538.93491,157.149998,57,272015,260,2,97
CONT_s12_dynamic_BigBuckBunny,6,60.0,1789308920.096,1789308930.096,0.183238,0.228764,0.0,0.584294,48.463387,116.979186,0.0,0,408.838378,675.173097,232.690275,43,232676,198,2,98
CONT_s12_dynamic_BigBuckBunny,7,70.0,1789308930.096,1789308940.096,0.177277,0.226417,0.0,0.698322,47.570729,117.803449,0.0,0,435.50856,674.937521,216.3756,41,222652,194,2,97
CONT_s12_dynamic_BigBuckBunny,8,80.0,1789308940.096,1789308950.096,0.107247,0.25152,0.0,1.19799,45.260984,263.221121,0.0,0,259.83465,604.517819,225.114477,19,136233,114,2,98
CONT_s12_dynamic_BigBuckBunny,9,90.0,1789308950.096,1789308960.096,0.308213,1.406492,0.0,13.903166,58.691225,206.327858,2.484472,8,400.773373,675.187542,244.834669,38,387398,322,2,97
CONT_s12_dynamic_BigBuckBunny,10,100.0,1789308960.096,1789308970.096,0.262052,0.213666,0.0,1.281851,126.243572,216.406786,1.582278,5,401.62264,586.963558,155.878772,77,333363,316,4,98
CONT_s12_dynamic_BigBuckBunny,11,110.0,1789308970.096,1789308980.096,0.230984,0.261548,0.0,1.196834,67.413563,206.861379,0.0,0,383.29217,559.67871,191.049059,48,290657,250,4,97
CONT_s12_dynamic_BigBuckBunny,12,120.0,1789308980.096,1789308990.096,2.167936,18.791497,0.0,186.195034,94.241231,217.346503,0.468384,10,433.616697,839.641655,234.797813,56,2731321,2135,4,97
CONT_s12_dynamic_BigBuckBunny,13,130.0,1789308990.096,1789309000.096,1.368749,4.195966,0.0,29.247154,12.098475,36.924588,0.0,0,118.244373,216.010289,109.58493,35,1730789,1340,4,97
CONT_s12_dynamic_BigBuckBunny,14,140.0,1789309000.096,1789309010.096,1.428376,4.178901,0.0,28.951785,10.920791,43.246786,0.0,0,117.179241,215.830216,109.246043,35,1805629,1396,3,97
CONT_s12_dynamic_BigBuckBunny,15,150.0,1789309010.096,1789309020.096,0.313438,2.636758,0.0,25.732008,12.040065,0.0,0.0,0,0.880905,1.114559,0.233654,2,397350,301,2,97
CONT_s12_dynamic_BigBuckBunny,16,160.0,1789309020.096,1789309030.096,0.143146,0.265922,0.0,1.187663,60.276608,263.036937,1.342282,2,587.448428,778.949822,261.824106,25,181060,149,2,97
CONT_s12_dynamic_BigBuckBunny,17,170.0,1789309030.096,1789309040.096,0.151648,0.255053,0.0,0.678772,36.171654,139.380485,0.636943,1,665.35792,778.822469,229.519751,25,189916,157,2,96
CONT_s12_dynamic_BigBuckBunny,18,180.0,1789309040.096,1789309050.096,0.201296,0.520135,0.0,4.717701,56.905905,220.408419,9.638554,24,463.320279,779.384915,307.989771,36,255154,249,4,97
CONT_s12_dynamic_BigBuckBunny,19,190.0,1789309050.096,1789309060.096,0.129407,0.191623,0.0,0.838124,80.099733,220.520889,11.797753,21,502.320912,959.717079,304.567876,45,163935,178,2,97
CONT_s12_dynamic_BigBuckBunny,20,200.0,1789309060.096,1789309070.096,0.128746,0.070911,0.0,0.359196,49.330444,81.047377,11.538462,24,424.824417,937.777856,281.160756,85,161521,208,4,96
CONT_s12_dynamic_BigBuckBunny,21,210.0,1789309070.096,1789309081.52,0.128009,0.083149,0.0,0.355862,141.045104,328.015593,11.353712,26,630.615449,968.344374,301.246166,91,184330,229,3,110
CONT_s12_dynamic_BigBuckBunny,22,220.0,1789309081.52,1789309091.52,0.113984,0.095196,0.0,0.476187,123.460599,364.08474,10.497238,19,322.389106,774.262421,223.796748,65,144739,181,4,97
CONT_s12_dynamic_BigBuckBunny,23,230.0,1789309091.52,1789309101.52,0.082469,0.149657,0.0,1.094458,54.251892,162.006265,13.28125,17,204.455802,380.294775,122.781645,39,103538,128,2,96
CONT_s12_dynamic_BigBuckBunny,24,240.0,1789309101.52,1789309111.52,0.060944,0.194326,0.0,1.076489,58.189373,456.625595,1.408451,1,179.619985,515.700483,212.652665,12,77497,71,2,97
CONT_s12_dynamic_BigBuckBunny,25,250.0,1789309111.52,1789309121.52,0.041327,0.172575,0.0,1.070593,37.436733,474.124207,0.0,0,155.662146,515.700483,192.214539,7,51954,45,2,96
CONT_s12_dynamic_BigBuckBunny,26,260.0,1789309121.52,1789309131.52,0.110692,0.232114,0.0,1.066692,88.238557,471.246108,0.862069,1,660.877907,1006.61197,392.951471,20,140506,116,2,97
CONT_s12_dynamic_BigBuckBunny,27,270.0,1789309131.52,1789309143.555,0.122113,0.233654,0.0,0.702989,47.760193,214.787434,1.234568,2,637.058915,1006.521255,396.411945,26,185470,162,2,116
CONT_s12_dynamic_BigBuckBunny,28,280.0,1789309143.555,1789309153.555,0.033412,0.130396,0.0,0.611702,19.054681,185.690179,0.0,0,365.952019,1001.712319,416.057824,9,42075,39,2,96
